id,area_px,solidity,eccentricity,centroid_row,centroid_col
125,2797.0,0.7908,0.6934,1372.2,1660.5
126,2747.0,0.7795,0.6945,1369.9,2279.4
127,567.0,0.8791,0.8926,1379.5,3258.8
128,307.0,0.9446,0.4894,1382.6,282.1
129,742.0,0.9275,0.7992,1401.5,110.5
130,821.0,0.7841,0.9031,1411.4,2944.2
131,439.0,0.9301,0.8154,1417.7,2867.7
132,575.0,0.9395,0.7126,1423.3,3343.1
133,395.0,0.9144,0.8488,1432.6,3399.6
134,1187.0,0.7494,0.7835,1453.0,2923.4
135,985.0,0.7799,0.9490,1478.9,2396.5
136,432.0,0.8852,0.7925,1472.3,2863.5
137,424.0,0.8201,0.8912,1486.9,3046.7
138,398.0,0.8522,0.7289,1486.0,3081.4
139,790.0,0.8128,0.6256,1495.2,2928.0
140,161132.0,0.6508,0.8344,1849.9,3229.0
141,911.0,0.6886,0.9006,1502.1,2189.0
142,332.0,0.9300,0.6091,1501.0,339.7
143,517.0,0.8674,0.7286,1502.5,3235.0
144,956.0,0.8597,0.6802,1521.3,3072.6
145,280.0,0.9396,0.5384,1520.0,1144.1
146,285.0,0.9314,0.8347,1531.8,2490.6
147,679.0,0.8573,0.7085,1542.8,189.1
148,882.0,0.8673,0.6496,1582.4,2375.1
149,764.0,0.9249,0.8050,1578.7,1158.6
150,483.0,0.9218,0.8416,1578.3,3000.6
151,3959.0,0.8895,0.4466,1654.4,2974.4
152,496.0,0.8198,0.7988,1685.5,2169.7
153,894.0,0.8434,0.9042,1705.3,2888.8
154,194.0,0.9194,0.8372,1729.0,3401.4
155,659.0,0.9166,0.7690,1767.8,2829.8
156,1133.0,0.8763,0.4991,1780.9,1258.9
157,1738.0,0.8167,0.8619,1797.7,2484.3
158,922.0,0.8074,0.8729,1787.2,1174.9
159,437.0,0.9161,0.7709,1781.7,1860.4
160,10806.0,0.7492,0.9221,1823.2,2903.8
161,2746.0,0.8945,0.7772,1820.2,2239.7
162,6649.0,0.7152,0.7658,1833.5,1111.9
163,5080.0,0.7515,0.8683,1828.3,2330.1
164,6952.0,0.7559,0.7152,1834.4,1711.6
165,1331.0,0.7689,0.9096,1839.9,3120.3
166,1268.0,0.9428,0.4536,1832.3,1620.7
167,381.0,0.8562,0.8477,1853.0,2188.3
168,789.0,0.8439,0.6738,1872.5,2437.1
169,508.0,0.9203,0.7161,1869.2,3068.0
170,1083.0,0.8161,0.6919,1887.8,1919.8
171,729.0,0.7057,0.9407,1889.1,2534.9
172,44787.0,0.5357,0.8356,2062.6,1130.0
173,4333.0,0.8154,0.8722,1960.2,2398.3
174,1402.0,0.8919,0.7908,1938.0,1112.6
175,682.0,0.7803,0.8144,1938.9,2324.8
176,301.0,0.9406,0.5065,1929.5,1052.4
177,46197.0,0.5078,0.8330,2071.3,1688.0
178,1494.0,0.8914,0.4624,1982.0,1073.0
179,21401.0,0.6237,0.8211,2066.7,2508.6
180,1250.0,0.8717,0.5897,1984.0,1673.0
181,545.0,0.8110,0.8180,1985.4,2921.6
182,383.0,0.9097,0.8748,2006.9,842.8
183,447.0,0.9411,0.6863,2009.2,894.7
184,802.0,0.9062,0.7549,2020.3,2312.3
185,362.0,0.8829,0.5368,2037.5,1365.5
186,1126.0,0.7771,0.5799,2050.7,736.8
187,726.0,0.7485,0.8952,2046.3,2065.1
188,2265.0,0.6318,0.8976,2078.6,2860.8
189,397.0,0.8725,0.8784,2055.8,1350.2
190,468.0,0.8372,0.8276,2060.7,1951.8
191,503.0,0.7774,0.7404,2066.7,863.2
192,554.0,0.7770,0.9499,2067.8,1978.6
193,949.0,0.7830,0.7681,2073.0,2651.2
194,4768.0,0.6109,0.6308,2109.2,1390.1
195,527.0,0.9246,0.8880,2075.1,2812.7
196,480.0,0.8905,0.7848,2078.9,1433.6
197,2464.0,0.7593,0.9045,2126.4,1991.8
198,7643.0,0.7996,0.8545,2141.0,2767.1
199,481.0,0.8293,0.9294,2110.4,3399.7
200,3523.0,0.6656,0.9494,2147.0,932.6
201,801.0,0.7614,0.9392,2122.5,785.8
202,2398.0,0.8617,0.8631,2146.7,2449.8
203,867.0,0.8475,0.7789,2136.5,1885.5
204,509.0,0.8671,0.7950,2144.0,1227.5
205,388.0,0.8453,0.8209,2143.4,2965.5
206,356.0,0.8990,0.7570,2155.5,1340.2
207,332.0,0.7685,0.8998,2165.0,2833.5
208,243.0,0.9033,0.7531,2167.5,2880.5
209,176.0,0.8462,0.8622,2169.6,2861.1
