id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,187.0,0.9842,0.8923,866.8,2129.2
2,232.0,0.7227,0.9640,881.8,2376.1
3,1519.0,0.5480,0.9963,1650.4,1118.8
4,531.0,0.8565,0.9892,1662.2,1090.5
5,412.0,0.9740,0.9505,3188.9,2617.6
6,3111.0,0.5613,0.9574,3255.7,1090.0
7,316.0,0.9576,0.8193,3282.5,1177.2
8,2228.0,0.7206,0.7743,3317.0,1288.2
9,964.0,0.9526,0.9106,3348.0,1170.5
10,2063.0,0.6606,0.8479,3385.2,1075.0
