id,area_px,solidity,eccentricity,centroid_row,centroid_col
51,1351.0,0.6882,0.9354,528.4,4730.2
52,5435.0,0.5417,0.8203,588.8,2081.3
53,526.0,0.8055,0.5906,536.2,2754.6
54,76481.0,0.6292,0.9638,808.4,3221.8
55,509.0,0.9305,0.5276,565.4,4868.2
56,394.0,0.8756,0.5386,572.6,4920.8
57,2543.0,0.7718,0.9810,617.0,4834.3
58,1128.0,0.7806,0.9527,624.5,2325.5
59,12066.0,0.6291,0.9463,660.4,2503.8
60,453.0,0.9245,0.7836,635.7,2703.9
61,1082.0,0.7026,0.9121,667.0,2297.4
62,176.0,0.9362,0.7188,662.8,656.1
63,2014.0,0.9015,0.9274,678.7,2674.3
64,358266.0,0.4098,0.9814,1108.2,1651.2
65,1916.0,0.8809,0.8065,701.4,3153.5
66,377.0,0.9496,0.6911,692.6,3933.5
67,407.0,0.9378,0.4659,695.8,4578.3
68,2958.0,0.7587,0.9150,732.4,3024.9
69,542.0,0.9329,0.7834,728.1,2659.1
70,983.0,0.8409,0.5893,741.1,1661.3
71,622.0,0.9325,0.5546,766.2,1025.0
72,684.0,0.9060,0.8669,774.6,1615.3
73,2879.0,0.5637,0.9795,864.2,707.6
74,536.0,0.8508,0.9418,803.1,781.0
75,993.0,0.9511,0.8307,808.5,3175.5
76,2633.0,0.8989,0.9695,835.5,3424.7
77,356.0,0.9418,0.8104,846.2,1608.0
78,352.0,0.9387,0.7351,853.8,951.4
79,634.0,0.8626,0.8139,863.0,914.5
80,483.0,0.9079,0.7524,909.6,1453.1
81,1019.0,0.9714,0.5499,918.8,1925.8
82,791.0,0.9635,0.4865,920.1,4610.8
83,538.0,0.9676,0.6377,918.8,3925.3
84,21969.0,0.7098,0.8428,1041.6,4881.2
85,3531.0,0.6201,0.7882,986.7,691.0
86,1041.0,0.8733,0.7609,971.4,816.6
87,956.0,0.9027,0.8378,979.1,4549.2
88,1086.0,0.9073,0.7003,979.1,1861.3
89,732.0,0.9184,0.8157,977.1,3185.3
90,670.0,0.9423,0.7542,975.5,3863.5
91,686.0,0.9372,0.8556,981.8,2879.9
92,580.0,0.8631,0.8435,996.0,744.9
93,765.0,0.9387,0.7209,1006.2,4756.4
94,391.0,0.9399,0.5700,1017.3,1882.8
95,602.0,0.9290,0.7655,1019.7,1830.4
96,828.0,0.7399,0.9700,1044.6,727.7
97,353.0,0.9464,0.7382,1034.6,3043.5
98,661.0,0.8732,0.7736,1039.7,4410.5
99,584.0,0.9299,0.7520,1038.9,3722.0
100,548.0,0.8754,0.9181,1043.1,4358.7
101,1290.0,0.7766,0.6984,1055.8,4757.0
102,374.0,0.9122,0.7226,1045.5,2062.7
103,508.0,0.9390,0.7494,1049.1,4064.4
104,385.0,0.9367,0.8105,1047.7,3385.3
105,2583.0,0.4992,0.8256,1098.8,4793.3
106,1305.0,0.9491,0.8794,1081.6,2856.9
107,1129.0,0.8277,0.9077,1121.9,770.2
108,280.0,0.9091,0.6840,1112.5,710.8
109,1325.0,0.8025,0.9607,1162.4,4930.8
110,533.0,0.8514,0.8352,1144.1,3341.4
111,777.0,0.7610,0.9870,1167.0,4038.9
112,1146.0,0.6651,0.9667,1171.8,4730.8
113,601.0,0.7685,0.8936,1179.2,3376.5
114,1016.0,0.8819,0.5619,1211.3,4865.3
115,3468.0,0.7676,0.9801,1258.7,4832.8
116,687.0,0.9221,0.7975,1251.0,4768.2
117,594.0,0.8390,0.7037,1284.0,1014.5
118,1122.0,0.9235,0.5645,1314.7,898.9
119,2565.0,0.7187,0.9309,1334.8,1045.1
120,454.0,0.9361,0.7509,1336.8,1221.3
121,676.0,0.9455,0.6332,1337.4,1893.2
122,829.0,0.9518,0.5758,1338.2,2556.7
123,816.0,0.9347,0.5875,1338.0,3895.0
124,504.0,0.9231,0.5520,1338.4,3215.6
125,1221.0,0.8515,0.8904,1365.4,1112.6
126,4006.0,0.9119,0.8210,1389.7,938.4
127,417.0,0.9287,0.8416,1369.9,1692.2
128,2883.0,0.6609,0.9819,1394.3,1222.5
129,274.0,0.7965,0.9756,1449.0,669.9
130,5456.0,0.7186,0.8236,1517.9,524.7
131,978.0,0.9261,0.8211,1510.4,596.3
132,354.0,0.9516,0.6900,1543.8,574.3
133,49165.0,0.7247,0.9115,1740.5,671.2
134,523.0,0.9111,0.7225,1586.7,1339.3
135,733.0,0.7503,0.8492,1603.3,4796.8
136,1868.0,0.8514,0.8102,1614.4,1262.8
137,1558.0,0.9341,0.7832,1610.6,1935.7
138,1829.0,0.8405,0.7329,1616.1,3272.7
139,1483.0,0.8859,0.7685,1611.4,4580.4
140,1780.0,0.8314,0.7709,1616.0,3930.9
141,1531.0,0.8964,0.8453,1619.8,2591.5
142,447.0,0.8834,0.8941,1610.2,1697.8
143,438.0,0.9012,0.8770,1609.8,3695.1
144,615.0,0.8425,0.8007,1632.5,2973.2
145,473.0,0.9238,0.6186,1626.4,1077.7
146,553.0,0.9080,0.5934,1630.3,1633.9
147,484.0,0.9237,0.7553,1625.2,4397.8
148,466.0,0.9173,0.8443,1625.8,1755.7
149,456.0,0.9030,0.8441,1625.8,3750.2
150,423.0,0.8633,0.8856,1625.8,2412.5
151,4008.0,0.6422,0.8235,1661.2,4798.0
152,1102.0,0.9018,0.8523,1650.8,450.7
153,1525.0,0.8611,0.8633,1672.6,1197.4
154,1112.0,0.8547,0.7916,1666.1,2527.9
155,975.0,0.8752,0.8550,1665.7,3867.1
156,1382.0,0.8945,0.7799,1670.4,1869.6
157,1126.0,0.9015,0.7361,1666.6,4515.2
158,1020.0,0.8971,0.7719,1667.3,3209.5
159,438.0,0.9501,0.6127,1658.9,530.2
160,1577.0,0.8474,0.8554,1702.8,529.8
161,446.0,0.8974,0.7252,1709.6,4876.4
162,1458.0,0.8159,0.7584,1728.7,4818.0
163,429.0,0.9266,0.6052,1729.5,1729.0
164,353.0,0.9265,0.5949,1729.2,2383.8
165,496.0,0.8779,0.8421,1734.2,3067.9
166,544.0,0.8947,0.7726,1732.9,3725.3
167,465.0,0.9047,0.8464,1733.3,1055.8
168,801.0,0.9282,0.8855,1749.6,4718.6
169,697.0,0.9444,0.7637,1751.2,769.5
170,675.0,0.7759,0.9720,1798.5,4765.6
171,2714.0,0.9160,0.7181,1824.2,4827.5
172,480.0,0.8824,0.9373,1832.9,525.4
173,381.0,0.9501,0.6870,1845.3,606.5
174,1141.0,0.7957,0.8777,1884.6,523.0
175,631.0,0.8325,0.7586,1879.2,601.8
176,519.0,0.7985,0.8590,1878.7,4705.3
177,348.0,0.9134,0.9388,1878.8,2719.8
178,2328.0,0.7752,0.9774,1951.7,4794.4
179,411.0,0.7950,0.7299,1920.9,333.2
180,591.0,0.9064,0.6603,1972.4,494.8
181,4722.0,0.8806,0.9226,2043.2,420.6
182,516.0,0.7127,0.8687,2034.4,587.2
183,662.0,0.9182,0.6774,2032.1,3241.1
184,577.0,0.9188,0.6836,2033.8,2558.3
185,550.0,0.9306,0.7251,2033.5,1900.5
186,507.0,0.9185,0.4893,2034.2,4546.7
187,419.0,0.9480,0.7505,2031.8,3896.7
188,427.0,0.8679,0.7327,2060.7,4342.7
189,405.0,0.9060,0.6473,2062.3,2354.9
190,353.0,0.8914,0.8551,2064.0,3036.0
191,690.0,0.8745,0.9624,2087.6,616.8
192,355.0,0.8987,0.5898,2126.9,692.1
193,372.0,0.9185,0.9024,2162.6,593.2
194,576.0,0.8916,0.7504,2176.8,440.4
195,1391.0,0.7681,0.8300,2247.2,419.5
