id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,1103.0,0.8637,0.9824,171.3,2954.7
2,2281.0,0.9201,0.9737,850.8,2682.1
3,706.0,0.9229,0.9595,1547.1,2515.3
4,1491.0,0.9119,0.9926,2242.6,2513.6
