id,area_px,solidity,eccentricity,centroid_row,centroid_col
87,974.0,0.8735,0.6188,1615.7,601.1
88,981.0,0.8910,0.7507,1620.5,1922.0
89,12381.0,0.8372,0.8484,1728.3,2405.3
90,366.0,0.8949,0.9003,1639.9,1757.0
91,522.0,0.9223,0.8695,1676.4,1867.2
92,820.0,0.8428,0.7038,1694.2,2601.6
93,10415.0,0.9014,0.6350,1746.1,396.0
94,912.0,0.8555,0.4733,1726.0,2572.3
95,2887.0,0.8303,0.7475,1748.5,3038.0
96,622.0,0.8383,0.8257,1745.6,1584.0
97,335.0,0.8886,0.8901,1766.7,2238.0
98,392.0,0.8809,0.6725,1798.3,3203.8
99,1110.0,0.8658,0.7269,1836.6,490.8
100,21827.0,0.6655,0.9350,1905.7,2468.1
101,212.0,0.8123,0.9122,1876.8,3570.3
102,1288.0,0.9513,0.6452,1903.8,3297.5
103,2742.0,0.6612,0.9176,1966.5,2573.4
104,787.0,0.8055,0.7934,1945.0,2977.4
105,691.0,0.9045,0.6307,1991.1,1191.4
106,272.0,0.9544,0.7614,1998.3,3047.7
107,738.0,0.7455,0.9169,2017.4,2955.7
108,969.0,0.8997,0.6510,2029.5,3266.3
109,392.0,0.8218,0.9242,2058.0,2679.8
110,316.0,0.9213,0.6647,2073.2,2293.8
111,188.0,0.8282,0.9850,2083.1,3577.7
112,2520.0,0.6813,0.7341,2147.7,3538.0
113,343.0,0.9321,0.6815,2125.2,3141.7
114,932.0,0.8211,0.8188,2166.8,799.3
115,735.0,0.9130,0.6474,2185.8,2504.1
116,1379.0,0.7209,0.8263,2210.4,805.0
117,2282.0,0.7131,0.9280,2243.9,1929.6
118,576.0,0.9100,0.8639,2249.6,801.7
