id,area_px,solidity,eccentricity,centroid_row,centroid_col
124,3116.0,0.9747,0.7973,1159.2,960.4
125,1595.0,0.8507,0.6021,1195.9,1755.9
126,3960.0,0.9091,0.7456,1200.6,1276.6
127,7713.0,0.8326,0.2431,1231.7,2369.2
128,754.0,0.8944,0.9029,1225.2,4948.2
129,989.0,0.8862,0.8499,1235.4,1744.3
130,1497838.0,0.5586,0.9152,1912.9,2796.7
131,1655.0,0.9457,0.7342,1247.2,786.1
132,340.0,0.9019,0.5022,1257.6,389.6
133,426.0,0.9322,0.9244,1277.2,2293.7
134,428.0,0.9618,0.5574,1282.4,2517.3
135,541.0,0.9264,0.8172,1311.0,2290.1
136,605.0,0.8132,0.9586,1327.3,3671.6
137,9510.0,0.8834,0.8742,1380.6,763.4
138,11403.0,0.6610,0.8295,1418.0,1778.5
139,6340.0,0.7824,0.7276,1379.3,3905.0
140,717.0,0.7477,0.7303,1345.0,2392.8
141,356.0,0.9295,0.7834,1346.1,3628.9
142,1155.0,0.9292,0.6061,1365.6,421.9
143,704.0,0.8911,0.6475,1359.6,2742.5
144,345.0,0.9103,0.9193,1356.0,3654.4
145,8675.0,0.7724,0.8844,1401.1,2320.5
146,11604.0,0.8310,0.9133,1437.8,596.9
147,4049.0,0.9150,0.8670,1436.2,2047.6
148,465.0,0.8595,0.8387,1434.8,2771.7
149,76065.0,0.7078,0.9463,1553.9,1140.2
150,9281.0,0.7583,0.9014,1493.3,2199.6
151,388.0,0.9395,0.8078,1482.7,2830.8
152,61909.0,0.6432,0.8222,1778.9,187.7
153,524.0,0.9034,0.8680,1546.1,2260.4
154,1053.0,0.9529,0.7397,1562.1,3827.0
155,396.0,0.8859,0.9037,1595.7,3526.6
156,474440.0,0.7631,0.9499,1894.8,5620.7
157,2039.0,0.7541,0.9727,1619.7,3531.2
158,803.0,0.9241,0.7427,1625.0,749.3
159,73200.0,0.7797,0.8761,1750.9,1552.9
160,1762.0,0.9013,0.7712,1733.6,2207.4
161,1274.0,0.9165,0.5651,1759.0,374.9
162,305.0,0.9591,0.7203,1759.4,2260.4
163,12041.0,0.8340,0.5656,1851.4,2236.8
164,2630.0,0.9637,0.7500,1813.5,1184.8
165,15052.0,0.7316,0.9479,1889.3,597.8
166,416.0,0.8927,0.9160,1873.3,1568.4
167,53726.0,0.9305,0.9094,1969.8,1269.6
168,1535.0,0.9534,0.6614,1906.1,2367.0
169,1662.0,0.8647,0.9409,1938.6,6255.5
170,304.0,0.8216,0.6477,1948.2,4437.8
171,1532.0,0.9060,0.6801,1988.5,2128.6
172,517.0,0.8103,0.9648,1994.9,4902.5
173,210.0,0.9251,0.6843,2008.6,4794.5
174,3412.0,0.7458,0.9485,2032.5,4673.1
175,217.0,0.9559,0.9247,2014.8,4735.2
176,4562.0,0.8668,0.8467,2060.1,955.5
177,387.0,0.9509,0.6944,2039.8,4792.2
178,536.0,0.8441,0.7071,2066.9,269.2
179,417.0,0.9226,0.6288,2079.3,4757.4
180,6341.0,0.8686,0.7967,2150.8,4538.9
181,21588.0,0.8507,0.7791,2191.6,1185.9
182,15753.0,0.8813,0.8347,2222.3,1005.9
183,56357.0,0.7699,0.9617,2460.1,156.1
184,1156.0,0.7848,0.8494,2242.4,4943.4
185,570.0,0.8382,0.9431,2242.4,6130.4
186,59212.0,0.6376,0.9186,2350.4,6085.8
187,16753.0,0.9144,0.8805,2287.1,632.5
188,10221.0,0.6851,0.7190,2310.5,4766.1
189,386.0,0.9019,0.6976,2269.8,4584.8
190,6970.0,0.9370,0.7912,2350.4,3629.9
191,1804.0,0.7864,0.8465,2320.6,5636.5
192,72897.0,0.8162,0.9166,2441.0,2999.4
193,510.0,0.8252,0.8822,2321.2,997.0
194,2284.0,0.8734,0.5727,2345.3,4301.9
195,1217.0,0.8851,0.7780,2342.4,4979.8
196,2592.0,0.7687,0.8540,2366.2,1176.0
197,1406.0,0.9317,0.6707,2381.2,1050.6
198,1786.0,0.9080,0.9172,2396.6,4153.0
199,526.0,0.8870,0.9728,2387.5,4130.0
200,1444.0,0.8980,0.8173,2383.5,4045.3
201,3445.0,0.9298,0.9334,2389.0,3417.3
202,376.0,0.9126,0.8067,2395.7,396.8
203,654.0,0.8144,0.8323,2411.7,1812.2
204,669.0,0.9370,0.7263,2420.0,3543.9
205,428.0,0.9106,0.8831,2428.9,5582.4
206,381.0,0.9501,0.6589,2431.8,5561.7
207,458.0,0.9271,0.7437,2446.3,854.9
208,2574.0,0.9673,0.6883,2465.1,5874.2
209,2463.0,0.9701,0.7241,2475.7,1858.6
210,1997.0,0.9144,0.6174,2479.9,1186.3
211,1476.0,0.8396,0.6627,2478.7,541.8
212,1630.0,0.8830,0.5800,2481.7,5201.4
213,1778.0,0.9127,0.6006,2480.2,2526.3
214,1224.0,0.9203,0.4056,2485.0,4531.8
215,1077.0,0.8871,0.5299,2484.4,3852.4
216,677.0,0.9713,0.7343,2478.7,4580.2
217,1649.0,0.9254,0.8466,2487.9,5325.2
218,781.0,0.9287,0.7886,2491.9,3189.2
219,473.0,0.9010,0.8143,2524.0,1338.8
220,967.0,0.9680,0.5228,2528.1,2710.2
221,6319.0,0.9636,0.9067,2546.0,4695.9
222,932.0,0.7812,0.8398,2552.4,6238.4
223,547.0,0.8738,0.7070,2541.6,1357.9
224,7613.0,0.6258,0.8558,2606.9,4585.7
225,549.0,0.9165,0.9127,2588.5,1412.3
226,975.0,0.9673,0.6313,2595.9,3028.3
227,10223.0,0.8840,0.5623,2644.4,5030.4
228,1648.0,0.9364,0.8340,2611.9,1939.4
229,414.0,0.9517,0.8775,2651.3,4666.2
230,6228.0,0.9375,0.5943,2697.4,6123.3
231,535.0,0.8615,0.9696,2699.8,4604.2
232,751.0,0.8244,0.9303,2720.5,6258.8
233,2251.0,0.9665,0.7192,2718.7,5885.3
234,11129.0,0.8282,0.9373,2751.4,2615.4
235,321.0,0.9554,0.4457,2711.1,5607.5
236,27297.0,0.8881,0.9757,2764.9,3301.9
237,364.0,0.9529,0.8630,2732.5,161.3
238,4355.0,0.9416,0.8408,2779.0,471.9
239,231.0,0.9545,0.9397,2770.1,6262.3
240,557.0,0.9086,0.5016,2774.2,4481.2
241,1046.0,0.9143,0.7126,2789.2,117.5
242,633.0,0.9323,0.5988,2846.6,5684.1
243,71821.0,0.7455,0.9504,3150.5,170.4
244,17006.0,0.8815,0.9100,2943.5,4977.3
245,24492.0,0.8247,0.6596,2974.8,5288.9
246,2589.0,0.8400,0.8584,2931.8,6112.7
247,16857.0,0.8919,0.9524,2971.5,4170.5
248,10504.0,0.8851,0.8498,2991.3,1829.1
249,398.0,0.8615,0.8520,2938.5,3696.2
250,4333.0,0.9430,0.8385,2976.5,713.0
251,16418.0,0.8398,0.8038,3010.3,1675.7
252,1232.0,0.7729,0.6753,2979.5,6252.0
253,1755.0,0.7228,0.8086,2972.6,1002.6
254,3201.0,0.8408,0.5824,2991.6,3005.5
255,989.0,0.6696,0.7770,2980.8,3651.6
256,360.0,0.9231,0.8847,2975.7,3519.1
257,699.0,0.8412,0.9167,2980.2,291.5
258,359.0,0.9677,0.6208,2980.5,813.2
259,7954.0,0.7676,0.9443,3038.1,2000.3
260,2426.0,0.9107,0.7422,3005.0,3704.6
261,2437.0,0.7522,0.6891,3004.5,364.9
262,1140.0,0.8776,0.8522,2991.3,2336.3
263,484.0,0.9344,0.7950,2993.8,4527.0
264,736.0,0.8965,0.5894,3004.1,5621.6
265,730.0,0.8608,0.7980,3018.9,4951.7
266,4579.0,0.9145,0.6932,3046.0,4579.7
267,14103.0,0.6325,0.8753,3078.9,4433.3
268,561.0,0.9078,0.6451,3042.9,6246.0
269,4862.0,0.8091,0.8962,3087.6,544.4
270,2701.0,0.7753,0.7125,3081.6,3017.2
271,2415.0,0.8795,0.8891,3070.9,5286.1
272,1651.0,0.9478,0.8382,3087.6,6252.7
273,1454.0,0.9509,0.5149,3134.4,5090.5
274,1302.0,0.8674,0.4576,3134.8,1899.3
275,1142.0,0.9247,0.4941,3139.8,3881.3
276,507.0,0.9119,0.6283,3147.7,5217.0
277,5837.0,0.9323,0.8620,3209.6,960.4
278,990.0,0.8831,0.4479,3199.2,2170.7
279,848.0,0.8964,0.7101,3245.4,2672.6
280,357.0,0.9520,0.9399,3297.2,2308.8
281,2341.0,0.9224,0.5145,3334.0,2238.0
282,4686.0,0.8018,0.8367,3363.0,4564.5
283,1148.0,0.9551,0.8264,3330.5,1744.1
284,1855.0,0.9080,0.5245,3345.0,4407.9
285,3415.0,0.8503,0.7722,3398.7,1746.0
286,1259.0,0.9051,0.6087,3398.6,277.5
287,682.0,0.9407,0.7157,3417.3,5718.5
288,10846.0,0.7616,0.8194,3527.5,170.5
289,627.0,0.9207,0.6091,3453.7,2978.1
290,384.0,0.9231,0.6162,3457.9,1826.2
291,402.0,0.8816,0.8788,3461.3,3173.8
292,482.0,0.8486,0.9644,3501.2,5922.3
293,4097.0,0.8240,0.8576,3544.1,4860.4
294,1406.0,0.9256,0.4449,3537.3,1547.8
295,2217.0,0.9249,0.6656,3544.2,1277.3
296,1327.0,0.8572,0.6038,3540.1,3530.4
297,344.0,0.9101,0.8999,3527.8,5538.4
298,6030.0,0.9410,0.8960,3565.6,4565.8
299,486.0,0.9067,0.8238,3551.2,4764.1
300,348.0,0.9431,0.8383,3552.7,5540.2
301,325.0,0.9475,0.8514,3573.0,4748.0
302,695.0,0.9026,0.8497,3580.2,6243.9
