id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,530.0,0.9601,0.4362,110.8,344.7
2,40640.0,0.5103,0.9802,305.8,683.8
3,328.0,0.9188,0.5688,155.8,1730.7
4,422.0,0.8648,0.7461,162.7,2560.4
5,363.0,0.9453,0.6177,196.9,2832.1
6,468.0,0.9590,0.6030,215.5,1832.1
7,627.0,0.9180,0.7369,219.0,2501.1
8,473.0,0.9366,0.6310,216.8,1171.5
9,697.0,0.9220,0.6930,221.8,497.9
10,460.0,0.9388,0.8367,225.3,344.6
11,658.0,0.8490,0.9269,274.9,2844.1
12,524.0,0.8690,0.9448,274.5,2176.2
13,216.0,0.9191,0.9147,271.8,430.3
14,4990.0,0.7373,0.9861,681.3,989.6
15,2215.0,0.8161,0.9870,682.8,908.7
16,2204.0,0.8802,0.9895,709.2,2185.0
17,2495.0,0.8844,0.9873,713.4,1522.5
18,1674.0,0.8885,0.9892,705.0,2854.3
19,493.0,0.9463,0.7339,812.4,1462.9
20,4617.0,0.6106,0.9551,1087.2,1067.9
21,403.0,0.8704,0.8366,1120.6,1093.8
22,405.0,0.9463,0.6529,1199.4,1062.3
23,349.0,0.9332,0.7525,1222.4,1190.6
24,1181.0,0.8084,0.8779,1260.4,1063.3
25,1346.0,0.8769,0.9349,1327.6,1052.5
26,393.0,0.9562,0.7038,1378.3,1258.9
27,1369.0,0.9345,0.9397,1393.7,1196.5
28,2772.0,0.8913,0.7129,1415.5,1371.0
29,1307.0,0.9471,0.8155,1407.8,1294.3
30,1694.0,0.9401,0.9060,1443.3,1799.4
31,903.0,0.9515,0.9218,1479.6,1731.1
32,368.0,0.8783,0.7061,1516.2,973.9
33,455.0,0.7941,0.9664,1634.1,967.8
34,2989.0,0.6582,0.9710,1695.3,1045.6
35,15251.0,0.5729,0.8133,1809.6,918.3
36,4741.0,0.7912,0.6803,1739.4,793.1
37,491.0,0.9059,0.7345,1798.7,803.5
38,313.0,0.8968,0.6483,1818.2,1007.6
39,474.0,0.9673,0.7732,1863.8,734.0
40,2437.0,0.7575,0.8836,1925.4,1010.0
41,813.0,0.9281,0.5271,1938.8,915.8
42,352.0,0.8934,0.8954,1996.8,994.4
43,3600.0,0.5548,0.9848,2061.7,899.2
44,441.0,0.8927,0.9265,2035.0,795.3
45,210.0,0.9211,0.8761,2294.7,765.4
46,1059.0,0.9233,0.7442,2535.4,739.4
47,2807.0,0.6831,0.9299,2620.7,787.8
48,197.0,0.9381,0.5127,2620.4,735.8
49,350.0,0.8578,0.9774,2867.2,665.4
50,513.0,0.8169,0.8864,2924.0,592.7
51,8736.0,0.5996,0.9825,3083.9,711.1
52,2865.0,0.8283,0.9292,3017.5,542.4
53,511.0,0.7048,0.9132,3129.3,543.9
54,1504.0,0.8492,0.9267,3192.6,631.6
55,1555.0,0.8032,0.7008,3215.1,458.3
56,777.0,0.7168,0.8369,3227.2,502.5
57,599.0,0.8545,0.9369,3282.4,449.5
58,1794.0,0.8360,0.8718,3307.6,610.1
59,332.0,0.9513,0.8146,3353.7,584.7
