id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,1411051.0,0.4849,0.9406,662.8,1204.3
2,414.0,0.7738,0.9149,107.6,534.8
3,27740.0,0.5774,0.8251,187.3,1136.5
4,69350.0,0.4500,0.8402,349.1,1438.3
5,181.0,0.9050,0.9432,103.0,1477.9
6,2009.0,0.8470,0.8898,114.1,1537.4
7,405.0,0.8544,0.9210,111.5,1786.2
8,1644.0,0.6707,0.7207,115.7,2184.7
9,16803.0,0.6646,0.9196,177.6,2413.1
10,2792.0,0.8499,0.9393,113.8,2872.5
11,12566.0,0.7554,0.9212,152.9,3049.4
12,29405.0,0.7168,0.7021,194.0,3322.7
13,2498.0,0.7145,0.8377,119.9,3518.5
14,16833.0,0.6147,0.9240,176.3,3736.1
15,146918.0,0.7487,0.8231,358.1,4121.4
16,2051.0,0.8267,0.5966,138.2,412.1
17,320.0,0.9195,0.8112,172.6,3531.4
18,447.0,0.9085,0.8126,182.2,1015.3
19,912.0,0.7822,0.7855,196.1,422.5
20,329.0,0.9038,0.6163,193.2,2510.7
21,1966.0,0.8302,0.8723,217.7,3868.1
22,939.0,0.9297,0.6025,207.2,976.3
23,667.0,0.9277,0.7228,206.3,3624.7
24,598.0,0.8717,0.7588,210.0,2947.8
25,2343.0,0.9060,0.6817,247.1,1526.7
26,1601.0,0.8860,0.6506,266.6,2396.3
27,4007.0,0.6941,0.9000,276.8,3092.6
28,354.0,0.8676,0.9047,256.8,1656.4
29,413.0,0.8732,0.9014,256.2,3481.7
30,2661.0,0.8458,0.8626,282.9,1000.7
31,551.0,0.8596,0.8588,263.6,3506.5
32,1249.0,0.8722,0.6611,269.4,1702.8
33,12267.0,0.5936,0.9312,367.8,2379.3
34,1296.0,0.7664,0.9195,279.8,3649.4
35,723.0,0.8937,0.4196,267.8,3715.7
36,540.0,0.9310,0.7471,270.4,3035.1
37,452.0,0.9358,0.9066,281.9,3823.2
38,626.0,0.8380,0.9761,323.6,111.9
39,391.0,0.9136,0.7608,312.4,3762.7
40,47612.0,0.6206,0.6355,461.2,3458.3
41,1952.0,0.7610,0.8806,325.3,2970.8
42,1136.0,0.8917,0.8482,328.1,3203.8
43,1244.0,0.8982,0.8218,327.9,3878.1
44,409.0,0.8911,0.8699,327.9,3943.0
45,1306.0,0.8854,0.5962,330.0,1802.4
46,4330.0,0.6234,0.8654,369.5,3059.1
47,495.0,0.7651,0.8048,343.9,1436.5
48,826.0,0.7684,0.8055,368.3,3902.8
49,366.0,0.8632,0.6154,365.3,1444.4
50,329.0,0.9242,0.4536,364.2,3340.5
51,1169.0,0.8447,0.5243,380.1,3235.4
52,1786.0,0.8280,0.6320,381.9,3186.0
53,1092.0,0.8125,0.6676,390.6,3738.5
54,499.0,0.8303,0.8622,389.0,395.4
55,636.0,0.8185,0.8560,396.7,1092.6
56,324.0,0.9101,0.8322,391.3,3860.8
57,352.0,0.9119,0.6810,419.0,1417.7
58,450.0,0.8287,0.8360,429.0,2508.6
59,796.0,0.8032,0.7631,443.9,3922.6
60,1064.0,0.7333,0.5969,480.3,1815.6
61,6621.0,0.7027,0.8693,525.4,3890.2
62,571.0,0.7120,0.7375,501.8,2302.8
63,4785.0,0.6412,0.8811,526.9,3192.5
64,6133.0,0.6199,0.9654,573.0,1085.6
65,639.0,0.7644,0.9383,516.1,1177.3
66,983.0,0.7870,0.7169,523.5,1740.4
67,335.0,0.9306,0.6541,513.3,1055.2
68,981.0,0.8951,0.8097,527.2,1809.5
69,437.0,0.9085,0.7291,525.4,3810.7
70,375.0,0.9191,0.8150,525.5,1644.4
71,420.0,0.8936,0.5670,533.4,3744.8
72,350.0,0.9186,0.5268,539.3,2136.5
73,430.0,0.8285,0.9047,550.5,3806.9
74,847.0,0.7961,0.7259,558.4,998.9
75,985.0,0.7384,0.9519,557.7,1824.9
76,1171.0,0.7411,0.5630,562.6,1630.3
77,635.0,0.8675,0.8158,563.6,3047.4
78,418.0,0.9009,0.8667,558.4,3630.4
79,638.0,0.8169,0.8904,563.5,1037.7
80,446.0,0.8832,0.6645,566.7,3739.6
81,351.0,0.9461,0.5805,565.2,3021.1
82,1824.0,0.8456,0.8259,592.1,3128.6
83,487.0,0.8952,0.4759,578.6,1730.1
84,552.0,0.7541,0.7711,590.5,3310.3
85,824.0,0.8822,0.7508,596.4,3810.5
86,442.0,0.9286,0.7117,595.6,1804.8
87,450.0,0.9336,0.8145,596.8,1833.3
88,324.0,0.9050,0.9338,609.0,3552.2
89,327.0,0.8984,0.8173,610.4,3498.6
90,1441.0,0.7341,0.5823,622.2,2760.5
91,930.0,0.6945,0.7272,626.3,1434.5
92,440.0,0.8413,0.3610,628.2,3527.6
