id,area_px,solidity,eccentricity,centroid_row,centroid_col
124,361.0,0.9280,0.4244,2743.4,2746.9
125,8919.0,0.7410,0.8781,2820.9,4130.5
126,1589.0,0.6876,0.7928,2783.5,1340.6
127,1486.0,0.6679,0.7285,2795.3,4217.4
128,403.0,0.9243,0.9091,2787.5,4020.7
129,604.0,0.9542,0.6255,2789.8,3636.1
130,490.0,0.9369,0.6663,2790.7,2292.8
131,316.0,0.9267,0.6447,2790.2,1636.4
132,8964.0,0.7654,0.8697,2862.6,1224.6
133,1842.0,0.7919,0.9291,2832.7,3941.0
134,716.0,0.9287,0.7901,2810.1,1165.7
135,1237.0,0.8496,0.7424,2809.9,3777.1
136,588.0,0.8750,0.9075,2818.1,2601.9
137,636.0,0.9138,0.8533,2819.9,1945.1
138,548.0,0.8984,0.9388,2824.9,3294.3
139,527.0,0.7961,0.9508,2832.3,1183.6
140,4144.0,0.8247,0.5721,2871.9,4252.6
141,351.0,0.9141,0.6952,2836.9,2754.0
142,739.0,0.9597,0.5321,2850.7,3746.6
143,603.0,0.9192,0.3669,2851.5,2403.7
144,404.0,0.8899,0.7643,2849.7,3675.4
145,426.0,0.8641,0.9144,2848.9,4045.5
146,700.0,0.8149,0.9740,2867.0,3814.0
147,336.0,0.9307,0.8621,2865.8,3912.6
148,760.0,0.8059,0.9086,2883.2,3859.1
149,736.0,0.8762,0.7849,2899.6,3878.7
150,477.0,0.8140,0.9259,2894.0,3956.2
151,852.0,0.7767,0.8135,2904.3,3727.5
152,810.0,0.7271,0.7539,2902.1,2527.7
153,541.0,0.8051,0.9003,2900.3,3000.6
154,298.0,0.9226,0.8454,2906.4,763.6
155,342.0,0.7081,0.9058,2909.2,4065.9
156,232.0,0.9134,0.7050,2909.4,2370.6
157,300.0,0.9146,0.8492,2908.8,2399.1
158,188.0,0.8584,0.4935,2909.6,1877.5
159,264.0,0.8889,0.8491,2911.1,2025.3
160,197.0,0.9249,0.7608,2911.1,4026.2
161,210.0,0.9292,0.9089,2912.0,2684.8
162,218.0,0.9520,0.9501,2912.6,4192.6
