id,area_px,solidity,eccentricity,centroid_row,centroid_col
123,5708.0,0.6826,0.9287,2563.0,1127.9
124,329.0,0.8868,0.9013,2600.1,978.9
125,691.0,0.7906,0.7666,2606.6,1116.6
126,432.0,0.9310,0.8668,2610.3,398.3
127,424.0,0.8618,0.8714,2633.7,1209.0
128,1245.0,0.7446,0.8823,2662.6,2290.6
129,908.0,0.7382,0.7954,2695.5,1965.9
130,495.0,0.8505,0.8377,2822.5,2293.5
131,601.0,0.8647,0.8650,2840.8,654.6
132,480.0,0.9023,0.7666,2851.9,769.3
133,352.0,0.9239,0.7379,2859.8,676.3
134,785.0,0.8542,0.9485,2896.9,749.7
