id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,3761287.0,0.8596,0.8012,1787.2,935.4
2,1210.0,0.8521,0.5085,120.4,1646.0
3,1806.0,0.9080,0.3935,121.3,2331.0
4,1289.0,0.9116,0.4579,119.8,2984.8
5,1607.0,0.9387,0.3537,120.0,3662.4
6,1680.0,0.9076,0.4113,119.8,4345.3
7,409.0,0.9191,0.7810,141.1,644.0
8,366.0,0.9173,0.8270,140.8,4662.0
9,373.0,0.9120,0.7899,140.9,1310.5
10,349.0,0.9136,0.7368,142.1,3301.5
11,359.0,0.9301,0.6604,142.7,1963.1
12,798.0,0.9366,0.5449,147.3,3073.3
13,561.0,0.9048,0.6288,144.6,1081.2
14,447.0,0.8904,0.4766,145.3,4431.9
15,443.0,0.7813,0.9165,168.4,1336.4
16,456.0,0.7917,0.9003,170.5,1987.7
17,456.0,0.8057,0.8892,170.0,4005.3
18,533.0,0.8795,0.5860,562.8,1047.2
19,374.0,0.9397,0.7371,693.3,2573.3
20,370.0,0.9610,0.6445,693.6,3905.4
21,439.0,0.8283,0.9430,975.8,1264.7
22,409.0,0.9109,0.9754,1266.8,4824.0
23,387.0,0.9509,0.6404,1351.4,3239.0
24,3084.0,0.6808,0.8122,1438.5,823.6
25,426.0,0.9006,0.8235,1516.8,871.0
26,2390.0,0.7325,0.9845,1816.4,2007.7
27,1002.0,0.8867,0.7366,1939.5,2046.3
28,375.0,0.9328,0.7157,2011.6,2586.1
29,593.0,0.9518,0.6463,2131.3,2043.9
30,578.0,0.9714,0.6245,2239.8,2119.7
31,921.0,0.9119,0.5728,2259.0,2081.0
32,495.0,0.8871,0.7506,2561.0,2388.0
33,2205.0,0.8185,0.8246,2614.2,2277.3
34,628.0,0.8544,0.9336,2708.2,2319.3
35,613.0,0.9302,0.7071,2708.4,2365.3
36,366.0,0.8571,0.9193,2820.6,1011.6
37,509.0,0.8701,0.7910,2857.0,2072.5
38,549.0,0.8356,0.9172,2861.5,1114.7
39,359.0,0.9447,0.6844,2921.1,2235.0
40,335.0,0.9079,0.7546,2957.7,3936.8
41,427.0,0.8026,0.8535,2973.1,2210.4
42,881.0,0.8090,0.8814,2994.9,2302.5
43,349.0,0.9282,0.9292,2987.8,4931.4
44,1402.0,0.7298,0.7454,3008.2,2163.4
45,3654.0,0.7534,0.8737,3050.2,2440.5
46,1468.0,0.7459,0.7639,3084.1,2190.1
47,304.0,0.8736,0.9375,3102.6,2363.6
48,5188.0,0.7794,0.9279,3151.5,2182.0
49,4590.0,0.6328,0.9574,3219.3,2294.4
50,344.0,0.9077,0.5122,3166.6,4929.5
51,996.0,0.8225,0.7938,3230.8,2442.6
52,1931.0,0.7238,0.9261,3252.9,2483.9
53,307.0,0.9505,0.5762,3260.8,2163.0
54,316.0,0.8427,0.9828,3272.3,2344.5
55,454.0,0.9044,0.8035,3270.8,2443.1
56,421.0,0.8771,0.9792,3294.3,4831.1
57,1088.0,0.8635,0.6550,3315.0,2431.4
58,5740.0,0.6998,0.9403,3357.3,2136.4
59,6249.0,0.8032,0.6782,3379.4,2208.8
60,4111532.0,0.8089,0.3047,4486.3,1127.4
61,1185.0,0.8122,0.8353,3367.7,2429.1
62,654.0,0.8934,0.8304,3408.8,2272.5
63,2097.0,0.8549,0.6042,3471.9,2355.8
64,374.0,0.9373,0.9152,3456.2,1714.3
65,2832.0,0.7858,0.7823,3478.1,1768.3
66,610.0,0.8391,0.9580,3465.3,1169.1
