id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,1108.0,0.9038,0.8184,113.6,117.2
2,890.0,0.7581,0.9249,121.6,888.3
3,585.0,0.9466,0.3184,111.3,1504.5
4,11463.0,0.8846,0.8175,148.6,1687.3
5,394.0,0.8107,0.9935,102.8,2132.4
6,3148.0,0.8319,0.7996,132.3,2248.1
7,366.0,0.8819,0.7973,113.4,1573.8
8,566.0,0.9529,0.7133,117.9,851.1
9,331.0,0.9350,0.5382,119.1,2193.2
10,885.0,0.8421,0.5685,146.0,1558.0
11,7075.0,0.6694,0.8289,263.9,768.0
12,1107.0,0.7326,0.8992,286.1,1087.6
13,548.0,0.8191,0.9568,291.7,1531.9
14,1092615.0,0.5905,0.7831,1013.2,1536.2
15,1469.0,0.7839,0.7651,337.3,1459.1
16,373.0,0.9187,0.8345,356.3,1427.7
17,1373.0,0.9196,0.7051,367.7,791.5
18,396.0,0.8839,0.9444,405.9,1294.1
19,11265.0,0.7263,0.8136,488.8,792.7
20,340.0,0.9290,0.8697,460.8,390.1
21,1117.0,0.8592,0.9211,472.9,1198.6
22,34545.0,0.6667,0.9032,560.0,246.8
23,2737.0,0.8895,0.7180,566.5,539.7
24,1471.0,0.9340,0.5425,601.0,2194.6
25,68262.0,0.7464,0.8403,757.6,487.0
26,529.0,0.8052,0.8213,676.2,792.8
27,488.0,0.7987,0.6046,715.4,640.5
28,1723.0,0.8116,0.6705,756.6,1571.9
29,490.0,0.8434,0.8843,749.8,1182.2
30,9201.0,0.7512,0.9528,891.4,1192.4
31,518.0,0.8706,0.7965,910.7,588.4
32,708.0,0.9353,0.7966,921.0,2071.9
33,40163.0,0.8517,0.9111,1013.7,284.9
34,906.0,0.8068,0.8588,960.1,1366.2
35,656.0,0.8747,0.8247,1130.7,171.3
36,22541.0,0.7596,0.5761,1237.4,174.0
37,353.0,0.9671,0.5670,1173.9,1932.4
38,818.0,0.8730,0.8183,1177.7,2012.8
39,779.0,0.8340,0.9755,1260.4,554.6
40,279.0,0.8857,0.9515,1288.1,2266.0
41,399.0,0.9215,0.6340,1366.2,153.8
42,573.0,0.8630,0.5988,1413.5,124.5
43,1364.0,0.8573,0.9160,1487.1,112.7
44,790.0,0.8749,0.8015,1539.4,2255.1
45,2335.0,0.8791,0.6602,1578.3,1742.4
