id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,10626.0,0.7955,0.9911,550.0,119.9
2,5661.0,0.6961,0.9813,793.1,202.5
3,278.0,0.9329,0.9562,749.2,103.7
4,404.0,0.7891,0.8977,795.1,106.5
5,1566.0,0.6701,0.9117,1064.2,193.1
6,328.0,0.8475,0.9878,1080.8,2534.3
7,29421.0,0.5113,0.9540,1311.1,174.3
8,256.0,0.8889,0.9742,1150.2,2262.8
9,2623.0,0.7395,0.9338,1234.3,292.1
10,424.0,0.9258,0.9096,1258.9,141.9
11,2673.0,0.6850,0.9671,1337.0,301.0
12,540.0,0.8668,0.9791,1358.2,272.8
13,2924.0,0.8316,0.9646,1400.4,247.2
