id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,304000.0,0.6366,0.3662,419.6,455.3
2,201675.0,0.6040,0.7006,378.6,1209.2
3,228740.0,0.6727,0.7341,390.1,1898.2
4,203518.0,0.6665,0.6980,372.4,2565.8
5,93811.0,0.5606,0.5627,280.9,3143.6
6,3497.0,0.7079,0.5448,127.7,3175.9
7,303.0,0.9352,0.8501,196.6,3713.2
8,491.0,0.9212,0.7345,204.2,3660.2
9,43501.0,0.5440,0.9280,404.2,3885.0
10,462.0,0.8652,0.9122,219.9,3571.3
11,741.0,0.8626,0.6832,234.9,135.3
12,579.0,0.9118,0.7364,263.5,3707.0
13,814.0,0.7857,0.6556,280.1,2950.5
14,1920.0,0.8091,0.7972,296.2,2326.8
15,546.0,0.9381,0.7763,284.9,1632.6
16,352.0,0.8844,0.6996,285.0,3638.1
17,306.0,0.8921,0.8681,298.0,2797.9
18,521.0,0.8967,0.7950,338.0,3926.2
19,323.0,0.8923,0.7053,337.8,106.4
20,4236.0,0.8208,0.8566,375.6,3309.7
21,1297.0,0.8618,0.8194,353.6,1321.5
22,1511.0,0.8230,0.4585,356.8,1387.2
23,800.0,0.8511,0.7406,352.6,3730.5
24,323.0,0.9202,0.7072,359.7,129.2
25,3742.0,0.7648,0.8190,424.0,1396.7
26,399.0,0.9007,0.6711,377.9,301.7
27,424.0,0.8281,0.8841,380.0,3655.0
28,5071.0,0.6077,0.7112,431.0,182.5
29,2266.0,0.8433,0.6766,434.3,714.0
30,485.0,0.9151,0.8897,434.9,2134.4
31,526.0,0.7408,0.7387,436.7,130.6
32,3437.0,0.7858,0.6668,464.2,322.5
33,1012.0,0.8194,0.5651,444.9,996.3
34,466.0,0.9301,0.8306,434.4,3728.6
35,63291.0,0.5190,0.8879,595.5,3205.1
36,1274.0,0.9107,0.4794,446.6,261.0
37,1420.0,0.6927,0.7719,462.0,3659.5
38,775.0,0.8679,0.7589,455.3,1192.1
39,1068.0,0.7422,0.9113,461.3,2347.4
40,344.0,0.9198,0.6668,453.3,413.4
41,489.0,0.8388,0.9329,468.8,768.9
42,363.0,0.9528,0.8018,471.5,2993.2
43,377.0,0.9084,0.7985,480.2,3119.3
44,326.0,0.9341,0.7269,477.8,1693.9
45,339.0,0.9137,0.6316,486.3,989.1
46,355.0,0.9245,0.8840,496.9,346.3
47,35550.0,0.7440,0.8574,596.6,3719.1
48,2091.0,0.7882,0.8724,623.7,3881.7
49,373.0,0.9098,0.7136,606.2,2813.9
50,1286.0,0.8796,0.8858,620.4,2566.4
51,469.0,0.9343,0.5781,615.2,3930.0
52,671.0,0.8346,0.8999,623.4,2325.2
53,1009.0,0.7762,0.7731,629.4,1641.9
54,1278.0,0.8994,0.5458,633.0,970.4
55,865.0,0.9291,0.5927,628.8,1879.6
56,463.0,0.8434,0.9470,663.3,1636.2
57,2411.0,0.8519,0.8518,690.9,3227.7
58,518.0,0.9217,0.7609,673.5,3135.9
59,3422.0,0.8534,0.8064,724.2,1409.7
60,4008.0,0.7827,0.8456,731.4,2745.9
61,397.0,0.8962,0.8890,691.4,488.6
62,737.0,0.9294,0.6959,702.3,1092.8
63,533.0,0.9484,0.4859,714.3,1012.2
64,958.0,0.6770,0.9584,733.8,2372.8
65,1777.0,0.6827,0.8094,732.1,1689.2
66,368.0,0.9436,0.8292,716.1,2356.7
67,428.0,0.8475,0.9403,721.0,3026.2
68,2327.0,0.9264,0.7653,738.3,1768.1
69,1302.0,0.8532,0.5221,732.9,2448.1
70,1318.0,0.8269,0.8161,731.7,1111.1
71,2962.0,0.7650,0.7642,758.1,272.6
72,1531.0,0.8539,0.8428,739.3,3079.3
73,599.0,0.7423,0.7247,734.8,2665.8
74,378.0,0.8456,0.8799,739.6,3310.2
75,582.0,0.8314,0.9272,748.2,3039.1
76,800.0,0.8351,0.8210,755.1,1018.2
77,297.0,0.9281,0.5795,754.6,1053.3
78,327.0,0.8720,0.7928,757.8,1367.0
79,552.0,0.8558,0.8268,765.3,3007.0
80,418.0,0.8327,0.7904,771.1,1338.4
81,401.0,0.9011,0.5825,773.9,2676.0
82,770.0,0.7278,0.7477,780.7,3453.6
83,745.0,0.7563,0.8416,791.0,3376.8
84,400.0,0.8791,0.8603,789.2,241.8
85,474.0,0.9276,0.8857,789.8,726.2
86,4139.0,0.6219,0.8698,844.8,191.9
87,479.0,0.7957,0.8789,797.9,1329.2
88,485.0,0.8867,0.7761,812.1,401.6
89,2252119.0,0.5264,0.9335,1655.8,1683.1
90,390.0,0.9155,0.8843,813.7,723.3
91,428.0,0.8075,0.7321,822.6,267.3
92,826.0,0.9178,0.6726,861.7,517.8
93,1846.0,0.9027,0.8072,885.8,1342.2
94,2673.0,0.8454,0.6896,892.3,667.7
95,1869.0,0.8986,0.7139,891.1,2004.5
96,408.0,0.7922,0.8401,878.5,2502.6
97,381.0,0.8301,0.8480,886.5,458.8
98,499473.0,0.5831,0.8849,1562.5,3976.3
99,812.0,0.8953,0.5519,907.5,1223.2
100,418.0,0.9330,0.8579,895.3,2074.1
101,176426.0,0.6520,0.6705,1225.9,1231.1
102,1545.0,0.8879,0.6001,922.4,3934.5
103,1574.0,0.8639,0.8446,940.7,2739.9
104,1182.0,0.8874,0.8025,935.9,2075.0
105,1946.0,0.7005,0.9691,955.5,259.8
106,802.0,0.9208,0.8909,934.7,737.4
107,526.0,0.8362,0.7829,940.7,1755.5
108,1367.0,0.9274,0.6735,949.7,1094.6
109,586.0,0.9057,0.7255,944.0,2994.1
110,3024.0,0.8202,0.8666,967.9,980.3
111,338.0,0.9389,0.8283,958.8,307.5
112,13814.0,0.6136,0.5265,1058.9,187.4
113,15077.0,0.6338,0.9469,1056.4,2415.4
114,10015.0,0.6480,0.5643,1034.5,2029.4
115,5800.0,0.6251,0.6232,1048.8,1378.3
116,7852.0,0.6752,0.8813,1054.7,1739.1
117,1011.0,0.8383,0.5837,1002.3,711.3
118,1058.0,0.7762,0.6380,1022.7,291.1
119,1656.0,0.7652,0.6638,1032.8,1001.4
120,332.0,0.9248,0.7380,1032.5,709.3
121,721.0,0.8240,0.6958,1050.6,652.6
122,720.0,0.8867,0.8784,1059.2,2344.5
123,461.0,0.8553,0.9492,1072.4,2795.4
124,1994.0,0.8839,0.5104,1077.6,715.6
125,342.0,0.9526,0.8094,1072.4,2129.5
126,1027.0,0.8601,0.4599,1088.5,992.6
127,417.0,0.9329,0.7761,1117.3,1685.8
128,1132.0,0.7365,0.8542,1133.4,1825.4
129,1813.0,0.7842,0.9044,1257.1,3884.1
130,720.0,0.9219,0.7401,1261.4,3621.4
131,1614.0,0.9124,0.8804,1271.7,2375.3
132,304.0,0.9354,0.8206,1292.5,2133.2
133,2266.0,0.8430,0.7678,1332.6,2413.6
134,548.0,0.8216,0.8400,1324.8,3646.9
135,1659.0,0.7738,0.8016,1340.1,3899.6
136,9359.0,0.7698,0.8013,1390.9,2392.5
137,1698.0,0.8744,0.7248,1393.5,726.7
138,814.0,0.8028,0.7951,1406.2,1020.3
139,581.0,0.9401,0.6546,1419.2,2115.3
140,2046.0,0.7872,0.7898,1432.0,2950.5
141,388.0,0.9065,0.7760,1437.9,718.9
142,1674.0,0.9188,0.6946,1451.4,588.5
143,1893.0,0.7954,0.8601,1456.0,1923.9
144,1598.0,0.8174,0.8984,1465.9,2062.4
145,558.0,0.8099,0.9201,1478.5,354.3
146,635.0,0.8711,0.8858,1484.6,1658.2
147,552.0,0.8364,0.8147,1495.1,2962.8
148,596.0,0.9255,0.7764,1499.4,366.2
149,747.0,0.8422,0.6473,1521.1,4195.2
150,377.0,0.9401,0.8972,1520.2,3751.3
151,440.0,0.8088,0.8658,1518.8,2289.8
152,201784.0,0.6551,0.7674,1918.3,3218.8
153,3012.0,0.7230,0.7888,1548.3,3327.1
154,408.0,0.8793,0.7356,1540.1,2112.7
155,339.0,0.9288,0.4289,1541.4,722.6
156,431.0,0.8434,0.9430,1555.8,753.2
157,2189.0,0.8326,0.6814,1586.5,3395.7
158,339.0,0.9288,0.8489,1559.4,1419.3
159,599.0,0.8940,0.8572,1568.3,3707.5
160,522.0,0.7850,0.9463,1573.9,1770.8
161,355.0,0.9126,0.8696,1570.1,1623.2
