id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,26977.0,0.8214,0.9896,318.6,738.6
2,14452.0,0.7384,0.7031,176.1,964.3
3,6485.0,0.8240,0.6028,147.4,2313.4
4,6206.0,0.7609,0.6587,146.5,3649.3
5,638.0,0.8159,0.8485,123.2,1663.9
6,737.0,0.9167,0.9495,172.4,637.6
7,505.0,0.8145,0.5886,191.6,1307.5
8,1028.0,0.7209,0.7724,206.1,3705.8
9,762.0,0.7230,0.8549,206.8,3016.5
10,425.0,0.8966,0.7857,220.3,3076.0
11,3582.0,0.6354,0.9683,287.1,658.3
12,1203.0,0.8998,0.5364,255.8,3706.7
13,640.0,0.9117,0.7445,258.1,2370.8
14,888.0,0.9126,0.4966,258.1,3020.9
15,475.0,0.9314,0.5060,319.4,697.4
16,787.0,0.8435,0.8462,330.6,890.6
17,1386.0,0.8717,0.8118,387.0,901.7
18,724.0,0.9501,0.5638,414.5,930.1
19,1285.0,0.8253,0.9118,506.4,686.7
20,4311.0,0.8714,0.9002,601.2,2341.1
21,195933.0,0.2766,0.9767,1055.2,1503.1
22,396.0,0.7110,0.9187,754.2,711.6
23,346.0,0.9251,0.8884,799.0,732.5
24,2989.0,0.9260,0.8406,879.2,1422.1
25,1206.0,0.9564,0.5239,944.4,1229.7
26,1837.0,0.8794,0.9371,965.4,1373.2
27,470.0,0.9216,0.7038,991.6,1258.8
28,374.0,0.8800,0.9592,1011.1,1273.7
29,687.0,0.9347,0.9579,1035.6,1262.7
30,294.0,0.9767,0.7334,1047.0,797.7
31,489.0,0.8446,0.9742,1057.8,1743.1
32,17709.0,0.7007,0.6831,1270.4,943.6
33,7464.0,0.5514,0.9943,1288.5,1163.4
34,1054.0,0.7507,0.8813,1474.3,594.2
35,6347.0,0.7340,0.9151,1574.5,705.8
36,3155.0,0.7519,0.9031,1591.4,605.2
37,7092.0,0.7272,0.6812,1619.1,793.5
38,878.0,0.8754,0.7990,1665.9,640.1
39,471.0,0.9253,0.7668,1667.6,594.0
40,1990.0,0.8618,0.8775,1742.2,812.8
41,1683.0,0.8707,0.9728,1748.3,727.0
42,791.0,0.8197,0.9749,1770.5,748.6
43,1598.0,0.6933,0.9615,1865.1,736.7
44,552.0,0.8376,0.9862,1845.9,691.1
45,341.0,0.8927,0.9576,1940.3,725.4
46,10137.0,0.8798,0.6641,2203.8,754.5
47,1455.0,0.8954,0.6368,2226.7,4120.2
