id,area_px,solidity,eccentricity,centroid_row,centroid_col
126,2808.0,0.7899,0.6931,1372.1,1660.6
127,2757.0,0.7768,0.6953,1369.9,2279.4
128,569.0,0.8754,0.8913,1379.6,3258.8
129,307.0,0.9446,0.4894,1382.6,282.1
130,745.0,0.9243,0.8033,1401.6,110.5
131,828.0,0.7760,0.9023,1411.5,2944.2
132,443.0,0.9210,0.8190,1417.8,2867.8
133,578.0,0.9338,0.7086,1423.3,3343.1
134,401.0,0.9052,0.8570,1432.9,3399.6
135,1197.0,0.7426,0.7813,1453.0,2923.3
136,988.0,0.7623,0.9486,1478.9,2396.5
137,1.0,1.0000,0.0000,1457.0,3406.0
138,434.0,0.8803,0.7918,1472.3,2863.5
139,431.0,0.8132,0.8930,1486.9,3046.6
140,41.0,0.9111,0.9029,1479.2,3404.5
141,400.0,0.8421,0.7304,1486.1,3081.4
142,793.0,0.8051,0.6279,1495.3,2928.0
143,161273.0,0.6508,0.8344,1849.9,3229.0
144,920.0,0.6795,0.8997,1502.1,2188.9
145,527.0,0.8446,0.7320,1502.5,3235.1
146,336.0,0.9081,0.6196,1501.0,339.8
147,960.0,0.8633,0.6828,1521.3,3072.6
148,16.0,0.8421,0.9864,1507.7,3405.7
149,282.0,0.9246,0.5426,1520.1,1144.0
150,287.0,0.9228,0.8394,1531.8,2490.6
151,1.0,1.0000,0.0000,1527.0,3406.0
152,682.0,0.8472,0.7149,1542.8,189.2
153,887.0,0.8671,0.6488,1582.3,2375.1
154,770.0,0.9233,0.8112,1578.7,1158.5
155,488.0,0.9037,0.8370,1578.4,3000.7
156,3965.0,0.8860,0.4488,1654.4,2974.4
157,504.0,0.7900,0.7921,1685.6,2169.7
158,903.0,0.8463,0.9042,1705.3,2888.7
159,202.0,0.8860,0.8765,1728.4,3401.6
160,12.0,0.8571,0.9712,1743.5,3405.7
161,662.0,0.9106,0.7683,1767.8,2829.8
162,1745.0,0.8185,0.8606,1797.6,2484.3
163,1137.0,0.8699,0.5043,1780.9,1258.9
164,929.0,0.8022,0.8723,1787.3,1174.9
165,444.0,0.9006,0.7781,1781.7,1860.3
166,10829.0,0.7487,0.9220,1823.1,2903.7
167,2751.0,0.8917,0.7780,1820.2,2239.7
168,6669.0,0.7156,0.7644,1833.6,1111.8
169,5084.0,0.7511,0.8680,1828.3,2330.1
170,6970.0,0.7568,0.7146,1834.5,1711.6
171,1342.0,0.7552,0.9092,1839.9,3120.2
172,65.0,0.9701,0.9750,1816.6,3404.7
173,1272.0,0.9339,0.4533,1832.4,1620.8
174,382.0,0.8584,0.8467,1853.0,2188.3
175,793.0,0.8445,0.6754,1872.5,2437.2
176,512.0,0.9192,0.7129,1869.2,3068.0
177,1096.0,0.8029,0.6926,1887.8,1919.8
178,735.0,0.7020,0.9400,1889.1,2534.9
179,44874.0,0.5350,0.8354,2062.6,1130.0
180,4344.0,0.8158,0.8719,1960.2,2398.3
181,1411.0,0.8780,0.7921,1938.0,1112.7
182,689.0,0.7785,0.8130,1938.9,2324.8
183,304.0,0.9297,0.4955,1929.5,1052.5
184,46307.0,0.5089,0.8329,2071.3,1688.0
185,1501.0,0.8866,0.4532,1982.0,1073.0
186,1259.0,0.8518,0.5891,1984.0,1673.0
187,21430.0,0.6245,0.8211,2066.7,2508.6
188,548.0,0.8012,0.8182,1985.5,2921.6
189,391.0,0.8907,0.8762,2007.0,842.9
190,449.0,0.9220,0.6872,2009.2,894.7
191,804.0,0.9044,0.7565,2020.3,2312.3
192,365.0,0.8732,0.5546,2037.5,1365.6
193,1134.0,0.7616,0.5776,2050.8,736.8
194,730.0,0.7449,0.8945,2046.4,2065.1
195,2275.0,0.6212,0.8968,2078.6,2860.7
196,401.0,0.8514,0.8821,2055.8,1350.3
197,1033.0,0.6747,0.8966,2064.6,1966.3
198,514.0,0.7753,0.7451,2066.6,863.2
199,955.0,0.7815,0.7645,2073.0,2651.2
200,4783.0,0.6068,0.6314,2109.2,1390.1
201,529.0,0.9216,0.8893,2075.0,2812.7
202,484.0,0.8800,0.7843,2078.8,1433.6
203,2477.0,0.7506,0.9057,2126.5,1991.8
204,7723.0,0.7693,0.8649,2141.3,2766.2
205,486.0,0.8100,0.9292,2110.4,3399.7
206,3527.0,0.6645,0.9493,2147.0,932.6
207,803.0,0.7547,0.9394,2122.5,785.8
208,2409.0,0.8628,0.8627,2146.6,2449.7
209,872.0,0.8352,0.7729,2136.4,1885.5
210,393.0,0.8309,0.8144,2143.4,2965.6
211,510.0,0.8644,0.7972,2144.0,1227.5
212,213.0,0.7580,0.9905,2155.0,3403.7
213,359.0,0.8821,0.7648,2155.5,1340.2
214,337.0,0.7694,0.8996,2164.9,2833.6
215,431.0,0.7879,0.9178,2168.4,2872.3
216,22.0,0.9167,0.9511,2173.3,237.5
