id,area_px,solidity,eccentricity,centroid_row,centroid_col
126,470.0,0.7154,0.9288,2048.4,765.6
127,3324.0,0.6415,0.8064,2118.0,687.1
128,108335.0,0.5394,0.9766,2551.7,971.6
129,8961.0,0.6896,0.9627,2243.9,666.8
130,689.0,0.9451,0.5136,2237.3,780.1
131,577.0,0.9459,0.6336,2268.0,1274.6
132,905.0,0.6919,0.9702,2293.8,1075.6
133,1359.0,0.7248,0.9146,2294.0,777.3
134,669.0,0.8791,0.8647,2309.5,4268.4
135,526.0,0.8323,0.8158,2329.2,1211.2
136,1424.0,0.7611,0.9427,2353.3,740.3
137,702.0,0.8347,0.8153,2355.0,837.2
138,641.0,0.8570,0.8222,2360.3,308.8
139,362.0,0.8786,0.7798,2370.8,1237.9
140,2684.0,0.8803,0.5153,2402.9,1059.6
141,483.0,0.8594,0.7826,2427.8,750.3
142,408.0,0.8000,0.8998,2431.1,665.2
143,2255.0,0.7974,0.9549,2525.8,2328.2
144,2484.0,0.7486,0.9179,2525.3,3675.7
145,2397.0,0.7044,0.8984,2527.2,3021.2
146,1208.0,0.7984,0.8467,2547.1,782.1
147,589.0,0.9531,0.8872,2529.8,1672.9
148,804.0,0.7672,0.8955,2570.9,1064.5
149,790.0,0.8212,0.9218,2571.4,4267.1
150,971.0,0.9016,0.7391,2577.6,2924.9
151,423.0,0.9038,0.3811,2578.7,2244.6
152,3034.0,0.5380,0.9855,2650.3,4226.8
153,507.0,0.8667,0.5853,2661.2,1104.2
154,537.0,0.9243,0.5416,2688.5,1923.1
155,396.0,0.9274,0.6311,2687.0,2579.7
156,630.0,0.8726,0.6126,2691.4,3920.9
157,683.0,0.8350,0.8010,2716.8,1217.9
158,625.0,0.8446,0.9275,2727.3,1131.7
159,3317.0,0.5808,0.9141,2765.5,3028.1
160,2633.0,0.7790,0.7176,2754.3,3699.2
161,2685.0,0.7456,0.7153,2755.1,2356.4
162,1137.0,0.9103,0.7871,2748.1,4099.8
163,401.0,0.9261,0.5815,2744.6,1412.9
164,364.0,0.9239,0.4383,2743.5,2747.0
