id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,157303.0,0.3950,0.7351,369.7,373.9
2,180.0,0.9474,0.6533,104.9,381.3
3,167.0,0.9278,0.8381,105.4,888.8
4,8415.0,0.6265,0.8963,155.1,948.6
5,6947.0,0.6232,0.8603,146.8,1070.1
6,65169.0,0.7003,0.7647,245.5,1324.1
7,3.0,1.0000,1.0000,100.0,1440.0
8,21.0,0.9130,0.9446,100.8,1575.7
9,10926.0,0.5747,0.9115,178.2,1612.8
10,101.0,0.9439,0.7660,103.5,1708.3
11,7783.0,0.5375,0.8788,167.0,1753.6
12,47664.0,0.7055,0.4784,206.6,1982.5
13,2066.0,0.7061,0.7371,134.9,2228.0
14,5496.0,0.8228,0.3456,133.1,2310.9
15,16.0,0.8889,0.9332,100.6,2355.5
16,127.0,0.9621,0.7814,103.7,2371.0
17,54945.0,0.6406,0.8184,198.1,2601.9
18,4.0,1.0000,1.0000,100.0,2742.5
19,14.0,0.8235,0.9475,100.5,2750.3
20,3662.0,0.8114,0.7678,122.6,2966.7
21,1444.0,0.9087,0.8825,113.4,3110.5
22,31471.0,0.5558,0.2219,207.7,3320.4
23,140.0,0.9333,0.7889,104.7,3576.5
24,10599.0,0.6315,0.9271,172.5,3619.6
25,34.0,0.8947,0.8459,101.5,3713.5
26,159620.0,0.6880,0.8009,318.1,4080.6
27,464.0,0.8360,0.9483,130.3,1546.2
28,1929.0,0.7102,0.9714,170.4,3208.5
29,859.0,0.9177,0.5357,162.6,3582.8
30,1141.0,0.7395,0.8426,191.6,3066.5
31,3555.0,0.7106,0.8005,215.6,2248.7
32,1214.0,0.7192,0.9037,209.5,2913.4
33,1260.0,0.7636,0.7201,249.0,962.0
34,2332.0,0.7510,0.8952,274.1,3639.4
35,402.0,0.9349,0.6831,245.2,1060.1
36,671.0,0.7775,0.8964,250.4,3073.6
37,1055.0,0.8655,0.7624,261.9,361.5
38,747.0,0.8788,0.6830,256.6,3764.2
39,640.0,0.9209,0.6943,257.7,1079.0
40,514.0,0.8133,0.8915,257.5,1518.0
41,359.0,0.8651,0.8393,253.3,3525.5
42,689.0,0.8623,0.8464,263.6,2807.7
43,353.0,0.8892,0.7712,254.2,3204.5
44,648.0,0.8988,0.8733,269.5,811.0
45,537.0,0.8364,0.7959,266.7,1691.1
46,935.0,0.8439,0.7992,287.5,2291.0
47,1419.0,0.8487,0.8861,312.4,1184.6
48,312.0,0.9176,0.6655,293.0,2539.6
