id,area_px,solidity,eccentricity,centroid_row,centroid_col
55,803.0,0.9582,0.6077,276.4,3948.0
56,495.0,0.9447,0.4928,272.0,1259.3
57,895.0,0.7810,0.9244,309.7,4264.9
58,367.0,0.9198,0.7427,376.4,4247.9
59,1909.0,0.8232,0.8506,400.7,423.2
60,4525.0,0.7311,0.5443,422.5,3763.9
61,3013.0,0.7283,0.8563,409.7,1076.8
62,2850.0,0.7075,0.8955,410.2,3082.0
63,2698.0,0.7136,0.8394,411.5,2430.0
64,1496.0,0.8958,0.9330,404.3,1745.7
65,600.0,0.8824,0.9212,458.3,1059.6
66,369.0,0.9318,0.9041,458.8,2408.1
67,4893.0,0.7706,0.8507,545.4,566.3
68,972.0,0.7200,0.9561,586.7,4267.1
69,1959.0,0.6922,0.9933,636.6,4195.8
70,4370.0,0.6663,0.8688,663.8,498.4
71,672.0,0.8984,0.9627,657.7,681.9
72,393.0,0.7782,0.9502,652.4,596.5
73,419.0,0.8516,0.9066,663.0,818.7
74,503.0,0.7750,0.9454,681.1,4271.4
75,829.0,0.8838,0.9169,691.7,869.8
76,796.0,0.9465,0.5538,691.9,627.5
77,345.0,0.9324,0.5694,695.5,2579.3
78,750.0,0.6394,0.8116,763.3,538.1
79,448.0,0.7887,0.8603,766.5,1014.6
80,11160.0,0.6499,0.9774,904.1,721.4
81,93038.0,0.5520,0.8602,1189.6,1095.3
82,550.0,0.9046,0.8855,987.0,886.1
83,356.0,0.8537,0.9120,1008.0,1214.2
84,1351.0,0.7738,0.9167,1071.1,872.1
85,5556.0,0.8507,0.5588,1090.8,3739.3
86,3869.0,0.7074,0.6515,1090.3,1735.8
87,4821.0,0.7420,0.5094,1090.3,2396.6
88,406.0,0.9486,0.8653,1078.8,1292.9
89,711.0,0.8258,0.8161,1096.2,809.2
90,487.0,0.8411,0.9326,1127.0,913.8
91,6674.0,0.7226,0.9459,1258.8,834.0
92,57422.0,0.7472,0.9631,1308.5,1768.2
93,11629.0,0.8466,0.9653,1250.7,2258.3
94,467.0,0.9266,0.5633,1235.6,2395.3
95,1010.0,0.6961,0.7213,1286.0,777.5
96,1892.0,0.7890,0.9891,1300.4,4186.5
97,473.0,0.8663,0.7616,1278.2,4100.5
98,643.0,0.9252,0.8576,1281.9,1507.0
99,1643.0,0.9503,0.8758,1359.2,2277.9
100,21764.0,0.7716,0.8833,1427.4,593.4
101,289.0,0.9353,0.7772,1367.9,503.1
102,825.0,0.7732,0.8763,1470.0,724.4
103,9088.0,0.5610,0.9844,1622.9,566.1
104,511.0,0.9445,0.5767,1520.4,806.9
105,3116.0,0.6589,0.8785,1582.4,612.6
106,404.0,0.9374,0.7826,1539.6,706.4
107,31265.0,0.6501,0.9039,1795.8,776.3
108,591.0,0.8808,0.8080,1649.6,1202.3
109,354.0,0.9171,0.7400,1690.4,4246.7
110,5459.0,0.7913,0.5340,1742.9,1069.8
111,3937.0,0.8099,0.4401,1745.9,3063.2
112,360.0,0.9137,0.8968,1721.4,415.4
113,2616.0,0.6998,0.7129,1747.1,1737.0
114,393.0,0.9493,0.7196,1725.3,692.3
115,2132.0,0.7515,0.9438,1766.1,639.8
116,351.0,0.9164,0.9059,1736.6,408.7
117,324.0,0.8975,0.8172,1743.4,676.2
118,404.0,0.8938,0.8929,1813.3,4226.5
119,329.0,0.8144,0.5851,1853.5,2049.8
120,4010.0,0.6217,0.9839,1949.3,4195.2
121,644.0,0.8564,0.7542,1922.9,4108.2
122,334.0,0.8883,0.8604,1922.1,2082.4
123,474.0,0.9294,0.7817,1977.0,610.7
124,6373.0,0.6827,0.9514,2086.4,629.3
125,667.0,0.9515,0.5647,2009.4,1237.7
126,637.0,0.9451,0.6009,2008.8,1895.0
127,451.0,0.9242,0.6286,2007.7,2577.3
128,637.0,0.9381,0.4804,2009.9,3920.1
129,644.0,0.8288,0.9280,2058.7,1005.3
130,4069.0,0.7373,0.7670,2302.6,638.1
131,396.0,0.9274,0.5641,2267.9,1247.2
132,683.0,0.8401,0.8149,2333.0,1184.3
133,5716.0,0.8161,0.5706,2389.1,1050.7
134,4017.0,0.7538,0.6593,2388.9,2413.0
135,4846.0,0.8542,0.7358,2390.3,3748.4
136,4093.0,0.7868,0.7572,2391.2,3067.9
137,3211.0,0.7313,0.7504,2389.3,1748.6
138,381.0,0.9454,0.8515,2371.3,1212.5
139,396.0,0.8839,0.9122,2386.1,704.5
140,354.0,0.8329,0.9230,2392.3,765.9
141,376.0,0.9238,0.7067,2407.4,798.4
142,466.0,0.8488,0.9380,2421.4,597.9
143,45325.0,0.6156,0.9736,2695.8,742.6
144,1034.0,0.8022,0.9922,2486.1,647.2
145,653.0,0.9044,0.9819,2614.2,584.3
146,1845.0,0.6851,0.9803,2622.0,4178.4
147,638.0,0.8948,0.6339,2692.6,1909.2
148,591.0,0.9292,0.4580,2691.5,2579.4
149,623.0,0.9189,0.4815,2692.4,1219.0
150,19779.0,0.5087,0.8166,2817.1,1012.7
151,6934.0,0.6279,0.9301,2773.9,3654.1
152,3821.0,0.5765,0.9398,2768.9,2326.7
153,351.0,0.8909,0.9118,2732.5,1103.5
154,509.0,0.8671,0.8341,2727.7,3638.9
155,1085.0,0.8850,0.7709,2746.1,4088.8
156,1890.0,0.7636,0.5859,2759.6,3005.5
157,380.0,0.9201,0.5520,2758.2,3750.0
158,371.0,0.8608,0.8182,2761.8,1057.8
159,9901.0,0.7685,0.8985,2832.4,4118.9
160,1210.0,0.6978,0.6026,2785.0,4010.8
161,1463.0,0.7168,0.8126,2786.3,2000.5
162,1201.0,0.6894,0.7556,2788.2,1313.4
163,2800.0,0.7305,0.9411,2821.7,543.3
164,863.0,0.8860,0.7002,2792.6,2937.8
165,541.0,0.9232,0.4547,2791.7,1614.9
166,4698.0,0.6694,0.7895,2819.9,3743.4
167,1050.0,0.8779,0.8120,2818.3,1928.9
168,975.0,0.8530,0.7760,2819.9,3932.7
169,1009.0,0.8360,0.7915,2818.4,1237.0
170,375.0,0.9146,0.8546,2814.0,1138.6
171,667.0,0.9026,0.8427,2821.8,2600.0
172,484.0,0.9030,0.9211,2821.2,3252.3
173,1263.0,0.8148,0.9943,2867.6,634.8
174,415.0,0.8169,0.9231,2824.8,2248.5
175,4316.0,0.5833,0.8500,2882.3,1185.2
176,2909.0,0.7062,0.7955,2881.0,964.2
177,887.0,0.9060,0.6719,2854.4,4033.7
178,408.0,0.9107,0.7665,2850.2,3058.3
179,2374.0,0.6166,0.8541,2879.0,3663.5
180,653.0,0.9249,0.5573,2855.5,2028.5
181,387.0,0.8305,0.9408,2857.0,1349.0
182,431.0,0.8434,0.8832,2853.9,2328.8
183,435.0,0.9436,0.8429,2853.5,2403.3
184,905.0,0.7815,0.9324,2867.0,2692.6
185,525.0,0.9146,0.7670,2857.5,3813.9
186,2114.0,0.6993,0.6854,2891.7,3857.1
187,494.0,0.8373,0.8606,2863.5,3897.3
188,682.0,0.7397,0.9146,2883.5,4165.4
189,2043.0,0.8342,0.7336,2888.4,475.0
190,1421.0,0.7491,0.6166,2890.2,1948.8
191,1828.0,0.8351,0.6521,2891.1,1258.2
192,1703.0,0.6650,0.8807,2902.4,3768.0
193,653.0,0.6999,0.9270,2899.1,2012.6
194,407.0,0.8790,0.8609,2889.0,3933.0
195,351.0,0.8864,0.8954,2896.2,4187.1
196,1129.0,0.7775,0.7476,2901.9,1855.9
197,1047.0,0.7860,0.7032,2902.6,2525.6
198,597.0,0.8420,0.7093,2902.0,3704.9
199,1667.0,0.8996,0.9090,2904.2,1323.5
200,580.0,0.7642,0.8581,2900.8,2313.0
201,686.0,0.8275,0.8561,2903.1,1382.9
202,455.0,0.9028,0.4284,2905.7,2451.1
203,319.0,0.7896,0.8353,2907.7,591.4
204,363.0,0.9098,0.6587,2908.0,1783.4
205,241.0,0.9269,0.8941,2909.2,3101.8
206,235.0,0.9038,0.7669,2909.9,3022.6
207,272.0,0.9158,0.8465,2910.0,2397.4
208,199.0,0.9171,0.7024,2911.9,3052.5
209,199.0,0.8541,0.8956,2912.8,1732.6
210,195.0,0.8864,0.9504,2913.9,2677.6
211,135.0,0.9310,0.9106,2913.8,3338.6
212,83.0,0.9432,0.8686,2914.5,2366.6
213,86.0,0.9247,0.9188,2914.7,1699.2
214,139.0,0.9026,0.9653,2914.6,4017.5
215,45.0,0.9000,0.7621,2915.0,4059.1
216,110.0,0.9016,0.9757,2915.2,4181.4
217,42.0,0.8400,0.9762,2916.1,1241.1
218,42.0,0.9333,0.9507,2915.8,2078.8
219,44.0,0.9362,0.9568,2915.8,3931.2
220,13.0,0.8667,0.9789,2916.7,3077.8
221,5.0,1.0000,1.0000,2917.0,3904.0
