id,area_px,solidity,eccentricity,centroid_row,centroid_col
126,960.0,0.8989,0.8127,1955.2,783.0
127,519.0,0.8948,0.9228,1957.4,2129.9
128,1394.0,0.7364,0.9789,1971.6,4152.2
129,424.0,0.9258,0.9032,1957.3,3461.6
130,1789.0,0.7902,0.9374,2014.0,713.2
131,689.0,0.8788,0.8364,2016.8,892.4
132,2761.0,0.8824,0.7857,2039.6,3862.7
133,368.0,0.9177,0.6982,2053.4,2183.1
134,20909.0,0.5712,0.6244,2158.9,979.5
135,363.0,0.9284,0.8106,2079.4,889.9
136,28624.0,0.8387,0.7302,2180.4,699.1
137,649.0,0.9502,0.6210,2095.8,2051.5
138,939.0,0.9456,0.6252,2095.1,4054.9
139,657.0,0.8633,0.8464,2105.3,2326.2
140,632.0,0.8610,0.8499,2109.1,3660.0
141,736.0,0.8689,0.8705,2111.4,2984.7
142,14800.0,0.8884,0.7575,2175.1,4089.5
143,471.0,0.7696,0.6816,2113.7,3889.6
144,13875.0,0.6666,0.8657,2164.5,2032.0
145,453.0,0.7933,0.5614,2127.3,864.1
146,826.0,0.8741,0.7231,2136.2,2712.8
147,4999.0,0.6551,0.9142,2169.2,3905.4
148,4189.0,0.7169,0.7939,2159.0,3394.8
149,631.0,0.9105,0.7310,2140.0,3592.8
150,11358.0,0.7197,0.5922,2181.1,3764.7
151,5856.0,0.5715,0.7539,2175.1,2713.7
152,1368.0,0.7831,0.7668,2148.1,2607.5
153,999.0,0.8050,0.7951,2149.5,2256.7
154,533.0,0.8175,0.8999,2142.3,3991.5
155,1931.0,0.7528,0.7423,2171.7,1370.1
156,556.0,0.9070,0.6418,2143.2,2919.0
157,520.0,0.9403,0.4847,2143.3,1400.0
158,1794.0,0.7576,0.8509,2156.7,1739.0
159,1021.0,0.8459,0.7601,2159.8,3063.1
160,752.0,0.8826,0.5892,2175.7,1899.7
161,345.0,0.9031,0.9075,2171.6,2571.2
162,3614.0,0.7487,0.8518,2215.6,448.7
163,1313.0,0.9124,0.4061,2195.8,3028.0
164,946.0,0.7305,0.4631,2196.0,1699.5
165,1324.0,0.7653,0.7442,2212.4,3401.3
166,558.0,0.7001,0.8064,2201.7,881.2
167,422.0,0.8941,0.8801,2203.8,2374.7
168,2561.0,0.5682,0.6831,2241.4,3833.1
169,600.0,0.8392,0.8007,2237.6,1825.6
170,611.0,0.7853,0.5011,2238.2,1914.0
171,386.0,0.9169,0.8245,2239.3,2494.9
172,491.0,0.8737,0.7978,2241.5,3915.8
173,614.0,0.8797,0.7950,2248.2,1146.6
174,516.0,0.8912,0.6439,2245.7,875.4
175,442.0,0.7851,0.9027,2256.5,993.9
176,590.0,0.9091,0.8719,2256.9,1978.2
177,188.0,0.8826,0.7841,2260.1,3677.0
178,427.0,0.9262,0.8898,2260.6,900.3
179,178.0,0.8476,0.8353,2260.7,2340.2
180,222.0,0.9289,0.7891,2262.0,2649.2
181,213.0,0.9103,0.8997,2262.7,3309.1
182,245.0,0.9176,0.9316,2262.8,3984.3
183,124.0,0.8921,0.9308,2264.3,2935.2
184,160.0,0.8290,0.9619,2264.4,4152.6
185,51.0,0.9273,0.4000,2264.2,1009.6
186,59.0,0.8939,0.8547,2264.9,1670.5
187,77.0,0.9167,0.8585,2264.5,2998.4
188,72.0,0.9000,0.9516,2265.3,1838.3
189,60.0,0.9231,0.9514,2265.6,3903.6
190,15.0,0.8824,0.9204,2266.3,3148.7
191,6.0,0.7500,0.9574,2266.8,1221.0
192,6.0,0.7500,0.9574,2266.8,1898.0
193,4.0,1.0000,1.0000,2267.0,3160.5
194,1.0,1.0000,0.0000,2267.0,3690.0
