id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,10647.0,0.7933,0.9911,550.0,119.9
2,5676.0,0.6952,0.9812,793.2,202.5
3,312.0,0.8914,0.8973,707.1,154.7
4,294.0,0.8571,0.9641,748.7,103.5
5,411.0,0.7654,0.9009,795.0,106.5
6,770.0,0.8861,0.7957,820.1,131.9
7,11176.0,0.7019,0.8084,942.0,144.1
8,337.0,0.9440,0.7210,909.2,299.4
9,1578.0,0.6715,0.9117,1064.3,193.0
10,2231.0,0.7565,0.6131,1079.0,273.7
11,330.0,0.8354,0.9880,1080.7,2534.4
12,32116.0,0.4840,0.9236,1304.7,184.0
13,2075.0,0.6855,0.5708,1150.6,259.2
14,256.0,0.8889,0.9742,1150.2,2262.8
15,428.0,0.9049,0.9112,1258.9,142.0
16,2684.0,0.6771,0.9671,1337.1,301.1
17,546.0,0.8452,0.9794,1358.3,272.8
18,2936.0,0.8201,0.9648,1400.5,247.2
19,1278.0,0.5772,0.8896,1549.2,124.8
