id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,686.0,0.7804,0.7038,174.6,387.5
2,1034.0,0.9341,0.7608,714.5,1075.1
3,919.0,0.9190,0.9524,732.9,1168.1
4,10730.0,0.7127,0.9629,857.7,1221.9
5,870.0,0.9168,0.9611,1560.8,1692.7
6,725.0,0.7413,0.8572,1669.6,280.2
7,4378.0,0.7762,0.8752,1779.3,1785.6
8,4481.0,0.7709,0.9250,1902.4,1940.6
9,608.0,0.8799,0.8074,1912.2,641.3
10,1422.0,0.9210,0.6780,1922.2,247.1
11,282.0,0.9097,0.9402,1923.4,1723.6
12,805.0,0.9253,0.5579,1958.1,729.2
13,2568.0,0.9001,0.7120,2025.3,2009.4
14,441.0,0.6956,0.9057,2024.9,324.6
15,781.0,0.9060,0.5673,2036.6,1048.2
16,1500.0,0.9282,0.6294,2054.3,1966.2
17,1261.0,0.9098,0.5095,2059.3,718.5
18,1506.0,0.9217,0.5548,2122.5,828.1
19,892.0,0.9065,0.5611,2145.1,1885.6
20,6614.0,0.7452,0.6402,2211.4,1959.4
21,590.0,0.8441,0.3977,2178.6,728.7
22,1048.0,0.9606,0.7579,2190.0,580.4
23,785.0,0.8523,0.7253,2223.3,825.4
24,510.0,0.8947,0.7830,2229.8,1894.0
25,860.0,0.8866,0.5791,2241.9,1379.6
26,399.0,0.9279,0.7666,2264.3,1994.7
27,643.0,0.9498,0.6966,2288.2,922.1
28,514.0,0.8816,0.8703,2310.2,817.8
29,1578.0,0.8935,0.5903,2325.2,493.4
30,31970.0,0.5651,0.5471,2450.7,1977.5
31,1545.0,0.9614,0.6990,2349.1,1166.4
32,1228.0,0.8042,0.7236,2452.4,545.9
33,550.0,0.8209,0.6210,2491.0,343.9
34,1687.0,0.9629,0.6555,2543.2,1009.9
35,847.0,0.8573,0.6359,2565.9,693.3
36,575.0,0.9599,0.7002,2574.8,532.2
37,744.0,0.8194,0.9022,2592.5,427.8
38,2915.0,0.7131,0.5489,2625.8,1853.5
39,633.0,0.8105,0.8845,2640.1,946.6
40,330.0,0.9192,0.4551,2637.8,1538.5
41,1216.0,0.7119,0.7780,2653.8,313.2
42,30029.0,0.4921,0.8742,2763.2,1985.5
43,1053.0,0.8804,0.7583,2665.1,518.5
44,543.0,0.7962,0.7763,2681.3,202.4
45,938.0,0.8613,0.6968,2687.1,604.4
46,667.0,0.7562,0.5930,2702.2,1048.2
47,355.0,0.8105,0.9147,2705.9,626.6
48,443.0,0.8099,0.8610,2718.8,786.1
49,247.0,0.9392,0.7977,2718.1,107.0
50,10.0,1.0000,0.9452,2728.5,100.4
51,625.0,0.9498,0.6483,2749.1,285.9
52,3029.0,0.8204,0.7187,2795.2,1087.9
53,2436.0,0.7163,0.9332,2837.0,196.5
54,1013.0,0.7889,0.9778,2815.4,1819.7
55,359.0,0.9472,0.6643,2820.9,686.9
56,380.0,0.9135,0.8105,2822.1,458.0
57,31435.0,0.4930,0.8394,2928.0,442.4
58,411.0,0.9448,0.5686,2847.0,1819.2
59,338.0,0.9494,0.7144,2855.1,548.3
60,8078.0,0.6644,0.6271,2919.3,1027.5
61,7798.0,0.7630,0.6701,2928.6,146.3
62,463.0,0.7167,0.9355,2890.8,228.7
63,587.0,0.7954,0.7364,2905.4,1197.7
64,409.0,0.8853,0.9477,2903.6,1165.4
65,11572.0,0.5271,0.9452,3067.1,2098.3
66,2729.0,0.5107,0.9109,2976.7,1119.9
67,739.0,0.8350,0.9033,2963.3,1407.5
68,40625.0,0.5995,0.8464,3082.4,217.6
69,472.0,0.8266,0.9358,2975.8,705.0
70,411.0,0.8745,0.8606,2968.2,957.6
71,407.0,0.8532,0.9383,2982.1,724.2
72,1365.0,0.8864,0.7336,2999.3,841.8
73,1234.0,0.8672,0.5716,3019.4,1971.5
74,354.0,0.7937,0.9312,3025.3,1336.4
75,273.0,0.9161,0.7729,3041.9,441.3
76,636.0,0.8736,0.6879,3073.6,2147.2
77,345.0,0.9299,0.5734,3085.0,642.7
78,708.0,0.7605,0.7333,3091.3,1426.0
79,362.0,0.7719,0.9382,3098.3,1061.4
80,400.0,0.8439,0.8317,3106.2,564.3
81,504.0,0.9351,0.8128,3122.4,2030.1
82,1081.0,0.8607,0.7598,3132.4,270.5
83,299.0,0.9522,0.7665,3119.7,1963.0
84,532.0,0.8911,0.9599,3137.8,1917.8
85,1182.0,0.9359,0.5422,3147.1,1220.3
86,1195.0,0.8891,0.5951,3152.0,387.3
87,604.0,0.8641,0.9420,3148.1,1936.9
88,388.0,0.9216,0.9415,3169.6,1786.0
89,724.0,0.7802,0.9064,3167.8,259.9
90,1248.0,0.8398,0.6072,3177.6,469.5
91,277.0,0.9552,0.5123,3168.0,2037.9
92,911.0,0.9569,0.4301,3184.5,559.7
93,4085.0,0.6679,0.5911,3224.7,249.8
94,1960.0,0.8905,0.6300,3245.3,365.7
95,4556.0,0.7103,0.8298,3277.7,2049.4
96,369.0,0.9342,0.6832,3242.4,321.9
97,2366.0,0.8607,0.8029,3288.8,196.5
98,1874.0,0.7194,0.6414,3320.4,314.5
99,5592.0,0.6434,0.8015,3352.9,155.8
100,778.0,0.7788,0.8244,3359.9,282.1
101,1061.0,0.8174,0.8701,3364.2,2031.6
102,299.0,0.8306,0.9201,3365.2,238.8
103,464.0,0.9667,0.5370,3385.3,1302.2
104,476.0,0.9261,0.6387,3400.6,236.8
105,1019.0,0.7656,0.8095,3442.6,509.7
106,985.0,0.9240,0.6628,3440.3,125.0
107,1054.0,0.9487,0.6110,3460.3,606.4
108,514.0,0.8908,0.9365,3480.7,1935.3
109,582.0,0.7984,0.8087,4029.1,297.0
110,342.0,0.7862,0.9405,4033.5,542.0
111,3167.0,0.7212,0.6644,4071.2,356.3
112,1084.0,0.7688,0.6704,4083.0,496.6
113,1757.0,0.8347,0.5871,4103.6,537.6
114,567.0,0.8972,0.7946,4085.7,388.1
115,96865.0,0.5067,0.9264,4507.8,1860.5
116,238.0,0.9444,0.6270,4135.7,128.7
117,82926.0,0.6358,0.9409,4454.6,321.0
118,931.0,0.7998,0.6996,4180.1,1148.6
119,801.0,0.8379,0.7068,4174.5,1773.1
120,3862.0,0.7200,0.9282,4191.2,903.0
121,238.0,0.7778,0.9104,4178.7,815.1
122,482.0,0.8638,0.7321,4181.3,789.1
123,13421.0,0.5614,0.6493,4240.7,1168.5
124,1870.0,0.7753,0.9267,4217.7,1004.6
125,395.0,0.9039,0.7431,4214.6,1857.1
126,15738.0,0.5475,0.9084,4268.4,715.5
127,276.0,0.8652,0.9177,4223.5,1395.8
128,329.0,0.8797,0.8759,4227.6,583.5
129,208.0,0.9327,0.7518,4227.9,1043.2
130,332.0,0.9459,0.6255,4233.0,516.0
131,271.0,0.9003,0.9130,4239.0,1885.7
132,3725.0,0.4865,0.7783,4283.2,1828.9
133,374.0,0.8184,0.9172,4244.1,169.0
134,373.0,0.9075,0.7216,4245.2,959.7
135,787.0,0.8696,0.8781,4257.2,1325.9
136,274.0,0.9416,0.7282,4249.6,1059.4
137,4409.0,0.7148,0.8987,4281.5,1002.9
138,1095.0,0.5797,0.8649,4287.3,1373.9
139,262.0,0.9291,0.6677,4261.4,1349.6
140,715.0,0.8573,0.8157,4283.1,1658.7
141,777.0,0.8328,0.7056,4297.8,294.2
142,15577.0,0.8105,0.8424,4358.9,519.6
143,1347.0,0.7325,0.7870,4304.1,1686.0
144,1325.0,0.8225,0.5879,4308.1,1420.3
145,1171.0,0.9170,0.7252,4311.1,1762.9
146,774.0,0.9063,0.6926,4316.8,1092.9
147,1634.0,0.8137,0.8890,4370.1,992.3
148,879.0,0.8720,0.6020,4381.9,1197.2
149,1379.0,0.9563,0.5523,4399.7,825.2
150,385.0,0.9167,0.7327,4389.2,1649.3
151,878.0,0.8833,0.4880,4402.0,877.6
152,757.0,0.8392,0.8908,4419.0,1833.1
153,649.0,0.9298,0.5420,4416.8,1053.7
154,415.0,0.8367,0.7576,4419.5,1402.1
155,2814.0,0.8450,0.7069,4446.7,565.5
156,2989.0,0.8489,0.8550,4440.2,675.7
157,381.0,0.8639,0.9113,4432.4,970.8
158,2141.0,0.8503,0.9357,4443.8,1354.4
159,350.0,0.8621,0.7401,4459.1,906.0
160,678.0,0.7722,0.8534,4473.7,1003.5
161,923.0,0.8234,0.7404,4481.9,1129.0
162,3896.0,0.8346,0.9262,4517.2,650.6
163,421.0,0.8488,0.8673,4510.5,152.5
164,1029.0,0.7825,0.7051,4520.9,575.2
165,572.0,0.7566,0.9726,4504.4,1338.7
166,297.0,0.8866,0.6325,4526.0,210.2
167,1005.0,0.8989,0.8198,4532.7,770.7
168,56897.0,0.4704,0.9003,4630.0,1023.9
169,1091.0,0.6989,0.6908,4569.9,1387.4
170,245.0,0.9496,0.7531,4564.9,1589.7
171,512.0,0.8298,0.8017,4585.1,405.1
172,3110.0,0.5663,0.8600,4637.8,643.8
