id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,235085.0,0.7670,0.8309,323.5,515.2
2,9989.0,0.5890,0.9378,163.4,967.8
3,1815.0,0.7700,0.7472,138.3,1101.1
4,675.0,0.8858,0.7763,118.4,1240.3
5,6038.0,0.7361,0.9339,122.1,1387.4
6,2121.0,0.8114,0.7883,121.0,1689.9
7,42.0,0.8936,0.8974,101.5,1979.4
8,5068.0,0.7321,0.8984,122.5,2058.6
9,1652.0,0.8750,0.7570,120.7,2343.7
10,4741.0,0.8726,0.8900,122.3,2716.3
11,2127.0,0.8162,0.8589,117.4,3022.4
12,4156.0,0.8633,0.8982,120.9,3403.5
13,1356.0,0.8376,0.8596,118.5,3672.8
14,4964.0,0.8817,0.8844,122.9,4055.8
15,378.0,0.8456,0.8864,112.2,4163.5
16,1492.0,0.9348,0.8240,124.0,4195.7
17,1829.0,0.9186,0.8736,147.5,887.0
18,711.0,0.9331,0.5881,147.3,2420.6
19,974.0,0.9060,0.8856,146.1,1554.1
20,680.0,0.9140,0.7419,148.2,1773.4
21,835.0,0.9499,0.8076,146.2,2898.4
22,682.0,0.9433,0.5911,147.1,3111.0
23,659.0,0.9401,0.4058,146.3,3755.7
24,321.0,0.9224,0.6301,143.1,1224.1
25,487.0,0.9002,0.6850,144.6,2211.1
26,322.0,0.9333,0.5522,143.8,3551.2
27,843.0,0.8330,0.8776,175.1,1363.9
28,525.0,0.9146,0.7945,168.1,2030.2
29,490.0,0.9176,0.8352,171.2,2677.0
30,341.0,0.9394,0.8794,167.7,4012.8
31,351.0,0.9435,0.8232,166.2,1251.2
32,1557.0,0.8597,0.7358,193.7,1584.9
33,1613.0,0.8630,0.5423,195.1,2931.6
34,382.0,0.8662,0.6893,185.6,1088.5
35,937.0,0.8015,0.6741,193.4,2237.4
36,609.0,0.8219,0.7713,193.4,3576.5
37,32.0,0.8649,0.8708,192.6,101.3
38,435.0,0.9100,0.7405,203.9,2974.7
39,7861.0,0.7443,0.7959,272.1,4217.2
40,1270.0,0.9117,0.7440,243.6,871.0
41,594.0,0.8852,0.5236,254.8,930.2
42,667.0,0.9381,0.7030,267.9,1289.6
43,577.0,0.9291,0.7232,270.3,1955.2
44,637.0,0.9507,0.7774,271.3,3295.3
45,562.0,0.9351,0.6894,270.4,3939.7
46,559.0,0.9395,0.6927,274.6,2605.0
47,493.0,0.9284,0.9519,609.7,4155.7
48,334.0,0.9252,0.9332,692.1,595.4
49,328.0,0.9111,0.9217,704.0,703.3
50,951.0,0.7886,0.9649,786.3,629.2
