id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,5202.0,0.7723,0.9069,124.5,512.8
2,94148.0,0.7585,0.9658,387.1,736.5
3,60169.0,0.6678,0.9519,169.3,1192.0
4,63927.0,0.7160,0.9454,173.0,1876.8
5,62226.0,0.7031,0.9432,172.6,2552.5
6,62965.0,0.6958,0.9415,173.1,3214.7
7,58880.0,0.6766,0.9392,171.6,3886.7
8,109873.0,0.5496,0.8950,226.3,4688.7
9,2190.0,0.8333,0.8627,192.1,558.8
10,13036.0,0.6245,0.8515,324.1,541.2
11,1625.0,0.9003,0.6201,263.9,3061.1
12,1315.0,0.7795,0.7470,265.4,1720.7
13,1264.0,0.8658,0.5752,264.6,4757.8
14,1090.0,0.8883,0.7713,267.7,3727.9
15,1115.0,0.8650,0.7358,268.6,4377.9
16,980.0,0.8877,0.6792,271.9,2393.7
17,840.0,0.8268,0.9077,284.3,4314.7
18,504.0,0.9214,0.7917,271.4,1040.2
19,1320.0,0.8088,0.8662,290.3,2331.9
20,1849.0,0.8697,0.7794,296.6,983.0
21,1376.0,0.8627,0.8509,291.1,1659.7
22,385.0,0.9211,0.7126,271.9,3255.9
23,1010.0,0.8320,0.8336,288.6,3000.3
24,378.0,0.8690,0.6972,287.4,1169.8
25,373.0,0.9165,0.6731,286.9,1092.9
26,493.0,0.8804,0.7743,289.3,2442.5
27,391.0,0.9490,0.5666,287.4,3114.0
28,474.0,0.9576,0.5597,286.9,3778.3
29,404.0,0.9484,0.4899,287.8,4426.8
30,1438.0,0.8509,0.8925,321.6,2569.0
31,1362.0,0.7956,0.9188,325.0,3902.6
32,1488.0,0.8345,0.8772,322.9,4551.0
33,1462.0,0.8636,0.8511,321.0,1898.5
34,343.0,0.8956,0.8523,312.2,945.2
35,1311.0,0.8292,0.8375,329.4,3234.9
36,1227.0,0.8509,0.8736,331.1,1215.7
37,549.0,0.9305,0.7684,351.7,3733.0
38,317.0,0.9188,0.7826,350.0,1046.6
39,618.0,0.9421,0.6888,361.3,4752.3
40,1102.0,0.8781,0.8210,377.5,2104.1
41,867.0,0.8883,0.8871,397.7,3761.8
42,1832.0,0.6662,0.8987,401.4,4391.0
43,779.0,0.9465,0.7457,393.2,1076.4
44,758.0,0.8949,0.8525,397.3,3096.1
45,349.0,0.9257,0.6927,390.6,1753.0
46,328.0,0.9345,0.7325,390.4,2423.9
47,486.0,0.8694,0.6620,446.8,1681.0
48,468.0,0.8283,0.9364,492.2,561.7
49,1917.0,0.7834,0.7510,508.0,611.3
50,1131.0,0.7060,0.9639,520.7,3407.8
51,350.0,0.9162,0.8193,506.1,4932.8
52,5455.0,0.5394,0.8200,588.8,2081.3
53,1356.0,0.6855,0.9352,528.3,4730.1
54,527.0,0.8034,0.5891,536.3,2754.6
55,76528.0,0.6296,0.9638,808.4,3221.7
56,511.0,0.9291,0.5347,565.4,4868.2
57,396.0,0.8800,0.5397,572.6,4920.8
58,2554.0,0.7732,0.9809,617.0,4834.3
59,1132.0,0.7802,0.9529,624.5,2325.6
60,10530.0,0.6084,0.9312,738.9,654.7
61,12087.0,0.6291,0.9462,660.4,2503.8
62,460.0,0.9200,0.7771,635.6,2703.8
63,1088.0,0.7047,0.9126,667.0,2297.3
64,2020.0,0.8954,0.9275,678.7,2674.4
65,358461.0,0.4095,0.9814,1108.1,1651.1
66,1926.0,0.8711,0.8059,701.4,3153.5
67,381.0,0.9384,0.6941,692.6,3933.6
68,410.0,0.9255,0.4856,695.7,4578.4
69,2964.0,0.7602,0.9149,732.4,3024.8
70,543.0,0.9282,0.7849,728.1,2659.2
71,986.0,0.8406,0.5961,741.1,1661.3
72,624.0,0.9300,0.5636,766.2,1024.9
73,692.0,0.8975,0.8714,774.6,1615.3
74,2893.0,0.5500,0.9793,864.2,707.6
75,536.0,0.8508,0.9418,803.1,781.0
76,996.0,0.9405,0.8304,808.5,3175.5
77,2637.0,0.8988,0.9696,835.5,3424.7
78,357.0,0.9370,0.8125,846.2,1607.9
79,352.0,0.9387,0.7351,853.8,951.4
80,640.0,0.8399,0.8145,863.0,914.4
81,23860.0,0.5376,0.9763,1102.8,684.6
82,486.0,0.9067,0.7473,909.7,1453.1
83,1019.0,0.9714,0.5499,918.8,1925.8
84,793.0,0.9566,0.4830,920.2,4610.8
85,541.0,0.9626,0.6429,918.9,3925.3
86,25983.0,0.6448,0.7643,1053.7,4875.1
87,1043.0,0.8699,0.7605,971.4,816.7
88,958.0,0.9046,0.8387,979.2,4549.3
89,1087.0,0.8991,0.6995,979.1,1861.3
90,736.0,0.9177,0.8191,977.1,3185.2
91,673.0,0.9426,0.7571,975.5,3863.5
92,687.0,0.9271,0.8556,981.8,2879.9
93,581.0,0.8646,0.8431,996.0,744.9
94,768.0,0.9343,0.7217,1006.2,4756.5
95,391.0,0.9399,0.5700,1017.3,1882.8
96,605.0,0.9223,0.7664,1019.7,1830.4
97,853.0,0.7424,0.9653,1044.4,727.3
98,355.0,0.9416,0.7394,1034.7,3043.5
99,668.0,0.8743,0.7687,1039.7,4410.6
100,585.0,0.9213,0.7525,1039.0,3722.0
101,552.0,0.8652,0.9181,1043.1,4358.8
102,1295.0,0.7736,0.6960,1055.7,4757.0
103,377.0,0.9106,0.7277,1045.5,2062.7
104,508.0,0.9390,0.7494,1049.1,4064.4
105,386.0,0.9392,0.8087,1047.7,3385.3
106,1305.0,0.9491,0.8794,1081.6,2856.9
107,1131.0,0.8214,0.9073,1121.9,770.2
108,536.0,0.8508,0.8389,1144.2,3341.4
109,780.0,0.7588,0.9871,1167.0,4038.9
110,1151.0,0.6615,0.9662,1171.9,4730.9
111,602.0,0.7630,0.8944,1179.1,3376.5
112,1016.0,0.8819,0.5619,1211.3,4865.3
113,3475.0,0.7673,0.9801,1258.6,4832.8
114,687.0,0.9221,0.7975,1251.0,4768.2
115,597.0,0.8269,0.7008,1284.0,1014.4
116,1127.0,0.9081,0.5548,1314.7,898.9
117,2571.0,0.7176,0.9308,1334.8,1045.1
118,831.0,0.9422,0.5722,1338.2,2556.7
119,454.0,0.9361,0.7509,1336.8,1221.3
120,676.0,0.9455,0.6332,1337.4,1893.2
121,819.0,0.9328,0.5814,1338.1,3895.0
122,506.0,0.9183,0.5619,1338.4,3215.5
123,316.0,0.9294,0.9361,1341.7,687.1
124,1217.0,0.9137,0.7544,1346.2,613.8
125,4121.0,0.5178,0.9908,1385.7,1189.7
126,1885.0,0.8615,0.8269,1382.4,679.9
127,4008.0,0.9076,0.8209,1389.7,938.4
128,419.0,0.9249,0.8449,1369.9,1692.1
129,6486.0,0.7113,0.8621,1433.7,603.6
130,6907.0,0.6337,0.9137,1524.4,512.6
131,980.0,0.9219,0.8224,1510.4,596.3
132,354.0,0.9516,0.6900,1543.8,574.3
133,49215.0,0.7243,0.9115,1740.6,671.2
134,525.0,0.9083,0.7227,1586.6,1339.4
135,734.0,0.7444,0.8504,1603.3,4796.9
136,1871.0,0.8455,0.8100,1614.3,1262.8
137,1562.0,0.9342,0.7842,1610.5,1935.7
138,1831.0,0.8399,0.7318,1616.1,3272.7
139,1488.0,0.8810,0.7708,1611.4,4580.4
140,1783.0,0.8297,0.7720,1616.0,3930.9
141,1531.0,0.8964,0.8453,1619.8,2591.5
142,443.0,0.8949,0.8757,1609.8,3695.1
143,450.0,0.8841,0.8931,1610.3,1697.7
144,620.0,0.8356,0.7974,1632.4,2973.2
145,556.0,0.9011,0.6049,1630.3,1633.9
146,476.0,0.9171,0.6278,1626.4,1077.7
147,487.0,0.9171,0.7585,1625.2,4397.8
148,466.0,0.9173,0.8443,1625.8,1755.7
149,458.0,0.8980,0.8453,1625.8,3750.2
150,429.0,0.8462,0.8799,1625.8,2412.5
151,4024.0,0.6443,0.8236,1661.2,4798.1
152,13104.0,0.4967,0.8962,1778.6,460.8
153,1528.0,0.8479,0.8635,1672.5,1197.4
154,1116.0,0.8461,0.7905,1666.1,2527.9
155,977.0,0.8770,0.8556,1665.6,3867.1
156,1389.0,0.8842,0.7801,1670.3,1869.5
157,1134.0,0.8873,0.7312,1666.6,4515.2
158,1020.0,0.8971,0.7719,1667.3,3209.5
159,438.0,0.9501,0.6127,1658.9,530.2
160,1580.0,0.8422,0.8560,1702.8,529.9
161,448.0,0.8978,0.7249,1709.6,4876.4
162,1467.0,0.7995,0.7579,1728.7,4818.0
