id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,3569.0,0.7922,0.9812,175.1,112.1
2,424.0,0.8760,0.8274,113.8,202.6
3,3663.0,0.7721,0.6835,125.7,308.9
4,1784.0,0.9116,0.3853,121.4,1016.9
5,55.0,0.9016,0.9087,101.7,1103.5
6,4.0,1.0000,1.0000,100.0,1117.5
7,3.0,1.0000,1.0000,100.0,1166.0
8,1546.0,0.8834,0.6361,122.9,1664.9
9,583.0,0.7878,0.9706,104.7,1756.8
10,908.0,0.7662,0.9320,114.0,1807.5
11,4.0,0.8000,0.9129,100.8,2253.8
12,1466.0,0.8939,0.4971,122.8,1369.3
13,7619.0,0.8028,0.7976,189.9,2073.8
14,2088.0,0.8847,0.7110,175.2,1390.6
15,381.0,0.9384,0.7378,181.9,1659.4
16,12617.0,0.8905,0.8761,235.5,1614.2
17,333.0,0.9224,0.8025,257.8,2022.1
18,698.0,0.8682,0.8305,269.8,599.0
19,2896.0,0.8475,0.8717,310.3,2128.4
20,673.0,0.8248,0.8689,304.0,203.8
21,1852.0,0.8391,0.5537,321.0,1388.7
22,5463.0,0.8685,0.4878,343.0,671.4
23,1097014.0,0.5956,0.8131,1079.6,1494.9
24,596.0,0.8778,0.6486,350.2,259.7
25,1638.0,0.8097,0.8761,363.2,2178.3
26,2608.0,0.8495,0.8861,370.3,1348.7
27,848.0,0.8815,0.8210,383.4,165.3
28,817.0,0.8502,0.8778,406.8,2141.4
29,5061.0,0.8578,0.8260,482.4,1693.9
30,781.0,0.7945,0.8088,518.2,493.0
31,434.0,0.8803,0.8798,515.2,470.4
32,10667.0,0.7799,0.9503,556.8,1253.4
33,37014.0,0.8020,0.6214,642.1,201.1
34,6260.0,0.6702,0.8933,597.3,695.6
35,329.0,0.9114,0.7380,564.5,1118.5
36,768.0,0.7442,0.8186,632.1,1320.6
37,5406.0,0.7541,0.9042,681.7,446.4
38,860.0,0.8175,0.9455,731.6,282.8
39,35537.0,0.8736,0.9206,839.2,354.8
40,357.0,0.9107,0.9116,835.4,577.1
41,23576.0,0.7811,0.8492,954.0,1124.6
42,938.0,0.8171,0.9457,894.0,487.4
43,662.0,0.8620,0.7288,962.3,2099.7
44,4375.0,0.8778,0.7149,986.6,816.4
45,1147.0,0.7357,0.8403,1001.9,602.7
46,21197.0,0.8759,0.7473,1069.4,194.9
47,761.0,0.8236,0.6715,1026.5,1023.6
48,296.0,0.9427,0.6786,1025.3,654.8
49,466.0,0.8550,0.4615,1042.8,1249.2
50,1572.0,0.7976,0.8487,1078.6,1234.2
51,410.0,0.9469,0.7323,1131.6,1030.2
52,9148.0,0.7782,0.8007,1234.2,136.7
53,714.0,0.7786,0.8019,1172.0,447.0
54,414.0,0.9020,0.7128,1343.1,992.8
55,671.0,0.8636,0.9278,1351.9,217.5
56,406.0,0.9022,0.7330,1385.9,1884.7
57,1199.0,0.7065,0.5872,1411.6,215.9
58,9197.0,0.7334,0.9266,1494.8,597.3
59,403.0,0.9460,0.8296,1496.0,2188.2
60,362.0,0.9258,0.8108,1523.7,747.5
61,9908.0,0.9373,0.8066,1566.3,380.3
62,1438.0,0.8152,0.5444,1571.5,1164.3
63,495.0,0.9033,0.8018,1564.2,714.1
64,745.0,0.8573,0.6229,1575.4,170.9
