id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,5422.0,0.7282,0.7464,146.0,150.5
2,240.0,0.9486,0.7934,105.2,996.7
3,638.0,0.7696,0.9493,107.7,1270.9
4,101.0,0.9352,0.7328,103.2,1692.8
5,1428.0,0.8623,0.8805,112.2,1931.9
6,5938.0,0.7000,0.4831,139.8,2035.9
7,202.0,0.9224,0.8175,105.0,2372.6
8,564.0,0.8677,0.9260,106.7,2609.9
9,686.0,0.8739,0.9301,107.5,3272.8
10,2449.0,0.7473,0.9604,144.0,3375.5
11,24702.0,0.6661,0.7779,221.9,3544.9
12,609.0,0.9144,0.9057,120.9,1358.3
13,368.0,0.8783,0.9273,119.9,2695.6
14,503.0,0.9179,0.4935,144.9,1762.6
15,806.0,0.7009,0.9413,165.3,1366.6
16,668.0,0.8698,0.8698,173.2,3419.4
17,1898.0,0.7853,0.8712,216.9,223.6
18,496.0,0.8717,0.7105,212.9,147.3
19,453.0,0.9060,0.4143,225.2,3111.5
20,1066.0,0.7979,0.9452,323.7,186.5
21,1245.0,0.8294,0.7777,371.1,3591.9
22,993.0,0.7782,0.6736,363.3,129.6
23,2486.0,0.8534,0.9262,384.9,1902.3
24,2457.0,0.7773,0.9213,391.9,3227.1
25,1367.0,0.8735,0.7140,383.0,1249.9
26,1021.0,0.8749,0.7763,384.5,197.2
27,452.0,0.9300,0.6299,377.1,3518.3
28,1215.0,0.7936,0.8356,382.7,2585.4
29,33.0,0.8049,0.9863,418.2,100.6
30,593.0,0.9165,0.4761,425.9,3576.9
31,1434.0,0.6365,0.8784,447.9,155.5
32,183244.0,0.6188,0.9064,753.5,450.1
33,1190.0,0.7763,0.9539,473.9,3576.3
34,834.0,0.9287,0.8543,466.0,258.6
35,388.0,0.8758,0.8362,466.8,141.2
36,1276.0,0.7940,0.9550,564.6,382.6
37,12919.0,0.8586,0.9445,620.2,1332.3
38,428.0,0.8475,0.7839,616.5,3501.9
39,297819.0,0.5573,0.9330,1017.1,1550.2
40,3141.0,0.6796,0.8843,711.7,881.6
41,394.0,0.8437,0.6332,702.2,1261.8
42,7612.0,0.8643,0.8387,725.7,1716.7
43,1763.0,0.9274,0.8903,726.9,1516.9
44,647.0,0.8999,0.6253,738.1,1624.3
45,569.0,0.8727,0.8908,742.2,1587.4
46,151.0,0.9379,0.9600,747.7,102.5
47,587.0,0.8256,0.9464,837.1,2681.9
48,316.0,0.9029,0.8431,859.6,932.4
49,437.0,0.8758,0.7706,898.0,1900.5
50,6790.0,0.6236,0.9179,946.2,248.3
51,14251.0,0.8639,0.9691,977.5,2336.9
52,60.0,0.9231,0.4670,942.6,103.0
53,382.0,0.7564,0.9781,955.2,1172.5
54,687.0,0.9309,0.9807,956.0,921.6
55,2393.0,0.7416,0.9686,982.7,738.3
56,366.0,0.9127,0.9550,972.5,827.5
57,647.0,0.8547,0.9771,975.5,1285.2
58,479.0,0.8709,0.9432,979.4,670.0
59,4365.0,0.8043,0.9796,1012.6,786.0
60,855.0,0.8407,0.9853,1020.3,644.3
61,383.0,0.8907,0.9256,1025.3,1154.9
62,811.0,0.8674,0.7444,1038.2,995.7
63,468.0,0.9035,0.8848,1045.3,832.3
64,1145.0,0.8890,0.6300,1068.9,2358.6
65,2300.0,0.6566,0.7871,1078.3,793.3
66,654.0,0.9478,0.6435,1066.9,2295.5
67,2243.0,0.7226,0.9937,1104.2,936.9
68,1569.0,0.8869,0.7828,1097.3,251.0
69,10099.0,0.5057,0.9659,1143.1,762.6
70,397.0,0.8725,0.7603,1088.7,730.0
71,6139.0,0.8694,0.7392,1132.5,2538.8
72,614.0,0.8860,0.8505,1113.3,3195.6
73,3029.0,0.8969,0.8163,1170.0,129.3
74,576.0,0.8636,0.9766,1147.2,329.7
75,5825.0,0.8690,0.7838,1196.9,602.7
76,53979.0,0.6025,0.9146,1324.2,614.9
77,967.0,0.9518,0.6579,1272.5,2073.4
78,4096.0,0.7568,0.9006,1345.4,1706.5
79,1555.0,0.8347,0.5737,1308.3,376.2
80,355.0,0.9392,0.9241,1310.2,3481.6
81,18566.0,0.5394,0.8391,1450.2,264.3
82,484.0,0.8643,0.3713,1618.3,263.9
83,827.0,0.9179,0.7705,1663.0,325.7
84,548.0,0.8796,0.8096,1664.6,179.1
85,1358.0,0.8922,0.9074,1728.4,166.0
86,3967.0,0.8504,0.9400,1769.6,123.2
87,1150.0,0.7029,0.9189,1756.7,2529.0
88,505.0,0.9199,0.6094,2028.9,389.6
89,1135.0,0.8618,0.5843,2046.5,231.2
90,607.0,0.8148,0.9362,2099.4,206.5
