id,area_px,solidity,eccentricity,centroid_row,centroid_col
124,389.0,0.8625,0.7714,1076.7,1030.2
125,204.0,0.9533,0.8881,1083.9,6261.7
126,3050.0,0.9293,0.7404,1111.0,330.4
127,2083.0,0.9626,0.5516,1104.1,5110.8
128,570.0,0.8249,0.8897,1096.1,3131.8
129,1751.0,0.9091,0.6145,1131.5,553.1
130,2551.0,0.9729,0.7171,1136.8,3187.7
131,8037.0,0.8643,0.7805,1163.6,4525.2
132,1804.0,0.9535,0.6311,1136.7,1195.2
133,1306.0,0.8492,0.5138,1139.7,1866.7
134,1216.0,0.7212,0.9861,1134.6,6035.1
135,1703.0,0.9605,0.5776,1142.3,2528.7
136,2103.0,0.6527,0.7051,1152.8,2458.8
137,833.0,0.8919,0.7857,1144.7,3410.2
138,3116.0,0.9747,0.7973,1159.2,960.4
139,4197.0,0.8042,0.8968,1189.3,5942.7
140,1597.0,0.8472,0.6036,1195.8,1755.9
141,3965.0,0.9063,0.7463,1200.6,1276.6
142,7723.0,0.8333,0.2380,1231.7,2369.2
143,6609.0,0.7076,0.9246,1216.4,5793.9
144,758.0,0.8918,0.9031,1225.2,4948.2
145,992.0,0.8802,0.8500,1235.3,1744.3
146,1539154.0,0.5740,0.9187,1909.5,2820.1
147,1658.0,0.9420,0.7354,1247.2,786.1
148,346.0,0.8715,0.4889,1257.6,389.7
149,428.0,0.9284,0.9258,1277.2,2293.6
150,956.0,0.7226,0.8738,1299.9,5743.2
151,428.0,0.9618,0.5574,1282.4,2517.3
152,486.0,0.8967,0.8389,1285.6,5700.9
153,543.0,0.9235,0.8206,1311.0,2290.2
154,607.0,0.8115,0.9589,1327.3,3671.5
155,9519.0,0.8843,0.8741,1380.6,763.4
156,11406.0,0.6611,0.8295,1418.0,1778.5
157,7808.0,0.5411,0.9521,1363.0,5230.2
158,725.0,0.7308,0.7228,1345.0,2392.8
159,6343.0,0.7828,0.7271,1379.2,3905.0
160,359.0,0.9182,0.7855,1346.2,3628.9
161,1404.0,0.8587,0.4354,1359.4,6178.7
162,1161.0,0.9236,0.6058,1365.6,421.9
163,707.0,0.8849,0.6510,1359.6,2742.5
164,330.0,0.8871,0.8733,1351.3,5382.2
165,349.0,0.8995,0.9192,1356.0,3654.6
166,8689.0,0.7733,0.8847,1401.1,2320.5
167,988.0,0.8957,0.9856,1384.9,5261.1
168,528.0,0.9329,0.6283,1396.5,5151.2
169,11615.0,0.8312,0.9132,1437.8,597.0
170,2679.0,0.8411,0.9315,1439.2,5055.4
171,4053.0,0.9141,0.8671,1436.2,2047.5
172,673.0,0.8628,0.8253,1422.9,5571.2
173,469.0,0.8496,0.8353,1434.8,2771.7
174,76100.0,0.7073,0.9463,1553.9,1140.2
175,413.0,0.8920,0.8781,1437.4,5634.3
176,750.0,0.8782,0.8958,1459.9,4954.1
177,9291.0,0.7531,0.9016,1493.3,2199.6
178,4327.0,0.6186,0.9681,1488.3,4843.6
179,381.0,0.9454,0.7367,1466.2,5754.0
180,2664.0,0.8588,0.8881,1488.8,4527.5
181,390.0,0.9308,0.8092,1482.7,2830.8
182,1410.0,0.8577,0.5750,1498.0,5818.4
183,372.0,0.9254,0.8685,1499.4,4715.0
184,591.0,0.8847,0.9300,1505.8,4447.5
185,315.0,0.8537,0.9350,1510.2,5782.4
186,834.0,0.9165,0.9326,1515.5,6129.1
187,861.0,0.9278,0.9464,1517.4,6069.5
188,392.0,0.8829,0.7527,1521.5,4666.2
189,61963.0,0.6437,0.8222,1778.9,187.7
190,704.0,0.8713,0.9400,1536.0,6060.2
191,524.0,0.9034,0.8680,1546.1,2260.4
192,18713.0,0.4900,0.9949,1603.8,5682.1
193,1061.0,0.9507,0.7334,1562.2,3827.1
194,1116.0,0.6711,0.7793,1569.8,4535.6
195,1276.0,0.7650,0.8067,1579.4,4132.0
196,1303.0,0.7638,0.8714,1592.8,6043.8
197,838.0,0.8784,0.9432,1584.6,6110.8
198,975.0,0.7050,0.9753,1602.8,3831.7
199,1861.0,0.8883,0.9360,1603.0,6186.8
200,492911.0,0.7563,0.9493,1893.9,5608.2
201,1159.0,0.8516,0.9831,1642.6,5236.6
202,803.0,0.9241,0.7427,1625.0,749.3
203,73225.0,0.7800,0.8761,1750.9,1552.9
204,378.0,0.8873,0.7963,1703.7,5301.6
205,5750.0,0.7619,0.9296,1734.5,3501.1
206,818.0,0.8450,0.8951,1720.3,3371.0
207,1765.0,0.8991,0.7704,1733.6,2207.4
208,608.0,0.8928,0.7091,1744.5,4009.6
209,1279.0,0.9123,0.5634,1759.0,374.8
210,308.0,0.9477,0.7190,1759.3,2260.4
211,664.0,0.7571,0.9627,1783.8,3411.3
212,3396.0,0.8697,0.8921,1804.6,5192.9
213,12045.0,0.8343,0.5655,1851.4,2236.8
214,2630.0,0.9637,0.7500,1813.5,1184.8
215,15069.0,0.7305,0.9479,1889.3,597.8
216,1169.0,0.6921,0.9106,1835.7,3931.1
217,357.0,0.9201,0.8365,1816.2,5140.8
218,424.0,0.8797,0.9168,1873.4,1568.3
219,3416.0,0.7578,0.9727,1883.6,4134.9
220,53740.0,0.9298,0.9093,1969.8,1269.6
221,706.0,0.8982,0.9339,1884.1,4222.2
222,6971.0,0.6106,0.9821,1916.3,4396.7
223,1537.0,0.9499,0.6638,1906.1,2367.0
224,10368.0,0.4970,0.9842,1966.4,4708.0
225,330.0,0.8992,0.6534,1939.3,5107.0
226,1538.0,0.8978,0.6833,1988.5,2128.7
227,522.0,0.7982,0.9649,1994.8,4902.7
228,429.0,0.8250,0.8415,2002.0,4797.0
