id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,1413479.0,0.4851,0.9407,663.2,1203.3
2,419.0,0.7716,0.9169,107.5,534.7
3,27790.0,0.5770,0.8248,187.3,1136.6
4,69492.0,0.4509,0.8401,349.2,1438.2
5,184.0,0.9020,0.9455,103.0,1477.8
6,2027.0,0.8439,0.8900,114.1,1537.3
7,406.0,0.8565,0.9202,111.5,1786.2
8,3.0,1.0000,1.0000,100.0,1871.0
9,37.0,0.9024,0.8880,101.4,1882.1
10,1656.0,0.6718,0.7233,115.7,2184.7
11,16833.0,0.6647,0.9196,177.6,2413.2
12,15392.0,0.5929,0.9589,145.7,3017.2
13,140.0,0.9459,0.8629,103.4,3151.1
14,10.0,0.8333,0.9644,100.3,3200.0
15,29451.0,0.7169,0.7018,194.0,3322.6
16,2554.0,0.6920,0.8359,119.7,3519.0
17,26.0,0.8966,0.7551,101.5,3569.1
18,16857.0,0.6155,0.9240,176.3,3736.1
19,147347.0,0.7386,0.8238,358.7,4121.6
20,2056.0,0.8260,0.5986,138.3,412.1
21,15892.0,0.7183,0.9935,449.5,121.8
22,328.0,0.9011,0.8115,172.5,3531.6
23,451.0,0.9093,0.8108,182.2,1015.3
24,926.0,0.7717,0.7873,196.1,422.5
25,329.0,0.9038,0.6163,193.2,2510.7
26,1977.0,0.8190,0.8712,217.6,3868.1
27,945.0,0.9087,0.6034,207.2,976.3
28,674.0,0.9108,0.7271,206.4,3624.6
29,604.0,0.8716,0.7572,210.1,2947.7
30,2352.0,0.9001,0.6830,247.1,1526.7
31,4022.0,0.6917,0.8994,276.8,3092.7
32,1608.0,0.8806,0.6476,266.6,2396.3
33,354.0,0.8676,0.9047,256.8,1656.4
34,417.0,0.8669,0.9026,256.2,3481.7
35,2670.0,0.8476,0.8631,282.9,1000.8
36,554.0,0.8523,0.8596,263.7,3506.5
37,12297.0,0.5942,0.9312,367.7,2379.3
38,1257.0,0.8681,0.6638,269.4,1702.8
39,1302.0,0.7535,0.9187,279.9,3649.3
40,731.0,0.8893,0.4138,267.9,3715.8
41,546.0,0.9115,0.7463,270.4,3035.2
42,459.0,0.9053,0.9074,281.9,3823.2
43,393.0,0.9055,0.7574,312.5,3762.8
44,1962.0,0.7552,0.8800,325.3,2970.7
45,47680.0,0.6201,0.6354,461.2,3458.3
46,1143.0,0.8902,0.8490,328.2,3203.9
47,1251.0,0.8955,0.8212,327.9,3878.2
48,1309.0,0.8773,0.5974,330.0,1802.4
49,413.0,0.8806,0.8706,328.1,3942.9
50,4349.0,0.6236,0.8655,369.5,3059.1
51,875.0,0.7202,0.7732,352.9,1439.9
52,829.0,0.7683,0.8054,368.3,3902.8
53,331.0,0.9144,0.4655,364.2,3340.4
54,1180.0,0.8417,0.5353,380.2,3235.4
55,1796.0,0.8227,0.6276,381.9,3186.0
56,1101.0,0.8119,0.6642,390.6,3738.5
57,504.0,0.8077,0.8647,389.1,395.4
58,636.0,0.8185,0.8560,396.7,1092.6
59,324.0,0.9101,0.8322,391.3,3860.8
60,355.0,0.8875,0.6685,419.0,1417.7
61,455.0,0.8243,0.8363,429.0,2508.7
62,799.0,0.7895,0.7624,444.0,3922.6
63,1076.0,0.7212,0.5971,480.3,1815.6
64,6643.0,0.7022,0.8696,525.4,3890.2
65,572.0,0.7106,0.7397,501.8,2302.9
66,4801.0,0.6423,0.8810,527.0,3192.4
67,6144.0,0.6207,0.9652,572.9,1085.6
68,1.0,1.0000,0.0000,496.0,4276.0
69,647.0,0.7648,0.9374,516.0,1177.3
70,994.0,0.7705,0.7133,523.5,1740.5
71,337.0,0.9158,0.6428,513.3,1055.2
72,982.0,0.8879,0.8094,527.1,1809.5
73,442.0,0.9002,0.7192,525.5,3810.6
