id,area_px,solidity,eccentricity,centroid_row,centroid_col
56,2.0,1.0000,1.0000,921.5,3398.0
57,348.0,0.7838,0.8984,936.1,2254.7
58,2876.0,0.7873,0.6935,988.7,3014.4
59,2331.0,0.7991,0.8152,997.4,551.5
60,386.0,0.8266,0.8943,967.7,934.0
61,2299.0,0.8480,0.8656,997.3,2418.9
62,566.0,0.8410,0.9036,995.3,3391.3
63,4644.0,0.7189,0.7101,1083.7,402.1
64,995.0,0.8860,0.6483,1041.8,1724.8
65,15.0,0.7895,0.9932,1042.0,3397.8
66,20.0,0.9091,0.8704,1051.0,101.0
67,218.0,0.9478,0.8016,1059.1,3392.3
68,2487.0,0.7984,0.8791,1098.9,2288.4
69,1328.0,0.8584,0.5689,1090.6,2437.3
70,372.0,0.9095,0.7321,1082.3,963.3
71,1296.0,0.8075,0.5879,1095.8,571.8
72,369.0,0.8807,0.7394,1095.4,3047.0
73,115.0,0.8712,0.9288,1126.3,3395.4
74,430.0,0.8083,0.7925,1132.6,2349.2
75,1124.0,0.8754,0.4911,1147.3,2450.6
76,517.0,0.9054,0.3871,1145.8,1836.4
77,152.0,0.9157,0.8423,1170.1,3394.4
78,339.0,0.9212,0.7674,1184.7,546.5
79,6773.0,0.6958,0.4941,1231.1,1745.5
80,81.0,0.9205,0.9075,1207.8,3395.9
81,318.0,0.9034,0.8387,1213.8,650.9
82,768.0,0.8524,0.8434,1225.3,2406.1
83,952.0,0.8095,0.8154,1282.3,1751.3
84,393.0,0.8932,0.7038,1285.1,1815.1
85,324.0,0.8482,0.8486,1327.1,2383.7
86,866.0,0.7596,0.9213,1328.1,1738.5
87,599.0,0.8669,0.8156,1342.5,1684.1
88,651.0,0.8967,0.7204,1354.2,2952.5
89,481.0,0.8236,0.7723,1360.3,2358.2
90,1064.0,0.7498,0.9004,1388.5,3352.3
91,575.0,0.8238,0.8256,1396.5,3390.4
92,411.0,0.6218,0.8904,1467.1,1401.0
93,490.0,0.8974,0.9167,1493.9,3323.4
94,33.0,0.8684,0.9823,1488.4,3397.3
95,521.0,0.8937,0.6991,1527.2,213.2
96,64.0,0.8533,0.9774,1528.1,3396.8
97,521.0,0.8472,0.8183,1558.9,1582.5
98,476.0,0.8848,0.8356,1575.3,295.6
99,637.0,0.8860,0.8092,1585.8,3040.2
100,227.0,0.9228,0.8492,1609.2,3393.6
101,132.0,0.8980,0.9830,1662.0,3396.1
102,434.0,0.8986,0.7812,1683.4,2467.8
103,31.0,0.9394,0.9300,1687.6,3396.9
104,353.0,0.9098,0.5440,1727.6,3212.0
105,348.0,0.8678,0.7999,1732.2,1930.8
106,1027.0,0.8343,0.7112,1768.8,1204.2
107,2.0,1.0000,1.0000,1748.5,3398.0
108,542.0,0.7497,0.8208,1781.8,2441.3
109,437.0,0.8356,0.8862,1780.6,2383.5
110,8775.0,0.7499,0.8433,1838.8,1076.7
111,3363.0,0.7586,0.8099,1837.4,1727.7
112,439.0,0.8362,0.8727,1813.6,2336.5
113,6290.0,0.6451,0.9400,1846.8,2314.4
114,51951.0,0.5575,0.6897,2043.1,3093.1
115,15.0,0.8824,0.9263,1818.7,3397.4
116,779.0,0.9016,0.6894,1832.4,2980.3
117,20.0,0.9524,0.9358,1829.9,3397.2
118,378.0,0.8419,0.8561,1841.4,3023.5
119,6895.0,0.7316,0.6340,1889.3,1240.3
120,386.0,0.8616,0.8486,1923.9,1886.4
121,793.0,0.8226,0.8886,1941.1,1730.2
122,716.0,0.8364,0.8701,1960.1,2962.4
123,874.0,0.8973,0.7105,1961.8,473.4
124,522.0,0.8093,0.4941,1953.0,2346.9
125,315.0,0.9211,0.5637,1959.0,145.0
126,1179.0,0.7844,0.7599,1974.7,679.4
127,4.0,1.0000,1.0000,1953.5,3398.0
128,1065.0,0.8466,0.8203,1987.6,113.3
129,1250.0,0.8154,0.8135,2001.2,1690.2
130,330.0,0.8068,0.8613,1987.0,325.7
131,435.0,0.9436,0.7335,1989.5,1870.2
132,1968.0,0.6564,0.9413,2023.4,1084.1
133,2024.0,0.7705,0.8019,2005.5,2302.1
134,420.0,0.8660,0.8693,2020.5,3387.9
135,1055.0,0.7712,0.6568,2032.1,2947.7
136,1159.0,0.6707,0.9234,2047.2,1711.6
137,733.0,0.8583,0.9054,2044.3,2339.7
138,332.0,0.8342,0.7267,2043.3,2375.0
139,1144.0,0.6300,0.9250,2052.4,1149.0
140,1475.0,0.6864,0.9526,2057.9,660.0
141,1480.0,0.8343,0.5990,2079.1,3344.1
142,514.0,0.8756,0.7715,2064.7,1641.7
143,373.0,0.7970,0.7114,2084.5,1946.8
144,391.0,0.7899,0.9191,2098.3,1120.0
145,1241.0,0.8284,0.5708,2104.4,3236.7
146,316.0,0.8103,0.8511,2095.6,669.2
147,549.0,0.7854,0.7671,2111.4,1958.1
148,768.0,0.7280,0.8984,2122.6,1019.4
149,174.0,0.9405,0.8836,2113.3,3393.4
150,485.0,0.6774,0.9394,2132.7,2894.8
151,348.0,0.8131,0.8346,2131.8,2086.6
152,532.0,0.8852,0.7738,2132.3,2870.7
153,1049.0,0.9114,0.7812,2175.8,3285.9
154,1049.0,0.8132,0.5883,2176.3,675.4
155,313.0,0.9428,0.8395,2166.0,3258.6
156,76.0,0.8837,0.9095,2176.5,3395.9
157,457.0,0.8175,0.9319,2181.2,1978.7
158,279.0,0.9426,0.9186,2187.7,1829.7
159,66.0,0.9167,0.8788,2189.5,2307.6
160,66.0,0.9296,0.9831,2190.8,3309.3
161,8.0,0.8000,0.9574,2191.8,1855.5
162,12.0,0.8571,0.9712,2191.7,2080.5
163,1.0,1.0000,0.0000,2192.0,3398.0
