id,area_px,solidity,eccentricity,centroid_row,centroid_col
52,309.0,0.9392,0.6062,887.7,3353.2
53,627.0,0.8450,0.7627,914.7,3236.8
54,358.0,0.9251,0.8039,931.8,265.1
55,6070.0,0.8668,0.7187,988.8,130.0
56,3714.0,0.8759,0.8734,1002.7,556.3
57,519.0,0.9436,0.6253,976.8,452.8
58,7134.0,0.8510,0.7330,1084.7,400.9
59,662.0,0.9298,0.5553,1076.1,213.8
60,171.0,0.9293,0.8219,1075.5,104.1
61,992.0,0.8443,0.7092,1092.2,3034.1
62,1007.0,0.9464,0.5297,1125.7,482.5
63,875.0,0.9647,0.5494,1129.8,2352.1
64,1130.0,0.8291,0.5461,1147.9,1837.9
65,669.0,0.8331,0.9207,1141.9,584.3
66,9620.0,0.7723,0.8408,1232.8,1731.1
67,841.0,0.8995,0.5672,1224.7,1815.4
68,1.0,1.0000,0.0000,1229.0,3398.0
69,2.0,1.0000,1.0000,1247.5,3398.0
70,749.0,0.8812,0.6266,1280.9,2397.0
71,1175.0,0.8411,0.7738,1356.0,3289.2
72,3358.0,0.7194,0.7607,1414.1,3356.8
73,609.0,0.8412,0.5710,1434.4,3246.4
74,447.0,0.9141,0.5764,1428.2,3274.2
75,352.0,0.9539,0.5378,1431.5,2113.0
76,4512.0,0.6181,0.8808,1468.9,153.6
77,2581.0,0.7205,0.9488,1500.4,3380.2
78,451.0,0.8493,0.8876,1473.5,1407.4
79,566.0,0.8927,0.6886,1549.2,153.5
80,557.0,0.9409,0.6328,1571.3,300.4
81,383.0,0.9480,0.4805,1660.9,2263.7
82,942.0,0.8509,0.6512,1709.5,2433.4
83,730.0,0.9080,0.7880,1712.9,1187.2
84,818.0,0.9201,0.5718,1713.2,1798.3
85,85.0,0.9043,0.9849,1742.2,3396.6
86,535.0,0.8601,0.7976,1751.2,1106.2
87,638.0,0.8668,0.7979,1756.9,1818.0
88,433.0,0.8801,0.5663,1769.2,2437.2
89,11734.0,0.8197,0.8735,1834.6,1089.0
90,506.0,0.8635,0.6493,1799.8,2299.4
91,830.0,0.8691,0.9370,1823.1,2417.5
92,5820.0,0.6421,0.9512,1845.3,2923.4
93,98.0,0.9245,0.4889,1805.6,3394.1
94,2478.0,0.8781,0.7374,1844.7,1636.0
95,690.0,0.8263,0.8943,1843.9,3017.5
96,358.0,0.8306,0.8484,1875.8,1762.4
97,470.0,0.9109,0.5726,1906.3,3000.3
98,462.0,0.8851,0.7951,1907.6,690.6
99,1078.0,0.8814,0.7224,1938.0,1060.6
100,5587.0,0.6571,0.7661,1990.8,1696.6
101,1010.0,0.8875,0.5712,1955.2,2345.4
102,897.0,0.8864,0.6840,1953.3,2953.2
103,25968.0,0.7063,0.8938,2068.9,1840.4
104,366.0,0.9037,0.8245,1966.3,2293.1
105,3668.0,0.7530,0.9200,2021.8,2328.0
106,759.0,0.8919,0.9052,2034.7,3389.1
107,902.0,0.8237,0.8387,2058.6,1952.7
108,4223.0,0.6181,0.8094,2079.0,3355.3
109,1032.0,0.9190,0.5166,2074.4,1645.1
110,617.0,0.9060,0.6740,2075.9,2885.0
111,1565.0,0.9163,0.5670,2085.6,846.2
112,387.0,0.9127,0.7214,2073.8,2309.6
113,948.0,0.9072,0.7610,2125.0,1016.3
114,537.0,0.8689,0.9454,2130.7,249.3
115,47.0,0.9792,0.8053,2137.5,102.0
116,520.0,0.8414,0.7542,2154.8,1359.2
117,2533.0,0.8187,0.7211,2168.0,3291.5
118,609.0,0.8024,0.7638,2179.0,1969.3
119,61.0,0.9531,0.8863,2169.4,3396.0
120,61.0,0.9385,0.8475,2188.1,3395.4
121,57.0,0.9344,0.7681,2189.7,3378.8
