id,area_px,solidity,eccentricity,centroid_row,centroid_col
123,2679.0,0.5281,0.9183,3510.2,497.9
124,6276.0,0.5927,0.9105,3516.0,1329.1
125,2193.0,0.6126,0.6215,3530.5,737.9
126,1170.0,0.6670,0.8016,3509.4,1217.0
127,753.0,0.7226,0.9316,3515.1,1110.2
128,1118.0,0.7009,0.7423,3519.9,1587.8
129,779.0,0.6937,0.9085,3528.0,1071.3
130,582.0,0.7962,0.8788,3533.5,888.0
131,507.0,0.7947,0.9565,3536.1,930.4
132,344.0,0.9149,0.7329,3556.9,568.4
133,6658.0,0.6767,0.7993,3598.1,819.6
134,444.0,0.8934,0.9062,3574.4,662.0
135,834.0,0.7838,0.9825,3596.7,955.0
136,396.0,0.9274,0.8333,3576.8,1401.7
137,730.0,0.6288,0.9100,3602.5,1418.8
138,4182.0,0.5764,0.9075,3621.7,1072.3
139,3488.0,0.4903,0.9626,3636.7,1523.3
140,705.0,0.8846,0.7776,3598.5,1470.2
141,511.0,0.9551,0.8913,3605.5,983.1
142,332.0,0.9274,0.8502,3616.7,1811.1
143,335.0,0.9437,0.8132,3615.9,741.9
144,358.0,0.9323,0.8560,3619.2,1490.1
145,318.0,0.9436,0.5753,3616.5,1677.8
146,408.0,0.9169,0.8071,3621.3,888.2
147,343.0,0.9346,0.8478,3626.9,568.8
148,1198.0,0.8378,0.9821,3646.7,1106.7
149,1326.0,0.6793,0.9345,3649.1,544.5
150,10212.0,0.5943,0.6455,3701.0,822.6
151,1005.0,0.8285,0.9526,3652.5,995.8
152,10254.0,0.6270,0.6722,3717.4,501.1
153,683.0,0.8813,0.7279,3669.2,1165.4
154,416.0,0.8889,0.7624,3673.4,683.6
155,462.0,0.8902,0.9632,3676.8,973.4
156,2039.0,0.6143,0.7462,3695.5,1425.8
157,2226.0,0.8631,0.6474,3701.4,1245.3
158,13951.0,0.5637,0.8969,3789.9,1107.6
159,528.0,0.8742,0.7087,3695.7,903.8
160,799.0,0.8751,0.8901,3693.8,587.2
161,386.0,0.8956,0.7432,3698.3,397.0
162,12488.0,0.4788,0.6626,3788.9,1273.8
163,1477.0,0.7430,0.8532,3724.8,1494.8
164,4998.0,0.6385,0.5052,3756.5,638.2
165,811.0,0.8054,0.9320,3722.4,739.7
166,4220.0,0.7104,0.9208,3748.6,260.9
167,1903.0,0.6177,0.9399,3740.9,1591.9
168,2143.0,0.6310,0.9311,3743.3,957.7
169,2611.0,0.7267,0.4968,3759.2,1451.7
170,414.0,0.9539,0.7760,3749.4,1405.0
171,358.0,0.9275,0.8314,3762.9,1373.0
172,2261.0,0.6195,0.8573,3790.0,434.6
173,2205.0,0.9029,0.6298,3787.0,175.8
174,1170.0,0.6968,0.9810,3782.4,1534.1
175,10960.0,0.6540,0.8404,3883.1,353.0
176,672.0,0.7628,0.8364,3815.3,1472.5
177,405.0,0.9142,0.8415,3824.5,859.8
178,3530.0,0.8391,0.8997,3856.9,191.0
179,1092.0,0.6638,0.9501,3850.2,522.8
180,1257.0,0.6873,0.8859,3868.7,1449.5
