id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,112108.0,0.1705,0.9772,544.0,969.5
2,645.0,0.8934,0.9007,750.0,159.5
3,1904.0,0.7514,0.9320,769.5,486.0
4,32633.0,0.4764,0.9986,834.8,2763.4
5,330.0,0.8250,0.9007,767.2,534.7
6,300.0,0.9375,0.7171,777.4,858.7
7,679.0,0.8331,0.8488,790.6,929.8
8,543.0,0.9282,0.8644,792.4,230.8
9,1344.0,0.9174,0.7053,808.5,975.5
10,38306.0,0.6610,0.9978,973.9,2829.8
11,19404.0,0.5699,0.9924,1002.2,2028.2
12,80904.0,0.3329,0.9969,1119.4,884.0
13,473.0,0.9044,0.9849,1152.7,996.6
14,1885.0,0.8449,0.8495,1198.4,274.2
15,509.0,0.9057,0.9764,1264.2,203.3
16,386.0,0.9234,0.8169,1290.8,162.2
17,821.0,0.8633,0.8660,1331.8,143.9
