id,area_px,solidity,eccentricity,centroid_row,centroid_col
126,881.0,0.9607,0.7118,1082.1,189.3
127,17631.0,0.7177,0.7221,1232.3,158.9
128,505.0,0.9215,0.7808,1169.0,572.8
129,11116.0,0.7031,0.9594,1200.8,2283.9
130,12244.0,0.7627,0.9586,1199.2,450.5
131,4587.0,0.7440,0.8937,1233.7,1847.6
132,423.0,0.8887,0.6298,1189.7,654.7
133,1581.0,0.8009,0.8855,1213.5,2495.7
134,343.0,0.9449,0.7104,1196.4,605.8
135,1061.0,0.8879,0.6437,1223.3,657.0
136,1527.0,0.9288,0.4612,1227.2,3101.7
137,346.0,0.9301,0.5796,1235.3,569.6
138,1692.0,0.9479,0.6449,1255.9,3057.7
139,1052.0,0.8938,0.7008,1253.5,2441.6
140,6224.0,0.6936,0.9007,1303.9,570.8
141,3198.0,0.8759,0.8459,1278.4,435.7
142,1593.0,0.7550,0.6229,1276.0,1914.0
143,925.0,0.7466,0.7165,1280.2,2532.6
144,455.0,0.8569,0.8940,1269.2,2869.5
145,622.0,0.8152,0.7799,1272.3,2264.5
146,24705.0,0.6798,0.6921,1400.3,425.6
147,1248.0,0.8857,0.8066,1303.7,1655.6
148,233080.0,0.5204,0.9505,1758.6,2047.4
149,555.0,0.8894,0.6918,1289.7,693.5
150,20453.0,0.8515,0.7604,1378.0,3076.1
151,482.0,0.9602,0.4897,1295.5,262.2
152,367.0,0.8229,0.7267,1297.3,2285.1
153,2699.0,0.9109,0.8152,1326.8,2054.4
154,1059.0,0.8975,0.6157,1310.6,1707.2
155,1071.0,0.9710,0.6924,1310.3,2330.7
156,363.0,0.9429,0.7428,1305.6,2003.9
157,588.0,0.9159,0.4976,1309.5,2944.8
158,2535.0,0.8020,0.8320,1367.9,2285.0
159,1934.0,0.7334,0.8041,1374.4,2195.0
160,7558.0,0.6555,0.3720,1412.8,1583.7
161,1465.0,0.8804,0.7238,1369.3,2902.6
162,1119.0,0.8966,0.7618,1377.8,3212.0
163,448.0,0.8733,0.7764,1380.7,276.6
164,647.0,0.7833,0.9256,1385.4,232.1
165,821.0,0.8934,0.6692,1395.9,3284.5
166,561.0,0.8631,0.8478,1396.1,2943.7
167,12782.0,0.7458,0.4599,1467.9,2294.3
168,482.0,0.8471,0.8258,1395.7,2230.5
169,619.0,0.8718,0.9218,1408.9,3389.4
170,1302.0,0.9609,0.5284,1418.1,3341.8
171,971.0,0.7610,0.8614,1425.3,3013.5
172,2733.0,0.8707,0.7935,1433.2,3193.5
173,395.0,0.8212,0.8565,1414.3,330.6
174,1664.0,0.8225,0.8655,1435.4,2081.2
175,7180.0,0.6756,0.8406,1480.9,2946.4
176,206112.0,0.6135,0.7121,1830.6,3207.2
177,428.0,0.8880,0.9386,1458.5,2107.8
178,323.0,0.9202,0.6768,1456.2,214.4
179,2487.0,0.7236,0.9346,1511.8,3061.5
180,1460.0,0.8498,0.6854,1483.4,2393.2
181,434.0,0.8628,0.6899,1487.4,958.7
182,517.0,0.9400,0.6469,1502.7,359.4
183,1828.0,0.8680,0.8413,1520.2,1827.4
184,519.0,0.8467,0.9404,1506.9,299.1
185,557.0,0.8155,0.9554,1515.0,3188.5
186,618.0,0.8957,0.7486,1531.8,2443.2
187,1668.0,0.8692,0.7776,1578.2,1753.2
188,380.0,0.8407,0.8609,1569.4,1538.4
189,1623.0,0.9382,0.5893,1584.3,2375.1
190,834.0,0.8688,0.6935,1621.6,1468.8
191,3331.0,0.8933,0.7730,1649.3,1128.1
192,3062.0,0.7744,0.8082,1658.0,2348.8
193,443.0,0.9506,0.7091,1642.5,2242.7
194,339.0,0.9365,0.5469,1645.0,1708.9
195,542.0,0.9003,0.6979,1664.0,1484.4
196,416.0,0.9541,0.5853,1668.1,1750.1
197,420.0,0.9150,0.8715,1728.8,2948.6
198,451.0,0.9357,0.7689,1735.4,1489.9
199,15520.0,0.7171,0.8782,1806.8,2899.1
200,12490.0,0.5724,0.9377,1815.8,1076.8
201,380.0,0.8941,0.8205,1765.6,3048.0
202,565.0,0.8408,0.8623,1780.4,2382.4
203,5317.0,0.8210,0.8127,1819.8,2475.8
204,1695.0,0.8987,0.7363,1791.1,1864.6
205,4117.0,0.8077,0.8884,1824.1,3114.4
206,8725.0,0.7122,0.9285,1823.0,2294.4
207,8304.0,0.7698,0.9326,1828.7,1692.7
208,965.0,0.9461,0.6809,1857.0,1865.8
209,818.0,0.8330,0.8428,1856.3,1264.9
210,1194.0,0.9005,0.5972,1875.0,2436.5
211,2343.0,0.8446,0.8691,1922.6,1047.0
212,1462.0,0.9348,0.7274,1928.5,1656.4
213,1750.0,0.9626,0.7078,1932.9,1709.6
214,2006.0,0.8860,0.5585,1936.0,1112.6
215,1173.0,0.8982,0.9203,1938.4,2895.9
216,1127.0,0.9567,0.7151,1939.0,2322.4
217,780.0,0.9028,0.7662,1936.4,2949.8
218,60848.0,0.6853,0.8006,2066.5,1699.5
219,392.0,0.8970,0.6665,1967.9,3262.7
220,3485.0,0.7475,0.6497,1998.7,1985.2
221,2474.0,0.7760,0.9148,2007.2,2937.0
222,597.0,0.8529,0.6076,1993.7,1361.1
223,434.0,0.8680,0.8854,1996.0,1407.5
224,1492.0,0.8818,0.8015,2033.2,1441.9
225,3823.0,0.6988,0.9097,2078.0,1377.2
226,649.0,0.9572,0.7512,2045.5,1767.8
227,360.0,0.8978,0.8618,2045.1,1168.2
228,432.0,0.9172,0.8539,2056.8,1947.9
229,1087.0,0.8983,0.6778,2074.6,2336.0
230,1091.0,0.9537,0.6508,2073.1,2964.0
231,2115.0,0.9140,0.8120,2121.6,2608.6
232,1622.0,0.9123,0.8450,2121.7,1991.3
233,2470.0,0.7551,0.8286,2143.2,2982.2
234,571.0,0.9021,0.7090,2116.7,2945.6
235,403.0,0.9222,0.7772,2113.4,1876.3
236,1860.0,0.7297,0.7596,2153.0,1897.2
237,427.0,0.9066,0.8820,2168.1,2542.1
238,127.0,0.9007,0.9369,2171.2,1483.5
239,76.0,0.9048,0.9055,2171.8,1372.4
240,40.0,0.9091,0.9209,2172.7,1965.1
241,19.0,0.9048,0.9422,2173.3,850.0
