id,area_px,solidity,eccentricity,centroid_row,centroid_col
132,609.0,0.9298,0.8416,2292.8,3949.2
133,232.0,0.9667,0.9014,2309.7,4922.8
134,503.0,0.9349,0.8653,2308.2,4624.2
135,411.0,0.9341,0.9040,2338.6,4753.6
136,25740.0,0.7609,0.9810,2423.9,2461.5
137,653.0,0.8245,0.9255,2355.8,4873.1
138,2351.0,0.9430,0.7509,2372.1,2202.1
139,361.0,0.8980,0.9287,2369.5,4920.4
140,639.0,0.9247,0.8726,2370.9,3880.9
141,1761.0,0.5557,0.8840,2395.5,4855.3
142,445.0,0.7441,0.8449,2387.5,3760.1
143,427.0,0.9510,0.6434,2424.5,4426.4
144,10390.0,0.6173,0.8697,2467.3,3066.8
145,319.0,0.9580,0.7909,2474.6,4734.6
146,435.0,0.7996,0.8369,2504.5,2674.8
147,9385.0,0.9121,0.9411,2545.4,3783.3
148,530.0,0.9567,0.8244,2527.0,4626.9
149,384.0,0.9529,0.5742,2528.9,4379.6
150,10362.0,0.6644,0.9862,2579.2,1446.8
151,7622.0,0.6039,0.9207,2585.6,3524.7
152,327.0,0.9506,0.6196,2563.2,4422.1
153,513.0,0.9518,0.7029,2570.2,4384.7
154,519.0,0.8902,0.9562,2574.2,4709.0
155,3994.0,0.8868,0.7297,2606.8,2275.9
156,618.0,0.8741,0.8305,2588.3,2973.8
157,4211.0,0.6979,0.5741,2611.7,4798.7
158,355.0,0.9621,0.7085,2598.3,4429.0
159,4990.0,0.6030,0.9770,2687.5,2939.8
160,2075.0,0.9305,0.5252,2636.2,2855.5
161,473.0,0.8925,0.7595,2624.1,1026.5
162,994.0,0.7457,0.9561,2636.4,2748.5
163,370.0,0.9536,0.6633,2629.2,4639.2
164,1110.0,0.8685,0.7341,2645.1,3475.1
165,35585.0,0.6737,0.9647,2748.4,3343.7
166,1992.0,0.8768,0.8886,2667.1,2316.5
167,19262.0,0.6579,0.9243,2739.5,2727.2
168,481.0,0.9358,0.8577,2673.2,4769.8
169,1084.0,0.7497,0.9715,2690.4,4518.4
170,3580.0,0.7146,0.8487,2729.5,4904.7
171,17271.0,0.7584,0.9492,2748.2,1392.8
172,5764.0,0.5482,0.9179,2769.3,978.8
173,10915.0,0.7699,0.8595,2753.0,752.9
174,3446.0,0.7247,0.8638,2732.3,2290.2
175,353.0,0.9489,0.7450,2714.3,4801.7
176,20394.0,0.5717,0.9731,2783.6,2180.7
177,1841.0,0.6707,0.8916,2733.5,4438.5
178,735.0,0.8729,0.7336,2734.8,190.2
179,369.0,0.9486,0.8139,2731.8,2564.5
180,381.0,0.9007,0.7972,2735.2,3608.8
181,797.0,0.8616,0.8148,2748.7,2990.9
182,13214.0,0.9329,0.9442,2833.8,1720.3
183,484.0,0.8403,0.8796,2745.3,1033.8
184,471.0,0.8920,0.8073,2748.3,657.0
185,724.0,0.8036,0.8585,2755.6,1100.7
186,2861.0,0.7368,0.9607,2785.7,2512.1
187,339.0,0.8391,0.8587,2754.3,160.1
188,439.0,0.8676,0.8555,2767.2,607.3
189,1648.0,0.6491,0.8372,2784.1,4859.1
190,1072.0,0.7081,0.9123,2773.3,1184.7
191,415.0,0.8887,0.7082,2768.3,1856.7
192,556.0,0.9636,0.5911,2774.2,4432.4
193,650.0,0.8868,0.8799,2784.8,4379.2
194,503.0,0.8918,0.7886,2782.1,226.7
195,2292.0,0.8829,0.7832,2806.5,2139.1
196,874.0,0.7426,0.9526,2792.6,4477.4
197,2571.0,0.6939,0.7616,2824.1,1064.9
198,726.0,0.9109,0.8365,2805.2,2350.8
199,1851.0,0.6518,0.9468,2818.7,4449.3
200,17.0,0.8095,0.9689,2803.5,4926.5
201,593.0,0.9222,0.4884,2812.4,3868.3
202,740.0,0.8132,0.6477,2819.8,205.2
203,456.0,0.7703,0.8923,2815.6,346.5
204,445.0,0.8444,0.8421,2871.0,3593.4
205,581.0,0.9311,0.6913,2887.0,4271.1
206,18603.0,0.7016,0.9767,2970.0,1959.4
207,37452.0,0.6243,0.9679,3190.7,4270.1
208,836.0,0.8212,0.9827,2971.0,4219.1
209,4970.0,0.8896,0.9111,2971.7,2332.1
210,345.0,0.9452,0.7550,2966.9,2956.5
211,5084.0,0.6449,0.9437,3009.3,3639.9
212,866.0,0.9312,0.8873,2990.7,4420.9
213,1848.0,0.6595,0.9069,3039.9,4468.1
214,488.0,0.9403,0.8564,3033.0,4432.4
215,589.0,0.8226,0.7415,3040.4,3871.4
216,9503.0,0.8105,0.9713,3087.5,1393.8
217,944.0,0.8956,0.7198,3061.9,3743.4
218,611.0,0.9562,0.6388,3064.3,4755.6
219,485.0,0.9436,0.8788,3067.0,4104.3
220,2544.0,0.9164,0.6836,3085.9,3643.0
221,342.0,0.9344,0.8016,3069.3,3332.8
222,312.0,0.9512,0.5198,3086.4,4735.4
223,729.0,0.9406,0.6062,3094.9,4685.9
224,593.0,0.8682,0.6269,3103.1,4027.1
225,309.0,0.9479,0.7549,3099.5,4379.5
226,890.0,0.8891,0.8090,3117.1,4745.2
227,1305.0,0.8988,0.6017,3122.8,4443.2
228,357.0,0.9571,0.7134,3124.8,4343.9
229,9040.0,0.7100,0.8638,3225.1,4885.1
