id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,10236.0,0.7813,0.9922,305.7,125.1
2,5948.0,0.8334,0.8863,583.3,233.9
3,13761.0,0.6743,0.6949,653.6,558.5
4,2089.0,0.9364,0.9925,657.5,106.8
5,1273.0,0.8419,0.5679,633.2,328.9
6,377.0,0.9496,0.8234,638.6,746.0
7,17454.0,0.6586,0.9175,747.8,240.7
8,463.0,0.9430,0.7867,659.9,1721.0
9,4873.0,0.7731,0.7647,738.6,468.7
10,4774.0,0.6351,0.9694,760.8,1174.2
11,10555.0,0.7721,0.7710,766.8,686.2
12,438.0,0.9379,0.4754,737.0,830.8
13,1315.0,0.7273,0.6331,782.8,176.9
14,43.0,0.9348,0.9463,777.9,101.3
15,6282.0,0.7305,0.9850,833.4,1397.3
16,853.0,0.9436,0.8309,825.7,1094.2
17,4794.0,0.7149,0.9778,905.9,153.7
18,469.0,0.8390,0.9809,866.0,1133.4
19,20380.0,0.5109,0.9967,920.9,939.7
20,1010.0,0.8054,0.9023,935.5,273.9
21,742.0,0.9005,0.7937,930.5,2344.2
22,21418.0,0.6794,0.9859,1017.6,2592.4
23,443.0,0.8931,0.9455,952.9,1936.8
24,7234.0,0.7612,0.9890,974.5,1958.0
25,908.0,0.7598,0.9923,973.5,1318.8
26,561.0,0.8373,0.8311,979.4,539.0
27,1045.0,0.7359,0.9219,1007.0,304.0
28,492.0,0.9462,0.8547,1008.3,2702.2
29,774.0,0.7709,0.9148,1023.1,466.9
30,2740.0,0.7949,0.9207,1042.8,1452.0
31,1242.0,0.7767,0.9771,1043.7,1547.6
32,490.0,0.9316,0.9586,1041.1,2276.1
33,1432.0,0.7821,0.9938,1055.7,2239.1
34,895.0,0.8905,0.9218,1063.3,2371.1
35,1096.0,0.8947,0.9183,1081.5,2504.7
36,31591.0,0.6361,0.9938,1136.3,2429.3
37,980.0,0.8291,0.9736,1131.9,1570.6
38,6929.0,0.8148,0.9793,1148.0,1389.5
39,467.0,0.8664,0.9148,1129.2,1920.7
40,7156.0,0.5922,0.9942,1171.0,1117.8
41,401.0,0.9072,0.9281,1172.1,3063.2
42,6222.0,0.6893,0.9520,1220.8,2032.2
43,4217.0,0.7384,0.9798,1216.5,1378.1
44,3821.0,0.9192,0.9144,1224.9,1176.8
45,640.0,0.8864,0.9551,1219.5,2626.3
46,25579.0,0.4947,0.9931,1291.5,529.8
47,394.0,0.9227,0.8199,1225.4,1010.6
48,442.0,0.9305,0.6607,1231.8,412.2
49,451.0,0.9299,0.7763,1244.3,1753.7
50,832.0,0.8889,0.6469,1260.1,1694.0
51,393.0,0.8831,0.9287,1262.2,1013.5
52,473.0,0.9220,0.8276,1265.2,162.5
53,567.0,0.9482,0.9459,1304.8,105.8
54,357.0,0.9297,0.9156,1290.3,1334.3
55,527.0,0.8827,0.8582,1321.6,214.2
56,5200.0,0.7536,0.9555,1348.9,466.2
57,5618.0,0.6865,0.9103,1369.6,734.2
58,3.0,1.0000,1.0000,1339.0,100.0
59,350.0,0.9358,0.8294,1374.1,544.7
60,813.0,0.8808,0.9123,1437.3,146.2
61,17854.0,0.7116,0.9821,1599.9,170.3
62,307.0,0.9417,0.5190,1441.7,245.9
63,5373.0,0.8081,0.5771,1940.6,202.3
