id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,11668.0,0.6248,0.9910,217.5,415.5
2,2094.0,0.8732,0.9614,110.7,414.5
3,69062.0,0.5911,0.9854,402.2,721.9
4,5755.0,0.5669,0.9060,148.4,1040.6
5,1297.0,0.8793,0.5981,118.4,2342.7
6,1086.0,0.8916,0.7623,117.9,2996.4
7,1959.0,0.8437,0.8639,118.5,3680.5
8,302.0,0.9207,0.7443,107.7,4211.6
9,862.0,0.8841,0.8470,124.8,1662.1
10,359.0,0.9135,0.7554,141.1,1309.1
11,636.0,0.9312,0.4515,143.9,3766.3
12,700.0,0.9259,0.6267,143.6,1741.8
13,790.0,0.8653,0.5797,145.5,2423.0
14,400.0,0.8869,0.6832,140.9,4078.8
15,476.0,0.8380,0.8013,149.7,1906.5
16,419.0,0.9353,0.5211,144.4,3075.6
17,561.0,0.9541,0.6955,149.7,4249.4
18,356.0,0.8967,0.8781,171.7,4018.7
19,455.0,0.8801,0.7434,175.4,3328.5
20,383.0,0.8685,0.7984,178.2,2386.7
21,364.0,0.9333,0.4372,179.0,1990.9
22,349.0,0.8880,0.8240,188.1,3351.0
23,361.0,0.9048,0.5010,192.8,1749.3
24,386.0,0.9392,0.5234,193.2,3085.1
25,402.0,0.9263,0.8439,201.4,3631.9
26,382.0,0.8904,0.7900,201.8,938.7
27,584.0,0.9558,0.7144,272.0,3259.1
28,713.0,0.9369,0.6986,275.4,3948.7
29,419.0,0.9129,0.7266,274.0,1924.3
30,400.0,0.8889,0.8527,364.6,284.0
31,1137.0,0.8180,0.9789,421.0,545.7
32,1758.0,0.8472,0.9199,404.1,3765.2
33,1659.0,0.9146,0.8678,406.4,1079.8
34,1460.0,0.8649,0.9159,407.6,2432.7
35,474.0,0.8571,0.7412,406.3,439.3
36,726.0,0.9503,0.8910,410.6,3098.9
37,420.0,0.9375,0.7885,408.3,1759.6
38,454.0,0.9044,0.7611,451.0,3751.0
39,10894.0,0.6139,0.9784,593.4,538.3
40,451.0,0.9376,0.9560,619.8,4178.7
41,2994.0,0.7948,0.8550,690.4,645.5
42,350.0,0.8434,0.8971,729.1,466.3
43,351.0,0.9310,0.7842,739.4,906.1
44,23863.0,0.3427,0.9868,1066.8,774.6
45,24044.0,0.4187,0.9436,1026.6,1025.0
46,592.0,0.9308,0.6169,1053.1,991.8
47,1391.0,0.9323,0.7745,1075.8,1747.0
48,2030.0,0.7640,0.9259,1075.3,2404.1
49,1849.0,0.7009,0.9454,1074.6,3740.4
50,747.0,0.9577,0.9044,1073.9,3071.4
51,475.0,0.9295,0.7667,1077.5,859.7
52,50067.0,0.5074,0.9177,1254.7,1128.3
53,456.0,0.9102,0.8376,1098.6,891.8
54,835.0,0.9027,0.6637,1124.0,1048.9
55,433.0,0.9332,0.7919,1119.1,2379.5
56,536.0,0.8673,0.8665,1129.7,899.0
57,331.0,0.9622,0.8274,1163.0,1263.3
58,588.0,0.9260,0.7745,1178.9,1359.9
59,42192.0,0.7184,0.9410,1312.4,1740.4
60,6921.0,0.8699,0.9320,1248.5,2294.4
61,357.0,0.9444,0.5719,1239.8,2393.5
62,2247.0,0.9255,0.8900,1271.5,2063.8
63,345.0,0.9426,0.8091,1266.5,2149.0
64,1067.0,0.7303,0.8091,1285.4,777.2
65,541.0,0.8712,0.9513,1284.7,4170.1
66,769.0,0.8061,0.7379,1299.1,728.5
67,386.0,0.9082,0.7977,1307.2,637.7
68,3360.0,0.7649,0.9390,1367.1,1004.2
69,991.0,0.6911,0.9563,1366.1,499.7
70,938.0,0.9160,0.9366,1359.9,2282.6
71,532.0,0.9383,0.8836,1366.8,758.0
72,16342.0,0.8014,0.9252,1432.0,581.2
73,459.0,0.8878,0.9669,1415.0,898.8
74,4289.0,0.7368,0.9434,1505.6,839.7
75,12282.0,0.5799,0.9841,1651.3,568.8
76,1145.0,0.9271,0.8068,1599.0,608.8
77,2159.0,0.7949,0.8923,1618.6,747.9
78,303.0,0.9498,0.6457,1590.8,1266.2
79,34538.0,0.6778,0.6680,1775.4,765.5
80,2516.0,0.8512,0.7744,1733.2,1078.0
81,2831.0,0.7272,0.7275,1748.3,2415.3
82,2191.0,0.7876,0.7009,1744.4,3764.5
83,1192.0,0.8726,0.8322,1736.8,1740.2
84,1186.0,0.8857,0.8298,1736.2,3071.1
85,401.0,0.8813,0.8881,1783.1,1015.0
86,492.0,0.8527,0.9080,1779.2,1068.9
87,353.0,0.9388,0.6858,1846.5,610.9
88,9588.0,0.7470,0.9837,2054.0,631.4
89,1446.0,0.8197,0.9817,1940.8,4185.3
90,393.0,0.9632,0.5340,2005.7,1238.1
91,382.0,0.9455,0.6816,2007.9,1897.4
92,6108.0,0.7423,0.9748,2342.2,636.4
93,365.0,0.9311,0.6100,2270.0,1247.5
94,641.0,0.8379,0.8419,2322.9,733.8
95,3577.0,0.8299,0.8279,2391.8,1058.7
96,933.0,0.9041,0.9365,2384.4,707.7
97,735.0,0.9165,0.8695,2372.8,2431.3
98,842.0,0.9356,0.8927,2374.3,3767.1
99,800.0,0.9270,0.8784,2374.4,1763.7
100,606.0,0.9439,0.8698,2373.8,3085.4
101,1033.0,0.8051,0.8437,2414.0,2406.8
102,790.0,0.9101,0.7123,2421.3,3729.0
103,616.0,0.9362,0.7153,2418.6,3047.9
104,17835.0,0.6895,0.9238,2584.1,741.9
105,531.0,0.8415,0.8605,2481.7,661.9
106,376.0,0.8806,0.8164,2491.2,601.2
107,494.0,0.9286,0.9412,2611.0,4168.4
108,426.0,0.9161,0.9348,2638.8,582.9
109,553.0,0.8992,0.8991,2698.1,572.6
110,1037.0,0.8153,0.8368,2721.0,1007.6
111,5395.0,0.6354,0.9859,2814.7,708.8
112,301.0,0.9436,0.5820,2728.5,3634.7
113,7423.0,0.7069,0.9672,2817.3,536.7
114,325.0,0.8978,0.8386,2746.3,953.3
115,308.0,0.9277,0.7646,2748.4,3647.8
116,3348.0,0.6460,0.9146,2774.3,980.4
117,499.0,0.9122,0.8893,2752.7,2350.3
118,1898.0,0.7130,0.4145,2767.7,3690.7
119,424.0,0.8852,0.7780,2778.4,2338.9
120,574.0,0.9258,0.7632,2791.0,3618.7
121,649.0,0.8964,0.5929,2795.3,1613.6
122,320.0,0.9384,0.6740,2788.4,3650.6
123,3563.0,0.6457,0.9457,2838.3,1050.1
124,2114.0,0.7159,0.9861,2867.6,641.6
125,426.0,0.9363,0.8775,2821.0,3933.7
126,302.0,0.9467,0.6676,2817.7,1238.3
127,415.0,0.9389,0.7069,2818.7,1928.8
128,375.0,0.9305,0.6415,2824.9,3590.3
129,624.0,0.8136,0.9208,2880.1,963.7
130,643.0,0.9583,0.5972,2886.1,3339.2
131,533.0,0.9604,0.7255,2891.0,4020.3
132,325.0,0.9104,0.5720,2890.9,2019.1
133,557.0,0.9237,0.6785,2896.4,1333.5
134,526.0,0.9310,0.8272,2904.1,746.2
135,122.0,0.9385,0.5265,2911.9,651.1
136,144.0,0.8623,0.9423,2914.2,1051.2
137,39.0,0.9286,0.9485,2915.8,1016.5
138,12.0,0.8571,0.9712,2916.7,677.5
