id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,5651.0,0.5902,0.9338,163.1,414.9
2,29.0,0.9062,0.9760,100.7,485.9
3,317.0,0.9269,0.9357,104.5,523.6
4,1477.0,0.9140,0.7513,119.0,950.5
5,1139.0,0.8843,0.8077,115.4,1640.6
6,1183.0,0.9044,0.8049,119.4,2293.5
7,1280.0,0.9289,0.7644,117.5,2965.4
8,2169.0,0.8707,0.7200,129.0,3491.3
9,305.0,0.9531,0.4502,134.9,534.6
10,646.0,0.9542,0.5700,144.7,1030.3
11,395.0,0.9681,0.5701,146.6,1725.3
12,389.0,0.9581,0.5740,146.9,3048.5
13,560.0,0.9475,0.8351,152.3,580.7
14,298.0,0.9551,0.6569,146.6,2374.4
15,344.0,0.9503,0.5809,192.3,1040.4
16,2477.0,0.7405,0.9758,198.5,3345.2
17,545.0,0.9528,0.6671,198.2,684.5
18,653.0,0.9302,0.8653,195.6,1343.0
19,431.0,0.9685,0.6549,193.6,2028.2
20,400.0,0.9456,0.6507,195.3,2678.4
21,433.0,0.9558,0.7210,196.1,1993.8
22,307.0,0.9564,0.5096,196.2,1300.9
23,421.0,0.9418,0.7326,219.6,610.5
24,1158.0,0.8003,0.9452,251.5,684.1
25,1875.0,0.8745,0.9434,260.3,494.5
26,297.0,0.9429,0.5785,249.7,3454.8
27,1138.0,0.9320,0.7226,256.6,3379.3
28,495.0,0.9357,0.8885,252.4,1361.0
29,325.0,0.9615,0.7740,252.0,2705.9
30,383.0,0.9341,0.7561,282.2,1129.5
31,825.0,0.9407,0.8750,301.9,653.0
32,10026.0,0.3265,0.9943,518.3,561.8
33,12810.0,0.6441,0.9924,495.0,752.2
34,12923.0,0.7194,0.9887,615.8,937.5
35,744.0,0.8631,0.8312,781.0,794.9
36,818.0,0.8213,0.7064,812.8,782.2
37,3491.0,0.8416,0.9502,875.7,724.9
38,467.0,0.8430,0.7483,900.9,811.9
39,40486.0,0.6079,0.9576,1160.4,1029.3
40,8219.0,0.6416,0.9631,1073.8,855.7
41,619.0,0.8166,0.9469,1207.1,121.9
42,9728.0,0.6233,0.9745,1344.6,909.9
43,1529.0,0.9047,0.9676,1328.8,1203.5
44,779.0,0.9090,0.8638,1379.2,1198.1
45,906.0,0.9217,0.8936,1414.3,1311.2
46,313.0,0.9371,0.9323,1412.7,1141.0
47,977.0,0.8778,0.9859,1504.9,930.7
48,621.0,0.7130,0.8090,1519.1,1055.5
49,6976.0,0.6162,0.9259,1633.1,787.3
50,79685.0,0.5570,0.6383,1860.4,905.7
51,2652.0,0.7919,0.9773,1651.3,1130.3
52,359.0,0.9301,0.9167,1612.2,1026.0
53,1171.0,0.8065,0.9645,1610.6,1198.0
54,353.0,0.9339,0.8085,1626.4,3372.2
55,481.0,0.9304,0.8383,1701.4,958.3
56,376.0,0.9377,0.6706,1708.4,848.8
57,569.0,0.9611,0.8180,1718.0,927.8
58,4440.0,0.7533,0.9728,1828.9,660.7
59,365.0,0.9288,0.6840,2030.3,1193.6
60,339.0,0.9576,0.5432,2032.0,801.0
61,280.0,0.9589,0.7230,2030.8,3198.1
62,2997.0,0.6037,0.9849,2117.8,707.8
63,260.0,0.9559,0.8691,2222.1,110.7
64,24913.0,0.4887,0.9914,2524.1,709.3
65,315.0,0.9459,0.8169,2296.6,1159.3
66,4124.0,0.6195,0.9752,2614.2,773.1
67,385.0,0.9255,0.7163,2560.7,781.7
68,512.0,0.9715,0.4806,2676.5,3200.5
69,403.0,0.9482,0.5562,2676.1,1223.4
70,440.0,0.9756,0.5793,2675.8,1902.1
71,442.0,0.9672,0.5284,2676.3,2571.1
72,7397.0,0.5960,0.6713,2796.7,780.6
73,6886.0,0.6826,0.9606,2887.8,506.7
74,1288.0,0.9436,0.9425,2832.3,704.1
75,852.0,0.9616,0.8692,2844.5,739.5
76,23415.0,0.5892,0.9896,3113.7,582.0
77,464.0,0.9412,0.5766,2892.4,415.2
78,1806.0,0.8005,0.8989,2975.0,640.6
79,9576.0,0.7211,0.9456,3155.8,426.2
80,297.0,0.9550,0.5628,3161.0,346.6
81,521.0,0.7475,0.9546,3316.6,375.7
82,1062.0,0.9655,0.6753,3360.7,571.4
83,13272.0,0.6406,0.8996,3479.2,326.5
84,314.0,0.9515,0.7183,3362.1,2524.1
85,462.0,0.9240,0.7237,3392.1,548.7
86,358.0,0.9109,0.9598,3415.1,417.1
87,3034.0,0.7650,0.8832,3504.1,137.8
88,3.0,1.0000,1.0000,3593.0,274.0
