id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,29786.0,0.7054,0.9980,574.0,121.2
2,1809744.0,0.5722,0.9160,643.5,1234.9
3,10.0,0.8333,0.9810,100.2,409.5
4,106.0,0.9464,0.9171,102.5,1472.8
5,1284.0,0.8225,0.9024,112.3,1537.5
6,8.0,0.8000,0.9574,100.2,1984.5
7,2.0,1.0000,1.0000,100.0,1989.5
8,981.0,0.8767,0.7418,113.3,2172.7
9,106.0,0.8480,0.9716,102.0,2221.1
10,1719.0,0.9685,0.8853,112.7,2505.4
11,51904.0,0.5683,0.7991,249.9,3054.4
12,1986.0,0.9594,0.8897,113.8,3148.3
13,6303.0,0.7781,0.6906,140.5,3237.0
14,5.0,1.0000,1.0000,100.0,3320.0
15,97668.0,0.5856,0.7546,396.3,3397.1
16,2779.0,0.6901,0.8250,127.1,3506.5
17,401924.0,0.5974,0.9181,623.5,4052.1
18,1398.0,0.9173,0.7934,112.7,3828.7
19,4582.0,0.7200,0.8762,232.1,3486.3
20,743.0,0.8103,0.8437,200.6,2185.8
21,1839.0,0.8455,0.8220,209.2,964.6
22,525.0,0.8824,0.6506,207.8,3144.5
23,1216.0,0.9404,0.6938,227.8,2547.0
24,1128.0,0.9584,0.6152,230.1,3196.7
25,42808.0,0.6384,0.8927,426.0,1523.3
26,1598.0,0.8587,0.7592,337.3,1428.3
27,4614.0,0.7555,0.7607,370.5,3306.9
28,1183.0,0.7687,0.8030,363.0,388.8
29,561.0,0.8725,0.6764,350.2,2816.3
30,576.0,0.8916,0.8612,374.1,1441.7
31,385.0,0.8953,0.5733,377.9,3241.9
32,1069.0,0.8451,0.6137,442.6,1106.6
33,1074.0,0.9187,0.6288,442.1,2349.2
34,478.0,0.8505,0.6908,448.6,3759.3
35,462.0,0.8250,0.9141,450.0,3673.1
36,1412.0,0.7424,0.8218,465.5,3855.4
37,1688.0,0.9090,0.6029,478.6,1815.1
38,426.0,0.9530,0.7735,479.3,3162.0
39,1801.0,0.8062,0.8133,487.6,2321.1
40,3169.0,0.8776,0.8144,515.8,1884.6
41,783.0,0.9052,0.5809,525.6,1766.3
42,491.0,0.9609,0.8080,523.6,1160.7
43,996.0,0.9022,0.7687,530.5,3787.9
44,4299.0,0.8380,0.8769,573.3,2879.0
45,377.0,0.8808,0.5854,532.7,3742.7
46,325.0,0.9420,0.7170,534.7,3468.7
47,351.0,0.9000,0.3831,551.2,1628.1
48,10.0,0.8333,0.9644,546.0,4275.7
49,2268.0,0.6809,0.8421,583.3,1826.2
50,1647.0,0.9395,0.5436,574.6,3735.2
51,472.0,0.8990,0.8829,565.1,1445.2
52,603.0,0.8481,0.9321,567.8,3645.8
53,440.0,0.8073,0.9057,563.6,3172.6
54,810.0,0.8747,0.5998,575.9,3056.8
55,3221.0,0.8069,0.7023,590.3,3130.3
56,363.0,0.9308,0.7530,618.3,3262.5
57,1736.0,0.8754,0.6910,634.1,2751.2
58,941.0,0.9244,0.3538,644.6,3685.1
59,470.0,0.9289,0.8689,646.4,3375.5
60,327.0,0.9290,0.7927,643.8,3294.2
61,783.0,0.8114,0.7386,657.6,2667.0
62,4321.0,0.7930,0.9075,700.3,2603.9
63,833.0,0.8890,0.6054,693.0,3243.5
64,3515.0,0.8641,0.6061,707.4,3540.5
65,623.0,0.9243,0.6942,689.5,3920.5
66,441.0,0.9207,0.6393,687.1,2700.0
67,1177.0,0.9469,0.6732,699.0,3438.8
68,547.0,0.8837,0.8281,697.6,3158.1
69,469.0,0.9054,0.8539,704.2,3826.3
70,391.0,0.9093,0.8627,702.4,2803.0
71,637.0,0.9550,0.5688,705.8,1403.1
72,606.0,0.8670,0.8521,712.1,2728.8
73,3137.0,0.9303,0.6124,756.9,3401.2
74,451.0,0.7204,0.8209,737.2,3217.0
75,2141.0,0.9333,0.6879,754.5,2759.6
76,404.0,0.9596,0.7976,762.1,2625.1
77,621.0,0.8834,0.8675,785.1,3214.6
78,544.0,0.9510,0.8997,789.3,2689.4
79,1083.0,0.7605,0.8322,810.5,3891.7
80,1715.0,0.8618,0.6670,817.1,2596.4
81,490.0,0.8877,0.8700,810.1,3247.5
82,359.0,0.9373,0.8384,817.4,3229.9
83,1214.0,0.9060,0.7200,889.9,2678.7
84,1700.0,0.9096,0.8300,898.5,4223.6
85,1924.0,0.8286,0.8233,892.2,1996.4
86,12118.0,0.5387,0.8165,941.2,1773.5
87,919.0,0.9330,0.8281,891.2,3340.2
88,798.0,0.8731,0.8407,891.1,4022.3
89,2020.0,0.9006,0.7886,913.5,1923.4
90,326.0,0.8981,0.7993,905.2,2575.7
91,704.0,0.9450,0.7795,912.6,2369.0
92,305.0,0.9502,0.6939,915.6,3261.7
93,815.0,0.9261,0.3999,923.4,3944.8
94,633.0,0.9254,0.5313,921.5,2599.7
95,1237.0,0.9582,0.7431,936.1,2307.6
96,682.0,0.8789,0.9287,934.5,1631.6
97,900.0,0.8499,0.7857,936.7,3650.7
98,370.0,0.8706,0.7968,936.2,2498.0
99,69114.0,0.7034,0.6160,1113.7,3436.4
100,451.0,0.9223,0.5972,952.3,2012.3
101,2339.0,0.7268,0.9130,986.0,3207.9
102,998.0,0.9397,0.6153,964.8,2544.0
103,52496.0,0.5958,0.5848,1104.1,2757.3
104,60052.0,0.6860,0.6130,1111.4,2093.8
105,1095.0,0.8075,0.8537,998.5,2334.2
106,1082.0,0.9224,0.8551,993.9,1703.8
107,568.0,0.9281,0.7739,998.4,3478.8
108,1528.0,0.8884,0.4861,1011.4,3678.1
109,403.0,0.9394,0.7825,1010.1,3010.2
110,608.0,0.8588,0.8115,1026.8,3164.1
111,2533.0,0.7960,0.6347,1052.5,3737.6
112,1272.0,0.6846,0.7903,1043.3,1725.1
113,961.0,0.9196,0.7522,1045.1,1805.3
114,846.0,0.8088,0.8265,1057.6,2388.9
115,2941.0,0.6683,0.9644,1116.1,2339.5
116,1297.0,0.9551,0.5250,1084.6,3668.2
117,983.0,0.9318,0.6439,1091.7,1091.9
118,4402.0,0.7303,0.8669,1119.8,3029.1
119,906.0,0.7968,0.7536,1099.0,3762.7
120,2439.0,0.7537,0.9495,1137.5,1008.8
121,1416.0,0.9025,0.6274,1117.3,1158.7
122,4578.0,0.5763,0.9504,1170.8,1687.2
123,582.0,0.9387,0.6770,1119.2,3837.6
124,1314.0,0.8126,0.8955,1163.1,422.6
125,1620.0,0.9199,0.6795,1171.2,2541.6
126,657.0,0.7631,0.8675,1173.1,3192.6
127,5227.0,0.6050,0.8601,1214.1,1822.8
128,365.0,0.9555,0.6446,1174.8,3003.9
129,1678.0,0.8685,0.9550,1184.5,1182.9
130,476.0,0.8864,0.7702,1190.1,1035.7
131,661.0,0.9130,0.8590,1200.8,2357.3
132,1779.0,0.7229,0.9893,1235.8,2818.2
133,608.0,0.9470,0.6080,1204.3,979.6
134,3753.0,0.7487,0.5880,1229.8,1147.2
135,450.0,0.9298,0.8266,1210.0,3650.8
136,817.0,0.8555,0.7642,1216.0,3052.9
137,849.0,0.9238,0.7293,1216.7,1058.2
138,2890.0,0.8566,0.7161,1227.7,3809.2
139,2843.0,0.7993,0.5925,1234.8,2466.9
140,861.0,0.7000,0.9181,1236.6,3129.5
141,1129.0,0.9416,0.5689,1238.4,1014.2
142,1198.0,0.9470,0.6959,1240.7,1665.7
143,630.0,0.8642,0.9766,1242.4,2792.5
144,918.0,0.9162,0.7358,1240.6,2335.3
145,829.0,0.9606,0.6127,1239.3,3004.3
146,704.0,0.9399,0.7211,1239.3,3684.3
147,824.0,0.8357,0.7169,1247.5,334.8
148,488.0,0.9550,0.4711,1243.2,1312.6
149,983.0,0.8953,0.6878,1256.3,3299.5
150,505.0,0.8752,0.8424,1262.7,3942.2
151,440.0,0.9283,0.7371,1259.8,1965.9
152,344.0,0.9556,0.6195,1269.5,1698.8
153,434.0,0.9333,0.7241,1274.9,678.6
154,396.0,0.9041,0.8061,1291.3,3367.9
155,6873.0,0.6098,0.7906,1344.1,866.6
156,824.0,0.8383,0.5233,1304.9,2253.9
157,512.0,0.7273,0.7158,1305.2,3586.4
158,13632.0,0.7527,0.4564,1385.0,4115.1
159,3480.0,0.8770,0.7011,1343.1,555.4
160,1960.0,0.8295,0.7745,1341.7,1690.7
161,2476.0,0.8462,0.8405,1341.8,1235.0
162,1751.0,0.8402,0.7635,1337.4,1889.6
163,4596.0,0.7668,0.9468,1370.3,2356.0
164,1531.0,0.8083,0.8125,1336.6,3228.3
165,1603.0,0.8358,0.7300,1337.3,2567.8
166,765.0,0.8693,0.7936,1328.4,3716.3
