id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,1839284.0,0.4454,0.5405,1103.0,708.3
2,61.0,0.8714,0.8406,102.1,1061.9
3,1160.0,0.8061,0.8804,110.9,1106.6
4,700.0,0.7892,0.8043,114.7,1187.7
5,202.0,0.8745,0.9139,104.0,1246.9
6,39379.0,0.5225,0.7768,178.8,1478.3
7,41.0,0.8723,0.9877,100.7,1741.7
8,1016.0,0.7320,0.9015,120.5,1781.5
9,739.0,0.8553,0.7930,111.1,1865.0
10,167.0,0.7661,0.9690,102.7,1921.1
11,54962.0,0.4997,0.8364,189.2,2157.5
12,1554318.0,0.2622,0.8266,1423.3,3049.0
13,655.0,0.8260,0.8311,139.0,1065.2
14,393.0,0.8871,0.8659,140.8,1746.8
15,318.0,0.8368,0.9047,163.7,1229.2
16,342.0,0.8162,0.9358,170.9,2200.1
17,1590.0,0.6252,0.9286,200.4,3040.6
18,17886.0,0.5405,0.8969,259.1,3733.3
19,308.0,0.9139,0.6090,184.6,850.8
20,903.0,0.6000,0.8823,201.3,2385.3
21,540.0,0.8108,0.7379,204.8,1085.0
22,401.0,0.8532,0.8034,199.5,3077.9
23,415.0,0.9081,0.8631,211.5,1696.6
24,12029.0,0.5109,0.7913,286.3,3003.1
25,389.0,0.9153,0.9123,217.9,1324.2
26,2281.0,0.8004,0.9315,243.4,3280.9
27,2210.0,0.8493,0.9461,268.1,2379.1
28,2508.0,0.8207,0.9245,259.6,3169.2
29,1475.0,0.7662,0.9006,266.0,1704.2
30,738.0,0.9077,0.8695,261.1,2496.6
31,983.0,0.8302,0.9582,256.0,2545.1
32,344.0,0.8600,0.9028,267.0,3917.3
33,1481.0,0.8040,0.9067,283.1,2305.2
34,727.0,0.7093,0.9182,270.9,1842.1
35,983.0,0.8366,0.8307,272.4,3245.1
36,413.0,0.8695,0.6811,269.7,1932.0
37,806.0,0.8976,0.8572,277.7,2434.5
38,615.0,0.8390,0.6997,287.6,1631.3
39,701.0,0.8730,0.8676,302.4,4000.0
40,711.0,0.8306,0.9366,339.8,2304.4
41,6023.0,0.6404,0.5783,377.6,3631.2
42,12970.0,0.5368,0.9704,517.5,1458.4
43,1151.0,0.7262,0.9807,393.6,4080.6
44,4291.0,0.6595,0.9640,463.2,2122.4
45,1734.0,0.8126,0.9220,449.4,2811.7
46,428.0,0.8735,0.6765,460.9,1509.4
47,383.0,0.8724,0.8832,479.0,3659.9
48,2566.0,0.7565,0.8871,535.9,3634.7
49,653.0,0.8603,0.9054,527.3,2782.6
50,742.0,0.7860,0.9000,543.3,1617.6
51,555.0,0.7561,0.9246,537.4,1529.5
52,11650.0,0.8084,0.8519,588.0,2338.7
53,883.0,0.9094,0.8039,572.3,3736.7
54,458.0,0.8980,0.6394,569.9,2152.0
55,1287.0,0.8439,0.6267,595.1,1006.3
56,56989.0,0.6019,0.7611,816.4,1480.4
57,328.0,0.8889,0.8436,669.5,2319.2
58,518.0,0.9168,0.7645,667.9,4026.5
59,7177.0,0.7141,0.9372,730.8,2960.7
60,752.0,0.8017,0.9418,691.5,1071.1
61,1879.0,0.8635,0.9114,698.6,3745.9
62,5406.0,0.5693,0.8799,756.5,2302.0
63,327.0,0.9008,0.8481,709.6,3909.6
64,1055.0,0.8690,0.9206,748.0,3866.1
65,11345.0,0.7022,0.6587,793.7,1119.4
66,768.0,0.7975,0.9232,754.9,1964.2
67,323.0,0.9229,0.6752,784.7,3127.1
68,417.0,0.9185,0.8033,785.9,1808.0
69,959.0,0.9195,0.8124,815.7,1925.0
70,601.0,0.8851,0.8157,809.8,2275.0
71,2374.0,0.7763,0.5175,852.1,1695.8
72,458.0,0.9051,0.8345,860.2,1143.7
73,435.0,0.8824,0.8068,865.5,1797.1
74,739.0,0.8475,0.8320,875.5,1021.4
75,516.0,0.9348,0.5137,882.7,1202.3
76,460.0,0.8812,0.5214,901.4,3200.6
77,937.0,0.9150,0.6797,917.7,1204.4
78,1371.0,0.8214,0.9156,925.4,1139.2
79,11988.0,0.6646,0.9251,946.0,3001.9
80,417.0,0.8797,0.8795,923.0,1268.7
81,7536.0,0.7665,0.9632,948.4,2375.4
82,388.0,0.9129,0.8517,946.6,2520.3
83,359.0,0.9066,0.6385,995.8,1253.2
84,1930.0,0.8276,0.9640,1041.3,4090.1
85,1206.0,0.7363,0.7448,1043.5,2809.6
86,664.0,0.8889,0.8362,1033.4,1154.5
87,697.0,0.8076,0.9338,1138.4,2010.0
88,874.0,0.8645,0.8703,1160.7,2785.6
89,367.0,0.9291,0.7526,1162.5,4132.4
90,1020.0,0.8051,0.9619,1184.8,3624.2
91,6662.0,0.7866,0.4006,1295.7,955.4
92,407.0,0.9085,0.7722,1262.2,1436.1
93,1080.0,0.8054,0.9602,1271.8,1073.4
94,394.0,0.9163,0.8071,1281.9,2936.9
95,557.0,0.7969,0.7060,1361.6,2212.5
96,1112.0,0.8330,0.8633,1376.4,1390.6
97,567.0,0.8552,0.9634,1366.9,3781.9
98,1081.0,0.8662,0.7105,1388.7,2935.1
99,568.0,0.8619,0.5715,1382.5,3724.3
100,327.0,0.8628,0.7758,1386.0,1607.6
101,688.0,0.9041,0.7331,1398.5,3884.6
102,1420.0,0.9454,0.7880,1402.3,3265.3
103,358.0,0.8796,0.8234,1412.0,3170.2
104,1191.0,0.6810,0.9116,1420.7,3122.8
105,460.0,0.8984,0.8922,1419.3,3073.7
106,433.0,0.8327,0.8846,1428.2,1646.6
107,351.0,0.9188,0.6974,1436.4,3821.0
108,436.0,0.9277,0.6474,1437.3,2485.4
109,440.0,0.9442,0.6973,1452.8,3895.0
110,869.0,0.7943,0.5755,1461.9,3950.0
111,407.0,0.8289,0.4881,1524.7,1715.1
112,387.0,0.8113,0.9102,1530.2,3075.8
113,1053.0,0.7995,0.8669,1549.4,2924.9
114,350.0,0.8557,0.5524,1635.9,917.2
115,2338.0,0.8144,0.8190,1709.2,2101.7
116,1185.0,0.7964,0.7855,1692.7,3649.6
117,2451.0,0.6601,0.9846,1756.0,2814.3
118,1600.0,0.7737,0.8514,1714.0,2949.3
119,329.0,0.8940,0.8381,1697.7,4095.5
120,408.0,0.9027,0.8341,1719.2,3618.4
121,3460.0,0.6570,0.9852,1844.5,1477.9
122,395.0,0.8957,0.6843,1779.9,3654.8
123,461.0,0.8781,0.8447,1851.7,3646.4
124,1993.0,0.7045,0.8013,1885.7,2291.8
125,854.0,0.7058,0.9461,1887.9,3530.6
126,555.0,0.9143,0.6516,1884.7,3633.5
127,430.0,0.8921,0.8762,1912.2,3546.2
128,386.0,0.9190,0.6170,1938.8,1677.8
129,6507.0,0.6745,0.9525,2025.6,3622.2
130,1025.0,0.7783,0.7108,1982.9,2926.9
131,362.0,0.9050,0.7230,2017.6,821.3
132,335.0,0.9005,0.5939,2042.5,3557.5
133,2358.0,0.8020,0.7459,2068.8,2938.7
134,362.0,0.8851,0.8691,2099.6,3657.7
135,726.0,0.7516,0.9041,2114.7,690.1
136,428.0,0.9325,0.8570,2174.1,1929.8
137,327.0,0.9343,0.3860,2170.2,1959.7
138,65.0,0.9286,0.8104,2259.6,1412.7
139,31.0,0.8611,0.8765,2260.7,1468.6
140,16.0,0.8000,0.9726,2261.6,1482.1
