id,area_px,solidity,eccentricity,centroid_row,centroid_col
125,591.0,0.7807,0.8118,1450.1,365.7
126,256384.0,0.3327,0.9581,1718.4,2743.7
127,322.0,0.8969,0.8374,1490.0,2325.5
128,9883.0,0.5833,0.8974,1575.2,1263.6
129,3117.0,0.5713,0.8961,1597.0,1137.5
130,9110.0,0.6532,0.9520,1631.6,1885.2
131,66476.0,0.7828,0.8753,1793.8,4184.6
132,520.0,0.9123,0.6366,1598.0,1980.8
133,672.0,0.7887,0.8617,1607.3,1932.0
134,6278.0,0.6237,0.8237,1672.7,3662.3
135,335.0,0.8568,0.9472,1617.9,137.7
136,371.0,0.8356,0.7925,1620.8,3762.8
137,352.0,0.8957,0.8502,1627.1,3918.0
138,842.0,0.7203,0.8995,1635.7,3789.3
139,322.0,0.8256,0.8748,1652.6,111.8
140,914.0,0.6735,0.9349,1669.3,3896.7
141,812.0,0.7907,0.9296,1668.4,3208.5
142,429.0,0.8298,0.9054,1670.2,2572.3
143,297.0,0.8684,0.5955,1671.9,1252.0
144,31.0,0.8378,0.9906,1677.5,100.5
145,448.0,0.8996,0.8554,1687.9,3709.6
146,314.0,0.9181,0.4833,1687.9,3755.7
147,828.0,0.6667,0.7814,1726.9,3865.7
148,556.0,0.8012,0.8133,1720.1,2318.6
149,4011.0,0.5490,0.9778,1778.0,3990.5
150,1005.0,0.8079,0.9374,1736.6,2637.7
151,807.0,0.7881,0.9504,1742.7,1961.3
152,1321.0,0.7929,0.5600,1758.4,744.2
153,984.0,0.8483,0.9384,1743.1,3092.5
154,4486.0,0.6425,0.8106,1792.4,2289.4
155,587.0,0.8119,0.8668,1747.6,3602.1
156,3884.0,0.6659,0.6870,1783.6,3657.5
157,870.0,0.8278,0.9454,1823.5,2028.4
158,590.0,0.8038,0.7751,1823.6,2772.6
159,448.0,0.8160,0.5132,1839.6,3622.2
160,491.0,0.8831,0.9121,1854.2,778.7
161,1204.0,0.8618,0.5803,1862.6,1425.3
162,431.0,0.8672,0.7320,1859.0,2272.8
163,2486.0,0.7584,0.7210,1898.9,1529.5
164,8188.0,0.6495,0.8943,1947.7,2753.4
165,2433.0,0.5629,0.8873,1921.4,4038.8
166,473.0,0.8416,0.8146,1904.3,2252.3
167,1655.0,0.8145,0.8752,1978.7,4111.8
168,486.0,0.9346,0.7589,1970.8,787.7
169,2176.0,0.8150,0.9349,2028.2,3313.4
170,2132.0,0.7976,0.9152,2027.6,2676.4
171,1638.0,0.6500,0.9489,2033.9,3981.1
172,374.0,0.8821,0.8347,2037.6,1991.3
173,576.0,0.7413,0.8899,2038.2,2842.1
174,353.0,0.8286,0.8941,2036.2,2229.5
175,395.0,0.8513,0.9099,2055.2,494.6
176,1628.0,0.8488,0.8275,2074.0,2789.3
177,1312.0,0.8129,0.8355,2076.0,3427.4
178,814.0,0.7650,0.8993,2080.4,2106.7
179,581.0,0.8206,0.9408,2093.3,2189.1
180,90.0,0.8824,0.7749,2139.3,4265.2
181,286.0,0.9377,0.5922,2152.8,350.7
182,478.0,0.8985,0.9212,2162.4,2781.0
183,617.0,0.8739,0.9264,2174.4,3136.3
184,6746.0,0.7497,0.9123,2232.0,378.0
