id,area_px,solidity,eccentricity,centroid_row,centroid_col
108,1322.0,0.7272,0.9410,1518.1,2776.7
109,26652.0,0.5193,0.8987,1754.4,4165.9
110,489.0,0.8891,0.3917,1602.5,3289.5
111,384.0,0.8668,0.7990,1610.2,2615.5
112,318.0,0.8712,0.8196,1608.7,3930.2
113,279.0,0.8746,0.9540,1728.6,4258.4
114,804.0,0.7296,0.7493,1781.2,2927.3
115,364.0,0.9123,0.5983,1782.0,2887.4
116,396.0,0.8959,0.7698,1820.9,2932.4
117,1287.0,0.8245,0.9790,1890.9,4254.6
118,480.0,0.8511,0.8475,1883.2,2113.0
119,324.0,0.9050,0.7756,1956.4,4189.4
120,709.0,0.8283,0.9524,1964.8,2226.9
121,369.0,0.8601,0.6510,1978.1,4207.5
122,618.0,0.9293,0.7798,2109.5,2137.1
123,77279.0,0.5979,0.8275,2322.9,2850.7
124,31330.0,0.5309,0.9599,2357.2,4176.2
125,37500.0,0.4643,0.7672,2244.6,3542.5
126,42473.0,0.6643,0.8793,2303.8,2226.6
127,1976.0,0.6933,0.9109,2185.6,4066.8
128,1904.0,0.9101,0.9220,2197.1,2131.0
129,316.0,0.8294,0.8357,2201.3,2066.6
130,801.0,0.8058,0.7473,2219.5,3556.7
131,16041.0,0.6022,0.9152,2367.3,3460.7
132,635.0,0.6784,0.9000,2276.0,4101.3
133,343.0,0.8265,0.7005,2298.4,3546.3
134,1322.0,0.7559,0.9069,2327.2,4090.3
135,262.0,0.8851,0.8163,2314.9,2092.7
136,21.0,0.9130,0.9459,2336.3,4261.3
137,404.0,0.9573,0.8369,2392.4,2105.8
138,336.0,0.9008,0.9717,2413.5,4258.3
139,1761.0,0.6791,0.9440,2465.8,4218.0
140,3000.0,0.7389,0.8966,2564.5,2247.1
141,447.0,0.8278,0.8425,2534.2,2193.1
142,709.0,0.7673,0.9253,2564.2,2189.1
143,1.0,1.0000,0.0000,2557.0,4262.0
144,335.0,0.8839,0.8709,2572.5,3473.9
145,1143.0,0.8170,0.8849,2753.6,2271.5
146,13160.0,0.5794,0.9151,2885.9,4207.5
147,3762.0,0.5985,0.9775,2830.3,2755.5
148,423.0,0.8262,0.9065,2771.9,3429.2
149,475.0,0.9205,0.6204,2779.6,2135.0
150,4489.0,0.7202,0.9580,2828.5,3430.4
151,2159.0,0.6730,0.9551,2824.4,2286.6
152,3093.0,0.7264,0.9200,2825.3,2963.1
153,4588.0,0.7310,0.7169,2828.1,3634.4
154,1683.0,0.6585,0.9676,2844.8,2337.3
155,62124.0,0.6452,0.8171,3049.5,2202.9
156,598.0,0.9158,0.8743,2824.3,3919.3
157,1200.0,0.7335,0.9470,2853.0,3481.2
158,1453.0,0.8059,0.8262,2862.1,2138.1
159,478.0,0.8885,0.7767,2853.2,2393.3
160,544.0,0.9112,0.8362,2848.3,2820.4
161,944.0,0.7546,0.9819,2865.3,2909.3
162,397.0,0.8119,0.8575,2853.2,3015.4
163,1279.0,0.6539,0.8346,2870.1,3549.5
164,326.0,0.8859,0.5070,2877.1,3592.4
165,42158.0,0.5070,0.7027,3080.7,2866.5
166,26059.0,0.6218,0.9587,3079.4,3477.4
167,608.0,0.8539,0.5964,2936.3,3629.4
168,365.0,0.7849,0.8990,2949.9,3410.1
169,2240.0,0.8462,0.8668,2976.0,3584.9
170,286.0,0.9316,0.7441,3007.7,2863.7
171,315.0,0.8036,0.8711,3026.4,4169.5
172,158.0,0.9240,0.9791,3063.7,4259.8
173,347.0,0.8203,0.8029,3073.8,4162.5
174,834.0,0.8266,0.7921,3085.6,2077.3
175,5624.0,0.6416,0.9628,3146.5,4158.6
176,469.0,0.8950,0.7651,3088.7,4234.5
177,424.0,0.8030,0.9214,3151.1,4207.5
178,344.0,0.8798,0.9437,3204.5,3628.2
179,4724.0,0.6589,0.9650,3281.4,2092.3
180,272.0,0.9220,0.6467,3226.3,3596.9
181,132.0,0.9429,0.7952,3223.9,4258.3
182,321.0,0.8231,0.8919,3240.8,2142.7
183,75.0,0.9375,0.9403,3339.7,4260.2
184,73.0,0.9481,0.6519,3361.4,4258.9
185,13713.0,0.7974,0.9498,3506.6,4229.4
186,195638.0,0.5297,0.9709,3550.2,2389.5
187,23552.0,0.5408,0.9573,3492.2,3457.5
188,6868.0,0.7899,0.8781,3460.6,3167.1
189,3403.0,0.7542,0.8959,3472.1,3289.6
190,396.0,0.8390,0.9177,3490.5,3229.2
191,425.0,0.7713,0.9557,3499.3,4131.6
192,623.0,0.8738,0.6866,3504.1,4061.1
193,799.0,0.9205,0.7807,3518.2,3090.7
194,345.0,0.8779,0.7521,3519.1,3559.8
195,491.0,0.8308,0.6300,3575.6,3271.1
196,1.0,1.0000,0.0000,3631.0,4262.0
197,5407.0,0.7017,0.9702,3761.2,4145.4
198,4.0,1.0000,1.0000,3689.5,4262.0
199,173.0,0.9202,0.9721,3722.5,4259.4
200,1620.0,0.9273,0.7162,3743.4,2784.5
201,1888.0,0.7949,0.9567,3765.7,2916.2
202,951.0,0.7847,0.5325,3743.7,3470.4
203,650.0,0.9380,0.8409,3753.7,4233.0
204,984.0,0.7546,0.9719,3830.5,2268.3
205,460.0,0.8897,0.6906,3811.0,1846.0
206,589.0,0.8499,0.8121,3822.7,2038.8
207,411.0,0.8320,0.9262,3825.9,2867.0
208,4579.0,0.6343,0.8182,3864.7,2202.1
209,485.0,0.8070,0.5875,3830.0,1884.8
210,1027.0,0.8061,0.7457,3849.8,1830.7
211,2044.0,0.8057,0.5678,3869.4,1789.6
212,1194.0,0.6095,0.9379,3869.9,2078.2
213,23.0,0.8519,0.9934,3857.3,4261.7
214,367.0,0.8697,0.7820,3881.6,2892.6
215,114.0,0.8976,0.8661,3883.0,4258.3
216,1216.0,0.6763,0.9576,3944.0,4242.5
217,695.0,0.8235,0.9322,3952.1,1719.2
218,321.0,0.9251,0.8820,3953.3,4207.6
219,6128.0,0.6511,0.9526,4053.8,1641.4
220,439.0,0.9380,0.9372,4008.5,4256.7
221,12672.0,0.8029,0.9636,4174.1,4236.1
222,983.0,0.8832,0.7898,4104.8,2936.7
223,28440.0,0.5454,0.9706,4384.1,1621.8
224,714.0,0.6630,0.7448,4184.7,1966.3
225,516.0,0.8658,0.7125,4237.6,4210.4
226,746.0,0.9503,0.6187,4302.0,3474.9
227,351.0,0.9310,0.7937,4316.5,1531.2
228,478.0,0.9391,0.7980,4317.2,2914.1
229,363.0,0.9528,0.9004,4317.5,2248.8
230,456.0,0.8924,0.8917,4324.4,4202.8
231,5127.0,0.6593,0.9500,4411.0,4139.4
232,4640.0,0.7111,0.9252,4397.6,2110.6
233,1253.0,0.8265,0.9123,4363.9,2754.7
234,1659.0,0.8426,0.9941,4426.2,4256.1
235,3507.0,0.8281,0.7361,4421.3,1494.5
236,2361.0,0.8249,0.5601,4428.9,2800.8
237,407.0,0.8550,0.8755,4429.5,3466.2
238,618.0,0.8867,0.8327,4437.6,4226.6
239,324.0,0.8265,0.9270,4499.5,2669.3
240,928.0,0.8498,0.8063,4512.3,4151.5
241,1270.0,0.6832,0.9855,4562.0,1467.5
242,96.0,0.9412,0.8700,4546.5,4259.3
243,375.0,0.8117,0.9161,4571.4,4255.5
244,958.0,0.6029,0.7614,4585.5,1453.2
245,711.0,0.8484,0.5731,4582.1,2986.2
246,345.0,0.9401,0.5239,4587.7,3596.6
247,276.0,0.8571,0.8603,4600.4,1410.0
248,895.0,0.8870,0.8127,4612.0,4226.9
249,307.0,0.9083,0.9181,4632.2,4201.0
250,1044.0,0.7462,0.9294,4654.2,1433.5
251,3446.0,0.6821,0.9839,4717.2,4250.4
252,302.0,0.8882,0.7995,4673.9,3283.1
253,469.0,0.8669,0.9242,4757.7,3337.1
254,9346.0,0.7556,0.9669,4843.9,1241.2
255,4225.0,0.8608,0.8708,4873.2,4237.7
256,11.0,0.9167,0.8908,4910.5,4187.5
