id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,3605.0,0.5247,0.9698,191.5,146.2
2,59.0,0.8939,0.9436,101.5,743.1
3,144.0,0.9412,0.9632,102.4,894.8
4,549.0,0.7281,0.7946,113.3,1094.6
5,823.0,0.7544,0.5692,121.3,1202.5
6,82483.0,0.5917,0.7440,316.4,1416.7
7,1706108.0,0.3809,0.9790,2302.4,1697.3
8,1.0,1.0000,0.0000,100.0,1851.0
9,128.0,0.8767,0.6804,104.1,1862.2
10,28483.0,0.8663,0.8261,161.6,2218.2
11,13623.0,0.6437,0.8386,190.7,2642.8
12,215980.0,0.4692,0.5542,385.7,3069.2
13,605.0,0.6954,0.8264,109.7,2875.9
14,32.0,0.9143,0.9733,100.8,3070.8
15,26.0,0.9286,0.9119,101.0,3083.5
16,3.0,1.0000,1.0000,100.0,3091.0
17,2.0,1.0000,1.0000,100.0,3157.5
18,8901.0,0.7831,0.7523,150.6,3436.1
19,7369.0,0.4763,0.7537,161.9,3656.3
20,2.0,1.0000,1.0000,100.0,3851.5
21,1487.0,0.8576,0.9274,124.2,3885.0
22,210.0,0.8750,0.9202,107.9,3910.1
23,8.0,0.8000,0.9574,100.2,3927.5
24,53440.0,0.6272,0.9442,297.0,4223.8
25,603.0,0.8422,0.9438,117.9,4028.0
26,823.0,0.8181,0.9865,151.4,1467.8
27,370.0,0.9536,0.6444,128.5,756.1
28,970.0,0.8638,0.8937,159.9,2917.0
29,436.0,0.9046,0.9090,164.1,769.8
30,720.0,0.7207,0.4035,162.0,3947.2
31,1839.0,0.9251,0.8563,186.3,677.4
32,2998.0,0.7783,0.8444,182.5,1996.0
33,8224.0,0.5923,0.6093,228.5,3982.6
34,560.0,0.7767,0.7287,194.0,3794.4
35,687.0,0.7771,0.7269,198.2,1490.1
36,6710.0,0.8254,0.6310,233.7,390.2
37,1332.0,0.8856,0.6802,219.3,1272.4
38,525.0,0.8127,0.8997,209.9,3881.6
39,2330.0,0.7632,0.9875,216.6,1133.6
40,7594.0,0.6907,0.9186,257.2,2413.5
41,11987.0,0.6696,0.9629,263.0,3774.3
42,4302.0,0.8129,0.8752,256.6,1976.5
43,383.0,0.9410,0.9164,235.9,815.1
44,3040.0,0.8746,0.7837,255.2,1085.8
45,8851.0,0.6906,0.9201,277.1,611.2
46,1969.0,0.8066,0.8045,264.0,2537.5
47,30418.0,0.7175,0.6759,391.5,2192.0
48,276.0,0.9109,0.7761,277.1,2921.4
49,1002.0,0.8247,0.8056,310.0,2516.9
50,354.0,0.8571,0.8683,296.5,3774.8
51,795.0,0.8494,0.7756,301.1,3811.1
52,303.0,0.8912,0.6939,302.7,3476.7
53,885.0,0.7178,0.9456,326.9,628.9
54,392.0,0.7903,0.6177,314.2,3849.6
55,1079.0,0.8604,0.5426,328.0,3212.1
56,432.0,0.8471,0.9771,331.0,1233.1
57,776.0,0.8426,0.6511,330.8,2558.0
58,712.0,0.8357,0.9116,332.4,4126.8
59,654.0,0.7032,0.8753,327.9,3695.6
60,410.0,0.8119,0.7743,340.3,2349.7
61,430.0,0.8144,0.8607,347.7,3730.8
62,1358.0,0.8372,0.9083,368.4,599.6
63,338.0,0.7806,0.8968,353.4,3662.8
64,658.0,0.7824,0.8159,361.1,4107.5
65,479.0,0.8202,0.9276,361.9,3183.7
66,392.0,0.8750,0.8688,359.6,3691.1
67,814.0,0.8810,0.8981,369.9,3335.8
68,329.0,0.8658,0.6849,373.2,3745.9
69,385.0,0.8443,0.8908,379.9,2409.1
70,391.0,0.8427,0.7717,395.2,2276.6
71,425.0,0.9101,0.7514,397.4,2366.9
72,642.0,0.8629,0.8071,404.4,3707.9
73,892.0,0.8685,0.8478,436.2,2086.6
74,878.0,0.8754,0.9864,460.1,1514.5
75,299.0,0.9172,0.7789,463.1,2689.9
76,7585.0,0.5503,0.9467,564.2,4195.3
77,625.0,0.8657,0.7833,477.7,2993.2
78,879.0,0.8420,0.7076,489.0,2709.3
79,943.0,0.8715,0.9552,507.5,1496.4
80,339.0,0.9417,0.5701,494.7,555.8
81,22954.0,0.5298,0.8672,647.9,2172.9
82,535.0,0.8492,0.8099,536.2,4234.5
83,449.0,0.8602,0.7528,531.1,2072.5
84,6597.0,0.6124,0.8928,624.6,2717.2
85,520.0,0.8681,0.9394,556.2,2504.1
86,517.0,0.9038,0.9397,558.8,3159.0
87,6649.0,0.7670,0.8036,631.6,1545.5
88,525.0,0.8495,0.6150,577.6,4232.6
89,2932.0,0.6899,0.8292,607.5,1464.8
90,345.0,0.8456,0.9306,584.9,3478.0
91,3254.0,0.8501,0.9196,617.7,1371.8
92,312.0,0.9341,0.6945,591.0,3027.1
93,489.0,0.8956,0.8802,600.3,1831.5
94,560.0,0.7557,0.8973,614.7,2284.3
95,1209.0,0.9329,0.9361,615.6,137.9
96,507.0,0.7873,0.4224,618.9,2318.5
97,674.0,0.8457,0.8613,633.6,3009.4
98,986.0,0.7266,0.9825,669.0,4288.4
99,3294.0,0.7505,0.9659,697.7,2479.2
100,1891.0,0.7647,0.8340,710.1,1619.3
101,1442.0,0.8438,0.7011,710.6,2656.1
102,1784.0,0.7670,0.8976,709.8,2578.8
103,677.0,0.7581,0.7270,703.6,3930.3
104,1792.0,0.7943,0.7458,720.9,1992.6
105,643.0,0.9031,0.7634,726.0,2789.3
106,1310.0,0.9431,0.8366,733.4,1048.6
107,9183.0,0.7963,0.8690,777.7,2293.1
108,390.0,0.8784,0.8760,748.8,1265.1
109,671.0,0.8680,0.9331,753.9,1213.0
110,347.0,0.9481,0.8396,762.9,111.9
111,352.0,0.7395,0.8360,779.7,3117.4
112,429.0,0.9576,0.5220,781.1,1336.0
113,403.0,0.8761,0.8090,797.3,1894.3
114,222177.0,0.3884,0.8666,1097.4,2984.8
115,341.0,0.8950,0.8461,813.0,2096.5
116,305.0,0.9502,0.6073,822.3,1145.7
117,248068.0,0.6793,0.7147,1149.0,939.6
118,1408.0,0.8513,0.9852,852.6,381.7
119,15491.0,0.6088,0.8036,998.6,151.3
120,816.0,0.9401,0.7876,894.1,594.5
121,1286.0,0.8900,0.9580,893.1,426.9
122,26591.0,0.5122,0.9274,970.6,3794.7
123,298.0,0.8949,0.4860,906.1,2984.7
124,4610.0,0.7529,0.8324,940.1,387.8
125,762.0,0.7946,0.8519,950.2,2311.1
126,2945.0,0.8233,0.7248,959.1,223.8
127,62878.0,0.8245,0.8859,1132.6,4213.5
128,1152.0,0.8101,0.7345,1004.5,535.6
129,674.0,0.8799,0.7145,1005.6,272.0
130,509.0,0.8946,0.6154,1016.8,2344.9
131,1374.0,0.8282,0.8250,1027.4,356.7
132,416.0,0.8667,0.8626,1041.9,3848.5
133,331.0,0.8970,0.8869,1045.3,2513.5
134,1934.0,0.7399,0.9753,1056.1,3119.6
135,515.0,0.8957,0.9114,1047.9,3742.0
136,1162.0,0.7953,0.9420,1074.0,3017.7
137,293.0,0.9071,0.8530,1051.2,3979.1
138,302.0,0.8961,0.7856,1063.2,3722.0
139,706.0,0.8610,0.9304,1061.8,2442.5
140,436.0,0.9008,0.9529,1064.8,398.3
141,328.0,0.8747,0.8091,1082.9,3875.6
142,4365.0,0.6507,0.7940,1130.4,134.9
143,1062.0,0.8784,0.8889,1105.6,1467.2
144,318.0,0.7553,0.8986,1118.6,3997.4
145,681.0,0.8720,0.7954,1128.5,248.2
146,318.0,0.9217,0.7314,1132.8,3325.4
147,826.0,0.8203,0.7092,1155.1,3660.1
148,521.0,0.8513,0.8018,1186.3,903.0
149,17199.0,0.7023,0.4543,1276.9,462.3
150,897.0,0.8700,0.8705,1200.8,4078.2
151,104204.0,0.3134,0.9513,1517.2,511.7
152,1575.0,0.6444,0.9443,1232.5,2272.0
153,673.0,0.8844,0.9675,1222.0,209.9
154,474.0,0.9331,0.8694,1239.5,263.8
155,419.0,0.8747,0.8516,1235.3,3152.9
156,3020.0,0.8034,0.7508,1275.9,2053.1
157,1458.0,0.7662,0.8456,1291.1,2300.4
158,684.0,0.7052,0.9482,1297.0,4125.3
159,482.0,0.9043,0.8858,1311.9,628.0
160,1008.0,0.8083,0.8333,1338.7,4032.3
161,4526.0,0.6051,0.7957,1367.6,304.0
162,1507.0,0.8681,0.8374,1345.4,3031.9
163,338.0,0.9337,0.8379,1359.0,2393.9
164,577.0,0.9569,0.5834,1367.8,791.5
165,417.0,0.7596,0.8908,1364.9,3770.8
166,648.0,0.8652,0.8212,1367.5,2443.6
167,1771.0,0.5901,0.5959,1392.6,3107.8
168,420.0,0.8642,0.6956,1375.6,1214.0
169,1969.0,0.8587,0.8334,1384.5,2583.6
170,687.0,0.7924,0.8326,1380.4,3917.1
171,1306.0,0.9210,0.7719,1386.9,2643.7
172,933.0,0.8615,0.6972,1429.6,2980.5
173,480.0,0.8362,0.4732,1440.1,2314.1
174,1383.0,0.8934,0.8020,1457.8,974.1
175,392.0,0.7597,0.9276,1505.5,3084.5
176,342.0,0.6539,0.9129,1501.0,3223.6
177,192435.0,0.3468,0.9429,1688.9,3001.6
178,457.0,0.8234,0.5878,1517.9,2700.2
179,533.0,0.8597,0.9032,1536.7,2305.0
180,405.0,0.8654,0.7386,1540.0,1173.3
181,53239.0,0.5652,0.8934,1688.0,3756.4
182,14515.0,0.5735,0.7241,1636.8,1126.4
183,2895.0,0.7791,0.9159,1575.7,1765.4
184,373.0,0.8039,0.5415,1573.0,4207.9
185,90565.0,0.6565,0.8333,1830.7,4188.7
186,564.0,0.8103,0.9789,1596.0,631.2
187,627.0,0.8648,0.8713,1638.2,2258.5
188,707.0,0.8916,0.7093,1635.9,1847.5
189,579.0,0.7953,0.8990,1656.4,3995.2
190,458.0,0.8998,0.8231,1668.3,3944.8
191,3098.0,0.5862,0.9528,1731.1,4004.5
192,911.0,0.6443,0.8667,1692.7,3962.3
193,521.0,0.8998,0.7848,1691.7,2528.2
194,1630.0,0.8113,0.5844,1730.9,1259.5
195,687.0,0.8740,0.5933,1732.5,569.5
196,25661.0,0.5309,0.9696,1955.7,914.2
197,313.0,0.9371,0.7971,1762.3,2341.4
198,1274.0,0.6924,0.9659,1786.0,3335.0
199,520.0,0.9075,0.6961,1776.9,3230.5
