id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,529.0,0.8846,0.7225,114.1,782.6
2,45734.0,0.8239,0.8910,258.9,1416.1
3,222.0,0.9174,0.7417,106.1,1624.0
4,228.0,0.9194,0.8772,107.7,1891.3
5,1.0,1.0000,0.0000,100.0,1904.0
6,5695026.0,0.6338,0.8271,1160.4,2834.3
7,355.0,0.8218,0.8975,121.4,1682.8
8,368.0,0.8783,0.6967,126.9,1025.0
9,728.0,0.7421,0.8735,153.6,1316.9
10,53253.0,0.4349,0.9875,522.7,801.0
11,487.0,0.8903,0.9226,188.9,1767.7
12,439.0,0.8780,0.7814,205.3,1618.3
13,345.0,0.9225,0.9111,242.3,711.3
14,1253.0,0.8331,0.9666,263.5,1833.8
15,1290.0,0.6598,0.8496,271.2,1900.5
16,737.0,0.9353,0.7471,333.0,1880.9
17,1073.0,0.8774,0.7372,387.4,898.0
18,509.0,0.8144,0.8611,419.4,696.0
19,531.0,0.9482,0.5843,430.4,744.9
20,629.0,0.8443,0.8665,449.0,2442.8
21,861.0,0.8867,0.7421,460.2,1485.4
22,570.0,0.8769,0.9179,539.3,747.5
23,467.0,0.8460,0.7983,560.0,985.6
24,5483.0,0.7256,0.9912,573.1,1743.3
25,360.0,0.8276,0.9173,569.3,1205.6
26,933.0,0.7216,0.9444,582.3,380.6
27,979.0,0.8573,0.8396,642.3,725.8
28,3966.0,0.7698,0.6262,737.5,1262.2
29,306.0,0.9387,0.8059,768.1,1614.6
30,540.0,0.8824,0.8245,800.3,1186.2
31,572.0,0.9331,0.8716,799.4,1744.8
32,685.0,0.9158,0.6811,847.5,1135.5
33,1062.0,0.9100,0.8868,867.6,1472.8
34,1844.0,0.8333,0.8145,914.1,1175.5
35,1019.0,0.9306,0.6801,923.2,1752.6
36,1975.0,0.8473,0.9253,931.7,1116.6
37,656.0,0.9252,0.8666,983.8,1863.7
38,676.0,0.9324,0.7208,990.6,1929.2
39,323.0,0.9202,0.4468,1032.9,1720.5
40,474.0,0.8587,0.9071,1041.5,1611.4
41,1633.0,0.8052,0.8575,1106.7,1255.1
42,781.0,0.8204,0.9360,1160.2,929.5
43,1823.0,0.7025,0.9470,1345.7,1777.3
44,2658.0,0.7402,0.9582,1363.9,1871.4
45,1206.0,0.8796,0.9263,1354.3,1964.2
46,408.0,0.8063,0.9004,1368.2,1708.8
47,659.0,0.8846,0.8855,1379.1,1542.7
48,42252.0,0.6442,0.8269,1613.3,1418.3
49,607.0,0.9574,0.6655,1402.3,1918.1
50,306.0,0.9189,0.7004,1404.7,2077.4
51,321.0,0.9224,0.9277,1401.4,365.5
52,375.0,0.9146,0.8254,1450.1,1452.9
53,3429.0,0.8027,0.8861,1489.3,438.3
54,473.0,0.9275,0.8357,1468.2,1545.0
55,791.0,0.9123,0.6613,1473.9,543.4
56,1050.0,0.8779,0.7408,1535.2,263.7
57,458.0,0.7924,0.5994,1570.2,887.5
58,1546.0,0.7365,0.9010,1607.4,1188.4
59,3051.0,0.8106,0.9433,1625.6,1784.9
60,583.0,0.8364,0.4926,1611.4,1124.1
61,796.0,0.9365,0.7821,1610.0,1705.3
62,1925.0,0.7191,0.9624,1633.5,1623.3
63,2170.0,0.7011,0.9095,1641.7,960.8
64,602.0,0.9025,0.9279,1658.5,720.9
65,16.0,0.8421,0.9864,1684.7,100.3
66,547.0,0.8056,0.6423,1704.3,868.3
67,542.0,0.8900,0.8345,1758.9,1480.7
68,316.0,0.9294,0.8610,1766.5,824.3
69,46304.0,0.6038,0.9699,2020.5,1464.5
70,826.0,0.7942,0.9163,1814.5,748.6
71,36675.0,0.4900,0.8394,2065.8,886.7
72,797.0,0.8710,0.9434,1895.3,1631.8
73,598.0,0.9373,0.8015,1901.7,1731.7
74,1345.0,0.8611,0.9415,1923.3,1673.4
75,1500.0,0.8646,0.9006,1964.1,728.9
76,703.0,0.8480,0.8143,1970.3,877.1
77,608.0,0.8272,0.7766,1972.5,971.0
78,1040.0,0.7608,0.8498,1989.0,1699.9
79,2331.0,0.7549,0.8508,2018.7,1772.3
80,1876.0,0.7730,0.8740,2027.4,1094.9
81,1026.0,0.8868,0.6713,2027.3,1251.4
82,322.0,0.9527,0.7184,2020.7,1815.0
83,2223.0,0.8401,0.7381,2052.1,1551.4
84,2663.0,0.7209,0.9287,2055.2,1885.6
85,1267.0,0.6332,0.6559,2058.7,1212.5
86,611.0,0.8741,0.8768,2050.5,342.5
87,699.0,0.8034,0.7883,2060.3,1696.6
88,1359.0,0.7985,0.7414,2075.9,404.4
89,286.0,0.9079,0.7740,2094.5,1699.7
90,459.0,0.7846,0.6620,2143.0,1079.0
91,401.0,0.9052,0.7633,2153.2,1930.2
92,445.0,0.9290,0.9240,2196.6,1472.2
93,429.0,0.9576,0.9206,2250.4,1381.8
94,551.0,0.9484,0.9490,2250.2,2038.7
