id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,17946.0,0.7429,0.9237,141.4,807.6
2,3.0,1.0000,1.0000,100.0,1184.0
3,1.0,1.0000,0.0000,100.0,1234.0
4,101325.0,0.5384,0.9364,357.8,1414.0
5,626.0,0.7452,0.6947,115.9,1644.6
6,414.0,0.9324,0.8577,106.8,1675.7
7,1375.0,0.7966,0.8556,114.4,1736.9
8,5384323.0,0.7659,0.7202,1183.8,2933.9
9,38.0,0.8636,0.9429,129.9,101.2
10,354403.0,0.8639,0.9892,1152.8,203.2
11,560.0,0.8211,0.9421,199.8,1599.2
12,1403.0,0.8181,0.8639,255.9,1161.5
13,41969.0,0.4925,0.9594,544.4,786.7
14,799.0,0.8178,0.8179,260.0,1233.0
15,2839.0,0.6828,0.9071,295.2,1617.5
16,2204.0,0.8556,0.8399,276.7,1759.1
17,1363.0,0.7308,0.9134,285.9,1276.6
18,869.0,0.8987,0.8748,278.7,1687.9
19,489.0,0.8609,0.7674,314.1,940.6
20,310.0,0.8960,0.8503,373.8,1659.6
21,647.0,0.8986,0.7696,405.5,1678.6
22,514.0,0.8399,0.8105,406.2,1843.4
23,1163.0,0.8520,0.7189,419.4,897.0
24,484.0,0.8705,0.8699,418.2,684.1
25,510.0,0.9011,0.4886,437.5,1643.3
26,403.0,0.8818,0.8026,512.0,2368.6
27,3305.0,0.7910,0.9224,564.3,1975.5
28,547.0,0.8766,0.8751,548.7,955.6
29,957.0,0.8193,0.7430,559.3,1513.9
30,1145.0,0.8069,0.9071,556.1,1607.3
31,1293.0,0.7913,0.9204,582.1,1317.3
32,2938.0,0.8076,0.9844,563.8,1766.8
33,1101.0,0.8379,0.8983,592.9,1669.1
34,730.0,0.7858,0.7164,631.0,1620.5
35,764.0,0.8433,0.8004,677.3,1756.3
36,606.0,0.8596,0.8523,698.7,1245.8
37,1122.0,0.9373,0.5945,700.8,1897.2
38,796.0,0.8767,0.7456,699.7,1475.3
39,520.0,0.7569,0.9023,711.2,1217.8
40,1530.0,0.8151,0.8970,728.1,1515.5
41,1230.0,0.8097,0.7583,730.4,1867.3
42,1138.0,0.8211,0.8878,726.9,1768.7
43,364.0,0.8426,0.8471,728.2,1102.0
44,484.0,0.9132,0.8288,745.4,1271.6
45,969.0,0.8116,0.8336,752.7,1933.2
46,466.0,0.8277,0.5115,755.3,591.6
47,2003.0,0.8487,0.8766,778.2,1467.0
48,2946.0,0.9415,0.8005,835.7,1495.8
49,1601.0,0.8668,0.8834,848.6,1407.3
50,1008.0,0.8229,0.8676,854.2,741.0
51,1592.0,0.8279,0.8058,861.1,458.3
52,1142.0,0.6609,0.8604,886.0,523.7
53,458.0,0.9522,0.7264,885.3,1327.5
54,1081.0,0.8648,0.8481,901.1,612.6
