id,area_px,solidity,eccentricity,centroid_row,centroid_col
126,553.0,0.6930,0.7857,1346.8,3914.4
127,384.0,0.8240,0.8776,1348.4,3287.8
128,2468.0,0.7310,0.8611,1366.1,3022.6
129,1151.0,0.8733,0.8738,1352.9,197.3
130,734.0,0.7751,0.9541,1365.1,1403.1
131,1491.0,0.5730,0.9136,1376.4,3067.8
132,1169.0,0.7189,0.8514,1385.7,2307.9
133,306.0,0.8476,0.8170,1371.9,2653.8
134,289.0,0.8475,0.7987,1376.6,1542.6
135,1377.0,0.7065,0.9120,1411.7,2358.3
136,311.0,0.8521,0.7266,1400.7,1352.4
137,3317.0,0.7585,0.7649,1443.0,1448.7
138,21227.0,0.6921,0.7410,1518.0,963.5
139,837.0,0.6952,0.9183,1424.2,1504.5
140,315.0,0.8726,0.4667,1419.6,1256.3
141,332.0,0.8646,0.7930,1418.3,2837.9
142,615.0,0.7895,0.9553,1452.5,1401.3
143,401.0,0.8605,0.8920,1446.4,3385.2
144,406.0,0.6591,0.8689,1447.2,2071.4
145,296.0,0.9080,0.6600,1450.6,2825.1
146,520.0,0.8681,0.9119,1469.2,1100.6
147,446.0,0.9489,0.8999,1472.3,216.9
148,684.0,0.9396,0.9101,1528.5,182.7
149,614.0,0.9360,0.8073,1552.0,163.2
150,71957.0,0.6120,0.8005,1807.6,211.7
151,331.0,0.8922,0.8598,1586.2,843.9
152,316.0,0.8495,0.9060,1593.6,3262.4
153,712.0,0.8269,0.6064,1606.6,2301.4
154,272.0,0.8421,0.9011,1607.8,2959.4
155,750.0,0.8721,0.5919,1610.7,1635.2
156,415.0,0.8487,0.8916,1613.2,867.4
157,44839.0,0.5505,0.8288,1773.9,1121.6
158,298.0,0.8739,0.8931,1616.1,1602.7
159,444.0,0.9569,0.8633,1636.2,343.6
160,817.0,0.8537,0.9213,1661.1,611.2
161,2252.0,0.7744,0.7470,1717.9,880.7
162,497.0,0.8540,0.9627,1719.9,1226.5
163,344.0,0.9297,0.7954,1736.3,577.4
164,5373.0,0.7839,0.9802,1757.0,1837.4
165,1255.0,0.8709,0.9708,1763.9,2017.9
166,4283.0,0.6571,0.9529,1818.6,718.3
167,30963.0,0.7819,0.9655,1835.3,1640.5
168,317.0,0.9606,0.4526,1797.6,203.0
169,8499.0,0.6473,0.9455,1846.1,2271.5
170,483.0,0.8534,0.8980,1806.3,961.4
171,372.0,0.8397,0.8514,1818.1,2712.3
172,2202.0,0.9145,0.6613,1840.8,2994.9
173,811.0,0.7912,0.9042,1871.3,2888.1
174,679.0,0.8171,0.5479,1890.9,1442.0
175,346.0,0.9638,0.6869,1887.1,1658.8
176,281488.0,0.4400,0.8722,2544.6,920.2
177,455.0,0.7738,0.9771,1927.3,2819.3
178,869.0,0.6495,0.9921,1960.3,796.9
179,505.0,0.7978,0.6666,1933.8,2160.2
180,9971.0,0.8057,0.7996,1996.3,458.1
181,337.0,0.8362,0.7340,1938.5,2314.2
182,970.0,0.7614,0.9519,1973.1,839.5
183,419.0,0.7150,0.8095,1961.0,1608.5
184,404.0,0.8048,0.6682,1962.9,2279.3
185,661.0,0.7964,0.9488,1979.1,868.7
186,1165.0,0.7715,0.9463,1991.5,521.0
187,377.0,0.8667,0.7681,1979.6,2025.9
188,722.0,0.8337,0.8286,2006.0,2066.8
189,353.0,0.8982,0.7458,2007.1,2257.5
190,1567.0,0.8123,0.5861,2026.9,1391.4
191,412.0,0.9156,0.8725,2013.9,2335.0
192,7072.0,0.5957,0.5513,2059.2,1648.2
193,2225.0,0.7807,0.9481,2055.7,865.9
194,430.0,0.8007,0.7930,2027.2,1472.4
195,511.0,0.7766,0.7683,2044.7,1553.5
196,1393.0,0.6621,0.8945,2058.0,2353.1
197,255.0,0.9696,0.7551,2042.1,105.5
198,591.0,0.8085,0.8289,2045.4,2292.9
199,4712.0,0.8077,0.6707,2075.0,936.8
200,4145.0,0.7414,0.8518,2095.9,1409.5
201,335.0,0.9280,0.9019,2051.1,311.3
202,281.0,0.8949,0.8431,2059.7,2518.3
203,450.0,0.8721,0.8056,2066.1,2072.3
204,22.0,0.9167,0.9511,2070.5,100.7
205,3686.0,0.7437,0.7881,2111.0,2089.5
206,896.0,0.7887,0.8506,2102.9,2007.4
207,349.0,0.7687,0.7276,2111.8,1352.1
208,330.0,0.8777,0.6490,2118.8,1437.4
209,1951.0,0.7931,0.6717,2255.9,627.7
210,1616.0,0.7706,0.6585,2266.5,1957.6
211,1345.0,0.7009,0.8472,2266.5,2613.0
212,4683.0,0.7029,0.8432,2289.1,1666.6
213,322.0,0.8278,0.9410,2271.4,2496.0
214,4901.0,0.8025,0.6182,2364.6,299.4
215,657.0,0.8369,0.9375,2345.1,658.3
216,922.0,0.9174,0.5063,2431.6,666.5
217,1171.0,0.9474,0.9192,2455.1,288.7
218,456.0,0.9344,0.9186,2453.4,175.3
219,8956.0,0.6580,0.8785,2524.4,317.8
220,348.0,0.8550,0.8382,2474.7,843.1
221,344.0,0.9077,0.8494,2517.6,3028.5
222,393.0,0.8851,0.8993,2521.9,2723.5
223,374.0,0.8759,0.7884,2533.5,1665.0
224,2485.0,0.5727,0.6435,2566.0,1580.9
225,340.0,0.8586,0.8524,2530.8,2906.6
226,1278.0,0.9383,0.1044,2541.4,118.1
227,365.0,0.7866,0.7665,2540.9,2944.2
