id,area_px,solidity,eccentricity,centroid_row,centroid_col
99,812.0,0.8476,0.8766,1054.6,2810.1
100,1620.0,0.8240,0.8200,1084.1,2430.5
101,506.0,0.8476,0.7063,1070.1,1321.5
102,1141.0,0.9314,0.7815,1097.9,558.9
103,453.0,0.8935,0.8947,1109.1,2476.2
104,854.0,0.7087,0.9446,1139.4,3068.2
105,353.0,0.8425,0.7607,1133.8,3384.3
106,1986.0,0.9320,0.9210,1163.7,277.9
107,377.0,0.8160,0.7754,1173.3,734.0
108,3911.0,0.8846,0.9279,1211.1,201.8
109,904.0,0.7807,0.9042,1214.8,2555.5
110,1264.0,0.6829,0.8970,1231.3,691.1
111,2478.0,0.8533,0.9545,1221.0,1736.2
112,583.0,0.9418,0.8709,1217.9,1642.6
113,886.0,0.8986,0.5722,1225.1,3360.7
114,974.0,0.7603,0.7438,1249.9,2004.2
115,867.0,0.7130,0.9006,1263.2,1885.1
116,739.0,0.7738,0.9187,1263.2,3101.5
117,1804.0,0.6168,0.9095,1271.8,2472.7
118,426.0,0.7948,0.8957,1271.3,3058.8
119,290.0,0.8309,0.9649,1282.3,1452.7
120,2807.0,0.7177,0.9283,1304.9,2823.3
121,3404.0,0.7470,0.8645,1324.7,2929.5
122,10504.0,0.5834,0.8198,1402.9,3054.5
123,817.0,0.8871,0.8232,1334.8,2346.1
124,508.0,0.8912,0.7572,1338.8,2300.6
125,2281.0,0.7493,0.7846,1362.0,1815.5
126,10496.0,0.6746,0.7121,1396.5,2463.3
127,1261.0,0.8210,0.8049,1359.9,1876.7
128,483.0,0.8718,0.6769,1361.7,2666.3
129,2025.0,0.7944,0.6433,1382.1,2307.5
130,203759.0,0.4320,0.8571,1655.2,2943.2
131,6543.0,0.6775,0.8923,1427.4,2158.8
132,431.0,0.8418,0.8322,1378.0,1513.3
133,1278.0,0.8623,0.6913,1393.3,3225.9
134,340.0,0.9067,0.7267,1378.5,1758.9
135,5825.0,0.7260,0.7076,1437.0,1849.5
136,782.0,0.8029,0.8649,1407.5,2208.2
137,447.0,0.8340,0.7764,1427.7,3286.6
138,1137.0,0.6916,0.8662,1440.5,1573.8
139,485.0,0.8377,0.6975,1434.9,2411.2
140,75831.0,0.6098,0.8838,1646.5,1445.8
141,377.0,0.8767,0.4956,1437.9,2522.6
142,76651.0,0.7284,0.8838,1661.2,2074.9
143,840.0,0.7493,0.8643,1460.6,1695.9
144,400.0,0.8949,0.8500,1460.4,1277.9
145,14616.0,0.6801,0.9167,1531.0,2369.1
146,489.0,0.9157,0.6153,1473.1,2324.5
147,4075.0,0.7882,0.8827,1500.2,1252.8
148,557.0,0.8414,0.9140,1485.3,2511.4
149,359.0,0.8692,0.7756,1484.2,238.0
150,8459.0,0.6892,0.9213,1531.2,1738.7
151,722.0,0.6754,0.8942,1525.2,2515.1
152,755.0,0.7330,0.8414,1522.5,1880.8
153,937.0,0.8162,0.9520,1554.2,407.1
154,10804.0,0.6162,0.9637,1650.6,1824.9
155,814.0,0.8559,0.9378,1581.9,1900.1
156,1960.0,0.8063,0.9409,1611.9,3375.3
157,277.0,0.9172,0.4961,1615.1,1894.6
158,1487.0,0.8974,0.8626,1672.1,3383.9
159,759.0,0.8940,0.9072,1670.9,2817.0
160,2725.0,0.8024,0.7615,1687.9,740.9
161,408.0,0.8079,0.9250,1679.5,681.9
162,529.0,0.9216,0.5825,1681.1,3325.3
163,1565.0,0.7172,0.8915,1700.2,2432.9
164,1958.0,0.8375,0.8539,1704.1,3035.0
165,2364.0,0.7467,0.9272,1715.6,1267.7
166,3506.0,0.7929,0.9212,1729.5,656.2
167,652.0,0.8579,0.9384,1731.3,1842.3
168,367.0,0.8995,0.7684,1727.1,3074.0
169,635.0,0.9033,0.6653,1755.2,2482.4
170,365.0,0.8881,0.6080,1756.7,3386.9
171,337.0,0.9108,0.9258,1771.8,1598.3
172,871.0,0.6639,0.9188,1789.2,1950.8
173,875.0,0.7940,0.7495,1789.4,811.0
174,602.0,0.9149,0.8608,1795.1,724.4
175,395.0,0.8229,0.7032,1794.7,1356.8
176,990.0,0.7001,0.8063,1838.8,1927.3
177,577.0,0.8003,0.8167,1842.5,682.0
178,1679.0,0.7677,0.9810,1838.9,1048.0
179,1950.0,0.7949,0.9772,1839.4,2275.3
180,508.0,0.8439,0.8965,1841.5,2554.9
181,1185.0,0.8883,0.6143,1847.3,3368.2
182,1289.0,0.6759,0.9727,1855.7,170.7
183,321.0,0.8942,0.7899,1839.8,2511.5
184,1139.0,0.8648,0.9256,1843.0,2359.4
185,854.0,0.8299,0.9546,1842.4,1728.2
186,531.0,0.8762,0.4990,1852.1,720.2
187,687.0,0.8588,0.8577,1868.8,629.1
188,306.0,0.7708,0.8417,1858.0,1349.1
189,435.0,0.8770,0.9190,1870.5,1865.5
190,544.0,0.8718,0.7806,1871.6,1255.4
191,1361.0,0.8360,0.8789,1883.5,2442.9
192,1190.0,0.8024,0.8261,1899.3,1828.4
193,284.0,0.8304,0.8477,1889.0,703.4
194,297.0,0.7836,0.7861,1893.3,2023.2
195,2196.0,0.8277,0.6294,1948.1,2951.3
196,344.0,0.8557,0.8945,1946.2,2910.7
197,11202.0,0.4634,0.6837,2019.4,3314.8
198,276.0,0.9231,0.7176,1951.1,1106.0
199,4835.0,0.7587,0.8015,1996.0,3045.3
200,666.0,0.8988,0.7757,1960.8,476.5
201,417.0,0.9350,0.7303,1958.2,2347.3
202,1475.0,0.7327,0.8864,1975.8,559.6
203,2409.0,0.6269,0.8861,1990.9,1798.1
204,4904.0,0.8115,0.8945,2009.9,2444.1
205,380.0,0.8000,0.6918,1984.3,1458.9
206,628.0,0.8591,0.4499,1998.9,884.4
207,5589.0,0.7458,0.7935,2031.2,356.8
208,480.0,0.8889,0.8423,2001.9,1076.6
209,5498.0,0.6268,0.9237,2025.1,2786.2
210,637.0,0.8997,0.8089,2007.3,446.6
211,443.0,0.8755,0.8035,2001.7,983.7
212,2300.0,0.6505,0.6018,2027.3,1585.3
213,463.0,0.9205,0.5470,2005.6,2503.4
214,336.0,0.9032,0.3736,2003.1,3107.2
215,2870.0,0.7997,0.6237,2048.2,2200.1
216,1988.0,0.6869,0.0854,2041.3,967.2
217,369.0,0.8483,0.8970,2044.9,3150.7
218,346.0,0.9178,0.6847,2054.8,3352.9
219,309.0,0.9196,0.7559,2064.8,3201.5
220,958.0,0.8623,0.5621,2094.1,161.8
221,796.0,0.7873,0.8418,2094.2,3060.4
222,1973.0,0.8804,0.6438,2140.9,1294.4
223,338.0,0.9286,0.6191,2136.8,2349.1
224,451.0,0.8112,0.8490,2137.3,3004.9
225,729.0,0.7714,0.8099,2162.7,3075.1
226,1025.0,0.7035,0.8981,2172.2,3336.9
227,383.0,0.8825,0.7379,2162.8,332.5
228,367.0,0.8801,0.8438,2185.8,284.2
229,281.0,0.9461,0.5917,2184.7,2269.2
230,323.0,0.8997,0.8650,2186.7,2865.8
231,177.0,0.8939,0.9439,2189.0,2763.5
232,86.0,0.9451,0.9159,2189.8,358.1
233,37.0,0.9024,0.8770,2190.5,2836.4
234,4.0,1.0000,1.0000,2192.0,3316.5
