id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,18176076.0,0.6115,0.6287,2963.1,2303.2
2,414.0,0.9159,0.9289,110.0,371.0
3,46.0,0.9200,0.9137,101.5,727.3
4,9331.0,0.5994,0.9543,200.5,782.3
5,898.0,0.9315,0.6265,112.9,839.5
6,6807.0,0.5275,0.8403,158.0,911.9
7,121.0,0.9603,0.8810,103.2,1158.9
8,36191.0,0.6111,0.9700,301.9,1381.6
9,7.0,1.0000,1.0000,100.0,1460.0
10,1449.0,0.8136,0.8783,116.9,1513.5
11,2097.0,0.7592,0.9504,135.7,1573.3
12,4.0,1.0000,1.0000,100.0,1625.5
13,55.0,0.8088,0.9783,101.2,1905.0
14,38.0,0.9048,0.9022,101.4,1939.9
15,35695.0,0.7146,0.9048,237.4,2054.1
16,7092.0,0.8163,0.9001,124.6,2220.2
17,279.0,0.9588,0.5432,106.9,2414.9
18,1327.0,0.8356,0.8896,121.1,2523.9
19,741.0,0.7300,0.6843,126.6,2330.3
20,483.0,0.8519,0.7247,139.3,2423.4
21,1103.0,0.8511,0.8950,177.9,1225.5
22,580.0,0.8480,0.8348,165.9,1945.4
23,423.0,0.8740,0.7349,163.3,949.5
24,881.0,0.9168,0.8358,179.0,2566.9
25,419.0,0.9089,0.9244,181.9,1694.3
26,327.0,0.9424,0.7167,178.7,1729.8
27,711.0,0.8821,0.8223,189.1,739.0
28,396.0,0.9103,0.9309,183.4,2380.4
29,5192.0,0.5233,0.9458,248.2,2485.7
30,634.0,0.8556,0.5752,201.0,2284.8
31,392.0,0.8133,0.8758,196.6,1539.8
32,872.0,0.9046,0.8201,202.1,1596.5
33,1988.0,0.7465,0.8936,247.7,1927.0
34,2479.0,0.6698,0.9613,277.5,1620.6
35,3740.0,0.7952,0.8510,271.7,1841.5
36,1326.0,0.8329,0.4466,277.9,2428.0
37,1979.0,0.8012,0.9170,294.6,2291.5
38,545.0,0.9038,0.6923,278.4,1743.2
39,972.0,0.8467,0.9024,306.9,1468.9
40,374.0,0.8618,0.9355,328.1,1856.8
41,813.0,0.9542,0.6732,332.4,2537.8
42,23569.0,0.5906,0.9741,529.9,2024.2
43,457.0,0.9050,0.8806,355.0,1610.1
44,348.0,0.8969,0.9193,360.7,1882.8
45,357.0,0.8361,0.8859,362.8,872.6
46,479.0,0.9542,0.5444,369.9,2565.5
47,2887.0,0.7057,0.9173,388.0,3090.0
48,486.0,0.8725,0.8018,389.2,2287.5
49,640.0,0.9426,0.7636,428.1,2255.3
50,305.0,0.9414,0.7380,433.6,2116.2
51,943.0,0.8981,0.7426,442.5,3215.8
52,1649.0,0.8615,0.9615,492.6,2093.8
53,406.0,0.9144,0.9154,507.2,1441.3
54,1090.0,0.8685,0.7539,531.7,3225.2
55,1673.0,0.8157,0.9024,558.4,1694.6
56,784.0,0.9213,0.9032,552.9,2286.7
57,1474.0,0.9190,0.8454,561.0,1792.7
58,1488.0,0.9430,0.8731,560.7,2384.1
59,1557.0,0.9396,0.9314,563.0,2481.5
60,2893.0,0.9075,0.8941,572.1,3141.3
61,376.0,0.9424,0.7311,561.1,1136.3
62,6882.0,0.7511,0.8292,637.3,1411.1
63,888.0,0.8014,0.8114,612.2,2335.2
64,684.0,0.9256,0.8595,631.8,1920.1
65,3502.0,0.6692,0.9174,689.3,1754.1
66,2234.0,0.8192,0.9383,683.7,2451.1
67,3778.0,0.6772,0.9479,738.6,1477.1
68,917.0,0.9493,0.4555,697.3,2572.1
69,772.0,0.9125,0.9180,707.1,2158.9
70,1235.0,0.8367,0.7956,729.4,1192.3
71,937.0,0.9213,0.8026,740.9,1247.3
72,571.0,0.8825,0.8715,742.2,2132.0
73,3968.0,0.7949,0.7695,793.8,1521.3
74,839.0,0.9589,0.6747,770.8,2170.6
75,393.0,0.9225,0.9281,784.8,1213.6
76,1262.0,0.8976,0.9171,794.7,2789.3
77,522.0,0.8339,0.8563,816.7,1593.0
78,418.0,0.9330,0.7831,821.5,2195.5
79,905.0,0.9263,0.8348,854.4,2056.0
80,1019.0,0.8687,0.8388,858.8,1405.2
81,326.0,0.8932,0.8044,861.0,1555.3
82,2085.0,0.7500,0.8611,912.7,1443.1
83,543.0,0.9095,0.8619,889.3,1665.9
84,10048.0,0.6683,0.9688,928.3,1846.9
85,10049.0,0.6746,0.9745,931.2,2524.3
86,34568.0,0.4981,0.9260,1112.9,2042.7
87,2104.0,0.8896,0.9274,938.5,1634.0
88,674.0,0.8822,0.6441,931.7,1692.7
89,2214.0,0.8849,0.9207,949.7,2296.9
90,409.0,0.9150,0.7076,933.2,2376.3
91,2622.0,0.6096,0.9719,988.7,1400.1
92,333.0,0.9148,0.8929,956.2,1949.2
93,650.0,0.7532,0.8932,986.1,1862.5
94,843.0,0.9569,0.6687,990.6,2538.1
95,576.0,0.8170,0.6388,1000.0,1426.1
96,354.0,0.9054,0.9320,1013.5,1618.0
97,469.0,0.9089,0.7882,1009.5,2306.0
98,328.0,0.9452,0.8073,1014.3,2132.5
99,394.0,0.9426,0.4443,1027.6,2567.0
100,380.0,0.8426,0.6733,1035.7,3080.9
101,598.0,0.9158,0.6903,1047.2,2290.6
102,517.0,0.9521,0.7343,1049.7,3107.9
103,414.0,0.9324,0.6078,1098.4,2987.8
104,616.0,0.9072,0.8434,1103.4,3228.8
105,380.0,0.8636,0.5769,1104.3,2325.7
106,378.0,0.9403,0.7084,1126.7,2101.5
107,712.0,0.9036,0.9023,1162.9,2103.5
108,1398.0,0.7350,0.8727,1200.1,2287.7
109,852.0,0.7896,0.7505,1190.2,3239.4
110,1878.0,0.8395,0.8402,1208.8,2849.7
111,512.0,0.8634,0.8342,1206.1,1666.9
112,1288.0,0.8673,0.8225,1216.2,1802.4
113,898.0,0.7968,0.9530,1212.5,1596.9
114,1220.0,0.9349,0.8995,1219.4,2480.3
115,1567.0,0.8828,0.9053,1219.0,2383.4
116,1824.0,0.9368,0.9358,1225.7,3153.1
117,933.0,0.7635,0.9059,1231.9,2106.1
118,314.0,0.9263,0.7718,1238.4,2851.4
119,903.0,0.6586,0.9529,1258.4,1612.5
120,2435.0,0.8589,0.9346,1326.4,1635.9
121,2113.0,0.6921,0.9588,1330.7,2416.4
122,363.0,0.9260,0.7514,1323.0,2313.1
123,1096.0,0.9103,0.6779,1341.6,1758.1
124,319.0,0.9580,0.3929,1338.9,2483.2
125,544.0,0.8846,0.6469,1356.3,2573.4
126,488.0,0.8637,0.8226,1371.9,2155.2
127,325.0,0.9366,0.6770,1396.7,2544.6
128,655.0,0.9304,0.8242,1430.1,2172.9
129,913.0,0.9241,0.7098,1476.8,2200.1
130,842.0,0.8725,0.7693,1510.0,2744.0
131,775.0,0.8939,0.8578,1514.7,2060.2
132,971.0,0.8480,0.9145,1514.0,2371.4
133,8682.0,0.6130,0.9040,1576.5,1886.3
134,392.0,0.9011,0.8421,1534.0,1981.2
135,626.0,0.9219,0.8524,1545.5,2351.6
136,23729.0,0.6561,0.8633,1666.5,2078.4
137,13348.0,0.6019,0.9271,1592.3,2538.5
138,14494.0,0.6786,0.8657,1643.9,2767.3
139,679.0,0.8761,0.3653,1567.8,2705.4
140,2659.0,0.8227,0.9275,1609.7,2312.0
141,721.0,0.9639,0.6917,1647.7,3196.1
142,884.0,0.9095,0.4833,1671.1,2958.8
143,1113.0,0.8555,0.6647,1679.9,2867.8
144,21542.0,0.6198,0.9718,1839.8,2712.6
145,377.0,0.9496,0.5042,1687.7,3225.1
146,311.0,0.9201,0.8481,1701.7,2949.7
147,358.0,0.8972,0.9107,1733.7,2012.1
148,429.0,0.7448,0.8358,1734.0,1961.8
149,483.0,0.9062,0.8219,1735.5,2272.4
150,8239.0,0.5637,0.9757,1850.5,2053.5
151,1848.0,0.6865,0.9009,1852.9,2302.1
152,554.0,0.9023,0.8285,1828.4,2951.5
153,280.0,0.9365,0.8462,1823.9,2792.8
154,449.0,0.7877,0.8510,1853.2,2012.0
155,1484.0,0.9049,0.8772,1878.8,2487.8
156,1166.0,0.9321,0.7553,1882.1,3047.8
157,1148.0,0.9213,0.8834,1881.6,3137.9
158,828.0,0.9059,0.8818,1884.1,2405.1
159,344.0,0.8350,0.8000,1926.0,2353.2
160,896.0,0.9256,0.8342,1951.6,3271.0
161,451.0,0.9223,0.9160,1978.1,2319.8
162,443.0,0.8949,0.8345,1978.2,2401.5
163,361.0,0.9304,0.4437,1983.8,3313.5
164,10604.0,0.7724,0.7468,2023.0,3077.1
165,2763.0,0.8206,0.9542,1999.0,2462.3
166,8191.0,0.6769,0.8349,2051.2,3249.6
167,607.0,0.9128,0.5578,2016.2,2586.5
168,1362.0,0.7172,0.8795,2099.8,2999.5
169,973.0,0.9567,0.8459,2101.3,2180.0
170,393.0,0.9247,0.6625,2091.4,2935.1
171,1334.0,0.9087,0.8058,2113.1,2888.2
172,968.0,0.8881,0.7833,2111.6,3197.2
173,1856.0,0.5951,0.9648,2210.4,2722.8
174,552.0,0.9215,0.6252,2178.0,3045.7
175,4503.0,0.7893,0.9599,2259.7,2980.3
176,13055.0,0.7183,0.9060,2319.3,2744.9
177,4390.0,0.6974,0.8984,2250.8,2507.2
178,2646.0,0.7403,0.5580,2248.9,2610.0
179,1182.0,0.8353,0.8634,2265.8,2435.0
180,1752.0,0.8559,0.9411,2278.2,2298.8
181,456.0,0.8686,0.8648,2263.2,3036.2
182,401.0,0.9114,0.8415,2281.6,2547.2
183,950.0,0.9557,0.7557,2319.6,3208.0
184,533.0,0.8611,0.6111,2318.2,2537.5
185,319.0,0.9522,0.4102,2354.7,3234.6
186,335.0,0.8910,0.8014,2357.4,2663.2
187,10460.0,0.5966,0.9442,2464.4,2678.6
188,975.0,0.8888,0.9020,2378.5,2953.8
189,1078.0,0.8136,0.9648,2378.7,2455.4
190,407.0,0.9044,0.7061,2431.6,2990.4
191,622.0,0.8078,0.9261,2440.4,3731.8
192,1855.0,0.6773,0.9616,2468.2,2962.7
193,322.0,0.9499,0.8792,2494.1,2780.8
194,1241.0,0.9220,0.6211,2503.0,3729.7
195,330.0,0.8753,0.8279,2496.3,3677.6
196,920.0,0.9573,0.6843,2551.1,3061.6
197,1477.0,0.8648,0.8895,2553.4,2478.0
198,1007.0,0.9121,0.9231,2553.4,3141.5
199,819.0,0.8594,0.9035,2557.0,2391.6
200,832.0,0.9034,0.8318,2604.1,3011.7
201,1603.0,0.8886,0.5450,2669.1,2433.3
202,2082.0,0.7801,0.9453,2667.9,3116.3
203,378.0,0.9108,0.7332,2666.8,2486.1
204,319.0,0.9410,0.6765,2685.2,3241.4
205,419.0,0.8803,0.9095,2705.3,3190.8
206,599.0,0.7014,0.9348,2710.5,2975.7
207,2430.0,0.8523,0.8011,2742.4,2439.7
208,297.0,0.9310,0.6465,2744.6,2978.2
209,338.0,0.9494,0.7103,2750.7,2567.2
210,639.0,0.8245,0.9117,2956.0,3560.3
211,841.0,0.7860,0.8892,2990.3,2942.3
212,705.0,0.9618,0.6905,3014.4,4549.9
213,422.0,0.9174,0.6715,3050.8,2885.2
214,624.0,0.9190,0.6676,3055.4,4672.6
215,290.0,0.9006,0.8408,3053.2,3997.0
216,345.0,0.9452,0.4885,3052.5,4578.4
217,10829.0,0.5905,0.9801,3156.2,4019.8
218,902.0,0.9415,0.8311,3074.7,4620.0
219,608.0,0.8863,0.6175,3070.4,3625.6
220,702.0,0.6829,0.9664,3091.2,2753.4
221,293.0,0.9361,0.6560,3074.1,4296.5
222,5225.0,0.5374,0.9164,3171.3,3356.1
223,1500.0,0.8224,0.9283,3176.2,2742.4
224,344.0,0.9373,0.7747,3151.6,4114.9
225,818.0,0.9327,0.8681,3188.3,4115.5
226,527.0,0.8541,0.8729,3190.3,3627.1
227,658.0,0.9203,0.8978,3193.8,4303.8
228,341.0,0.9045,0.9062,3190.3,3449.5
229,823.0,0.8812,0.7815,3219.3,4013.9
230,392.0,0.8522,0.9016,3223.0,4696.8
231,327.0,0.8767,0.8555,3235.3,3618.4
232,645.0,0.8301,0.5702,3248.4,3729.9
233,740.0,0.9058,0.7179,3243.1,4404.5
234,715.0,0.9322,0.8142,3245.2,3816.4
235,5930.0,0.7242,0.7896,3315.2,4087.7
236,1469.0,0.8626,0.7454,3296.0,4350.6
237,90330.0,0.4454,0.9287,3619.0,3419.7
238,356.0,0.8578,0.8563,3294.1,3673.4
239,475.0,0.8348,0.8981,3307.7,2775.5
240,6747.0,0.6939,0.8863,3372.3,3770.3
241,6153.0,0.7219,0.7769,3378.5,4451.6
242,453.0,0.9060,0.8220,3374.0,2933.5
243,1412.0,0.7555,0.8880,3387.8,3101.7
244,758.0,0.8047,0.8092,3386.0,3905.1
245,411.0,0.9448,0.6950,3383.9,3594.5
246,16415.0,0.4745,0.9376,3460.8,3135.8
247,856.0,0.9274,0.7614,3412.5,4372.1
248,2860.0,0.5699,0.8165,3433.3,3864.0
249,2525.0,0.8542,0.9404,3430.3,2551.5
250,70612.0,0.5157,0.9422,3663.7,2793.3
251,1969.0,0.7653,0.9346,3433.1,3948.0
252,501.0,0.9210,0.7926,3439.4,2627.3
253,10948.0,0.5692,0.9881,3474.2,3719.7
254,16178.0,0.4673,0.8941,3538.2,2565.8
255,422.0,0.9378,0.5834,3564.3,3187.8
256,686.0,0.8761,0.4805,3604.6,2608.0
257,374.0,0.9189,0.8177,3605.1,3265.3
258,464.0,0.8889,0.7689,3619.6,3830.2
259,616.0,0.8508,0.6749,3629.6,2971.4
260,1996.0,0.7221,0.9135,3653.8,3497.1
261,466.0,0.8412,0.6369,3644.6,2894.0
262,3270.0,0.8019,0.7463,3681.9,2913.6
263,334.0,0.9126,0.4600,3672.6,3870.5
264,1673.0,0.8245,0.8300,3689.9,3560.9
265,407.0,0.9465,0.8296,3700.9,2999.6
266,558.0,0.8871,0.7790,3716.3,3265.5
267,849.0,0.7832,0.9644,3747.2,3586.1
268,255.0,0.9043,0.8457,3753.4,2969.9
269,363.0,0.9284,0.8826,3813.9,3001.4
270,466.0,0.8233,0.7803,3840.2,4368.1
271,837.0,0.9310,0.7596,3902.7,3732.4
272,1447.0,0.8701,0.9551,3902.4,3071.7
273,840.0,0.9170,0.9038,3901.9,3170.6
