id,area_px,solidity,eccentricity,centroid_row,centroid_col
65,702.0,0.7861,0.8802,1347.4,1153.8
66,363.0,0.9190,0.6510,1339.6,2656.2
67,333.0,0.8717,0.8811,1523.8,664.3
68,4778.0,0.6655,0.9105,1581.2,393.2
69,1098.0,0.8492,0.9012,1594.9,2704.4
70,11080.0,0.7948,0.9842,1705.0,2914.7
71,488.0,0.7685,0.8608,1602.3,139.2
72,764.0,0.8215,0.9085,1620.6,557.2
73,874.0,0.7818,0.9299,1663.3,549.1
74,413.0,0.8277,0.8301,1659.8,2743.7
75,645.0,0.8799,0.8707,1681.1,1047.6
76,565.0,0.8760,0.9097,1687.7,146.3
77,335.0,0.8770,0.8052,1772.7,1908.9
78,427.0,0.9283,0.8508,1780.9,1772.2
79,551.0,0.7426,0.8492,1805.0,1873.6
80,3027.0,0.7163,0.3522,1879.5,142.7
81,5070.0,0.8049,0.9630,1889.3,1781.0
82,1361.0,0.8603,0.9369,1886.7,1092.3
83,556.0,0.8399,0.8961,1894.6,1153.1
84,719.0,0.7723,0.7403,1909.6,2922.5
85,2349.0,0.8148,0.8184,2003.6,1151.5
86,472.0,0.9112,0.8760,2020.9,183.2
87,1148.0,0.8704,0.7228,2036.6,112.2
88,735.0,0.8709,0.8051,2051.7,423.2
89,354.0,0.8613,0.8029,2061.5,458.9
90,371.0,0.8628,0.3263,2081.0,417.6
91,6578.0,0.7946,0.3663,2124.3,577.2
92,646.0,0.8985,0.9084,2081.3,372.9
93,1342.0,0.7811,0.8440,2131.7,406.8
94,4148.0,0.5521,0.7655,2199.4,349.5
95,11368.0,0.7543,0.9502,2220.9,513.1
96,1795.0,0.9052,0.8718,2251.7,415.0
97,1504.0,0.8759,0.8204,2259.0,1103.1
98,408.0,0.8276,0.7819,2259.4,1614.0
99,320.0,0.9412,0.8543,2260.3,1053.8
100,1088.0,0.7488,0.9093,2271.8,963.6
101,390.0,0.8405,0.7178,2293.9,1594.9
102,44107.0,0.7540,0.8162,2464.1,835.5
103,369.0,0.8164,0.8218,2299.8,2725.7
104,2037.0,0.6277,0.8878,2319.2,724.5
105,588.0,0.8559,0.8174,2318.0,1219.0
106,368.0,0.8000,0.8540,2354.1,1579.2
107,2455.0,0.8015,0.8849,2374.6,1841.3
108,683.0,0.8199,0.8513,2377.3,1959.8
109,335.0,0.8886,0.8076,2388.7,1366.7
110,518.0,0.6991,0.9236,2398.0,926.5
111,358.0,0.8689,0.6702,2406.5,1963.6
112,1564.0,0.7125,0.9519,2454.6,1998.7
113,397.0,0.9190,0.8901,2446.3,702.8
114,2268.0,0.9036,0.6448,2477.5,2537.9
115,470.0,0.8319,0.7560,2480.8,1968.2
116,603.0,0.8565,0.8235,2534.7,1915.7
117,1558.0,0.7893,0.7975,2549.2,149.9
118,745.0,0.8223,0.7805,2542.4,1950.6
119,3343.0,0.6740,0.9650,2546.9,1778.7
120,342.0,0.8162,0.2643,2570.2,1975.1
121,17149.0,0.6092,0.9229,2692.9,816.8
122,1135.0,0.8352,0.7575,2652.3,1816.6
123,128.0,0.9343,0.9543,2678.9,102.4
124,597.0,0.8565,0.8674,2702.3,714.3
125,174.0,0.9206,0.8989,2705.8,103.5
126,392.0,0.9378,0.7295,2711.4,1100.8
127,303.0,0.9018,0.5996,2715.4,1133.4
128,292.0,0.9574,0.8162,2729.0,749.4
129,321.0,0.8560,0.6066,2728.1,1056.5
130,583.0,0.8340,0.9137,2749.1,1901.4
131,3767.0,0.6054,0.8718,2787.0,1892.2
132,928.0,0.8452,0.7790,2830.1,2085.1
133,294.0,0.9393,0.8320,2832.4,1885.5
134,807.0,0.8513,0.6008,2845.2,1729.7
135,543.0,0.7915,0.7400,2861.7,1673.7
136,1806.0,0.8941,0.5509,2873.3,906.5
137,509.0,0.9057,0.9178,2897.7,1494.9
138,282.0,0.7663,0.9069,2898.4,2126.9
139,101.0,0.9528,0.9313,2902.7,2151.9
