id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,431552.0,0.3419,0.9586,863.2,539.7
2,904.0,0.7096,0.9496,107.5,888.1
3,37.0,0.8810,0.8835,101.4,937.9
4,26.0,0.9286,0.8822,101.2,2123.3
5,102.0,0.8430,0.9266,102.7,2179.0
6,119.0,0.8207,0.4717,104.3,2217.7
7,512.0,0.8951,0.8603,108.4,2250.6
8,320.0,0.8625,0.8483,109.9,2283.0
9,245.0,0.9351,0.9093,104.6,2700.6
10,1094.0,0.8056,0.9593,108.7,2755.1
11,76.0,0.7755,0.9915,101.0,2818.9
12,39.0,0.9286,0.8582,101.6,2843.9
13,1117.0,0.9247,0.9220,109.3,2920.0
14,292.0,0.9450,0.7360,107.7,3008.1
15,6655.0,0.6709,0.8824,125.8,3394.5
16,89.0,0.9468,0.9522,102.0,3501.2
17,1903.0,0.8405,0.9365,112.7,3594.5
18,1207.0,0.7530,0.5661,124.3,3664.9
19,759.0,0.8135,0.9026,113.4,3697.3
20,68.0,0.8718,0.9891,101.0,3825.5
21,978.0,0.8571,0.7717,114.4,3872.0
22,15.0,0.9375,0.9771,100.4,3912.8
23,21.0,0.9130,0.9446,100.8,3974.7
24,83233.0,0.4433,0.9591,431.8,4185.3
25,983.0,0.7979,0.9542,129.6,3767.9
26,482.0,0.8456,0.8938,128.9,863.4
27,655.0,0.8936,0.6358,130.1,3935.2
28,405.0,0.8980,0.7214,156.2,3580.9
29,330.0,0.9218,0.8456,183.5,3716.8
30,1702.0,0.9044,0.8853,208.1,3609.2
31,787.0,0.8249,0.9325,214.0,2275.2
32,501.0,0.8322,0.9495,284.0,3637.9
33,370.0,0.9439,0.7356,292.6,1626.9
34,420.0,0.9251,0.9175,367.3,314.4
35,851.0,0.9681,0.8974,423.5,338.9
36,365.0,0.8774,0.8955,482.3,4176.2
37,317.0,0.9463,0.7553,510.6,298.5
38,412.0,0.9015,0.4553,518.8,825.0
39,445.0,0.9488,0.7225,525.7,465.5
40,333.0,0.9250,0.7333,548.6,268.5
41,4082.0,0.7256,0.9048,569.9,465.2
42,63527.0,0.4111,0.9216,754.9,1292.4
43,436.0,0.9376,0.6546,588.5,594.2
44,1689.0,0.6388,0.9311,621.4,2167.9
45,294.0,0.8698,0.7918,619.3,825.2
46,458.0,0.9347,0.6455,626.0,1597.3
47,456.0,0.8604,0.6370,647.8,3617.4
48,473.0,0.9385,0.6623,654.8,298.1
49,4144.0,0.7228,0.9432,720.3,1595.7
50,618.0,0.8655,0.6429,679.1,4075.9
51,2128.0,0.7772,0.6021,693.8,530.9
52,4843.0,0.6613,0.8375,743.1,3655.4
53,347.0,0.7694,0.9171,710.3,3576.6
54,579.0,0.7338,0.9042,711.2,4063.2
55,547.0,0.8441,0.9473,717.5,495.9
56,409.0,0.8739,0.6983,707.3,1900.1
57,436.0,0.8401,0.7984,710.2,3538.5
58,1208.0,0.7397,0.5615,736.5,4077.8
59,512.0,0.7877,0.9334,728.2,3693.8
60,935.0,0.9483,0.6137,746.2,239.2
61,257.0,0.9113,0.7019,742.1,3586.2
62,1406.0,0.8122,0.8656,764.0,1911.1
63,300.0,0.7614,0.9484,752.2,3387.8
64,869.0,0.7801,0.9190,774.3,1960.5
65,506.0,0.8447,0.9662,792.7,3382.5
66,440.0,0.7746,0.8905,792.0,1609.1
67,373.0,0.8902,0.8967,798.3,1977.1
68,510.0,0.8239,0.9338,797.2,3411.0
69,361.0,0.7568,0.9085,801.8,4195.4
70,759.0,0.6963,0.8634,807.7,2110.2
71,473.0,0.9202,0.3804,816.3,1577.1
72,389.0,0.9218,0.8982,831.1,191.8
73,1005.0,0.8553,0.8841,876.3,231.2
74,356.0,0.9700,0.5419,876.9,120.8
75,428.0,0.9448,0.8945,903.0,225.9
76,937.0,0.8765,0.9391,913.9,1214.0
77,66555.0,0.6014,0.6241,1122.2,1063.7
78,6.0,0.7500,0.9574,911.0,100.2
79,1509.0,0.7997,0.8232,947.0,3639.1
80,593.0,0.9458,0.8571,937.8,213.7
81,331.0,0.8401,0.8244,943.8,2965.9
82,458.0,0.9253,0.8445,948.6,113.5
83,540.0,0.7906,0.9657,973.4,4146.8
84,450.0,0.8789,0.9202,972.1,344.7
85,1240.0,0.8540,0.8755,980.7,179.0
86,374.0,0.9444,0.8068,983.4,578.6
87,19933.0,0.6847,0.8170,1108.9,154.1
88,371.0,0.8432,0.9448,1015.1,4190.0
89,724.0,0.7887,0.8550,1031.9,4239.2
90,74970.0,0.6589,0.9948,1124.8,1761.5
91,1491.0,0.9401,0.7080,1044.4,436.4
92,992.0,0.8826,0.8422,1048.8,815.9
93,514.0,0.8567,0.9351,1038.0,325.5
94,422.0,0.8291,0.9354,1055.0,530.6
95,2016.0,0.7079,0.9704,1069.6,1764.8
96,97.0,0.7698,0.9708,1071.0,4269.1
97,645.0,0.8498,0.9062,1073.2,1274.2
98,15361.0,0.7975,0.8303,1168.9,477.2
99,309.0,0.9142,0.7402,1082.5,752.3
100,861.0,0.7606,0.8854,1115.4,559.0
101,1190.0,0.7382,0.8165,1146.5,4258.4
102,671.0,0.8094,0.7534,1153.4,4221.6
103,383.0,0.9296,0.8821,1159.0,261.7
104,569.0,0.6639,0.7229,1174.4,4168.0
105,1528.0,0.8470,0.9471,1176.6,2215.9
106,633.0,0.8991,0.8690,1195.0,318.4
107,328.0,0.7791,0.7549,1202.0,4182.9
108,27478.0,0.7127,0.6557,1327.6,192.8
109,19019.0,0.5886,0.7492,1352.0,3657.8
110,4815.0,0.6682,0.9491,1268.4,4154.2
111,889.0,0.8277,0.7997,1239.0,326.7
112,249.0,0.8557,0.9504,1259.3,802.3
113,397.0,0.8556,0.5863,1261.8,3423.2
114,530.0,0.8166,0.9704,1268.1,3480.4
115,287.0,0.8441,0.7399,1260.2,4209.1
116,403.0,0.8742,0.9083,1276.0,4265.6
117,511.0,0.8810,0.8821,1267.4,376.4
118,755.0,0.6971,0.9465,1314.3,384.1
119,3244.0,0.5996,0.6349,1346.1,3375.2
120,478.0,0.8951,0.7334,1314.8,4041.3
121,19.0,0.8636,0.9479,1316.5,4270.3
122,398.0,0.8652,0.8609,1332.2,4076.2
123,11514.0,0.7083,0.7422,1394.7,2988.5
124,896.0,0.6978,0.9598,1350.6,426.4
125,3837.0,0.6661,0.9023,1373.0,3878.2
126,316.0,0.8753,0.6622,1353.7,2915.3
127,330.0,0.8483,0.8101,1358.5,3483.1
128,354.0,0.8409,0.9078,1370.5,4265.6
129,441.0,0.8321,0.8517,1366.0,3315.0
130,8352.0,0.6037,0.5996,1438.5,2729.6
131,3185.0,0.6919,0.9618,1403.3,2311.9
132,367.0,0.9434,0.8214,1378.8,431.0
133,310.0,0.8757,0.8674,1383.8,3568.1
134,1446.0,0.7047,0.8704,1405.0,1412.7
135,640.0,0.8000,0.9342,1387.3,3293.9
136,1597.0,0.7414,0.6422,1407.2,3245.2
137,12191.0,0.4547,0.9841,1443.2,1231.2
138,584.0,0.8538,0.7822,1398.6,1216.7
139,785.0,0.6727,0.9049,1401.3,2246.9
140,70.0,0.9722,0.8301,1393.5,4268.5
141,358.0,0.9156,0.6197,1406.2,2601.1
142,701.0,0.6539,0.9293,1412.7,3929.3
143,8437.0,0.7064,0.8263,1449.2,3390.1
144,541.0,0.7909,0.7744,1423.6,4054.0
145,2898.0,0.6464,0.9474,1439.8,4137.9
146,7128.0,0.7585,0.8378,1452.4,2065.9
147,451.0,0.8861,0.9082,1431.8,290.4
148,688.0,0.8557,0.8763,1447.6,4020.7
149,368.0,0.9042,0.8166,1443.4,1000.2
150,892.0,0.7553,0.9186,1463.5,3938.1
151,356.0,0.8558,0.7690,1447.4,231.0
152,486.0,0.8046,0.8933,1446.3,3735.8
153,571.0,0.8216,0.8225,1449.6,961.6
154,388.0,0.7870,0.9477,1459.0,3255.8
155,321.0,0.8629,0.8886,1454.1,3303.8
156,252.0,0.9265,0.7533,1462.9,1966.3
157,980.0,0.7717,0.8248,1481.8,1413.8
158,523.0,0.8476,0.9325,1479.2,278.2
159,1833.0,0.8071,0.4990,1497.6,223.1
160,372.0,0.8341,0.9052,1492.5,2792.5
161,550.0,0.9121,0.7742,1502.0,293.6
162,456.0,0.9520,0.7198,1540.1,223.7
163,542.0,0.8114,0.9510,1560.1,1579.3
164,3087.0,0.6868,0.9474,1625.7,2962.5
165,940.0,0.7170,0.9456,1624.8,2330.4
166,411.0,0.8839,0.8884,1621.1,3239.2
167,331.0,0.9093,0.7605,1617.8,3910.9
168,365.0,0.8732,0.6798,1617.3,2579.0
169,1297.0,0.8699,0.7912,1631.6,2282.7
170,282.0,0.8677,0.7291,1616.6,3628.8
171,688.0,0.8350,0.7976,1637.3,3612.6
172,2231.0,0.7607,0.9069,1694.3,225.6
173,3611.0,0.5521,0.9818,1820.0,640.7
174,909.0,0.6630,0.9644,1800.4,681.1
175,426.0,0.8436,0.6773,1871.5,2967.2
176,1601.0,0.8119,0.7573,1890.4,547.2
177,381.0,0.7369,0.9656,1959.1,2798.9
178,554.0,0.9112,0.8594,1960.6,3466.4
179,336.0,0.7869,0.5611,1965.1,2950.2
180,371.0,0.9071,0.9144,1963.6,4140.9
181,992.0,0.5832,0.7182,1988.4,2269.5
182,1234.0,0.7722,0.8256,1990.1,2927.9
183,496.0,0.7923,0.9226,2034.6,1567.6
184,508.0,0.7427,0.9571,2023.1,3509.6
185,1050.0,0.6045,0.9041,2045.4,2896.1
186,67298.0,0.6474,0.9432,2150.0,2489.8
187,86924.0,0.6764,0.9566,2176.2,1835.4
188,13971.0,0.6553,0.8727,2119.5,3010.4
189,521.0,0.8141,0.8050,2049.2,3202.1
190,1578.0,0.7242,0.7209,2067.3,1532.5
191,101749.0,0.6051,0.9841,2190.5,1006.6
192,1246.0,0.7360,0.6523,2080.1,3152.9
193,485.0,0.9032,0.6500,2079.5,3611.3
194,661.0,0.8686,0.5322,2092.1,2713.5
195,554.0,0.7139,0.8785,2103.8,3289.3
196,310.0,0.8470,0.5799,2092.2,3375.0
197,1549.0,0.7646,0.6758,2137.8,3318.7
198,3424.0,0.8182,0.8176,2150.9,4086.1
199,2497.0,0.6796,0.4685,2155.3,3392.7
200,436.0,0.8755,0.8182,2143.1,1250.7
201,2106.0,0.6880,0.6183,2164.2,2251.0
202,668.0,0.8010,0.9594,2161.4,549.6
203,572.0,0.6917,0.8425,2155.5,3155.6
204,324.0,0.9101,0.5358,2148.2,3284.9
205,365.0,0.7935,0.8464,2161.2,3723.9
206,3887.0,0.7897,0.6716,2201.9,275.6
207,340.0,0.8629,0.9115,2178.5,3212.5
208,312.0,0.8432,0.8254,2179.3,3234.8
209,272.0,0.8889,0.8456,2199.4,3198.8
210,1743.0,0.7692,0.9161,2233.6,2436.2
211,1806.0,0.7576,0.9273,2252.2,2284.1
212,1057.0,0.9288,0.9782,2249.1,249.4
213,561.0,0.8166,0.8769,2258.7,2355.6
214,135.0,0.8882,0.9299,2264.1,852.3
215,106.0,0.9138,0.9168,2264.2,2625.1
216,15.0,0.8824,0.9263,2266.4,2326.7
217,4.0,1.0000,1.0000,2267.0,481.5
