id,area_px,solidity,eccentricity,centroid_row,centroid_col
126,289.0,0.8601,0.8810,1275.5,600.7
127,325.0,0.8530,0.9292,1326.8,2959.5
128,10296.0,0.7507,0.8018,1384.2,1063.8
129,8022.0,0.7589,0.6644,1376.2,3068.6
130,10662.0,0.7828,0.8590,1390.0,388.7
131,2893.0,0.7930,0.8967,1362.4,1863.6
132,2542.0,0.7351,0.9333,1364.1,2540.1
133,2177.0,0.7617,0.9404,1363.0,549.4
134,297.0,0.7674,0.8759,1346.5,1558.1
135,7479.0,0.7506,0.5875,1388.3,1733.9
136,7466.0,0.8265,0.7150,1382.0,2410.9
137,1773.0,0.7311,0.9566,1366.3,1208.3
138,447.0,0.8994,0.8801,1373.4,3190.9
139,532688.0,0.5806,0.7699,1832.3,1087.0
140,952.0,0.6607,0.9048,1405.4,2650.5
141,383.0,0.8626,0.8066,1398.9,1515.4
142,1237.0,0.8519,0.7897,1408.4,2067.7
143,960.0,0.8269,0.6317,1410.8,2740.9
144,313.0,0.9020,0.5711,1403.8,2588.4
145,121158.0,0.5607,0.7088,1673.8,2804.5
146,539.0,0.8624,0.6690,1416.6,1673.2
147,163337.0,0.7422,0.7524,1699.5,2129.8
148,285.0,0.8533,0.7580,1414.4,656.1
149,393.0,0.8562,0.8640,1420.1,221.7
150,405.0,0.8672,0.8214,1420.7,2347.0
151,924.0,0.7130,0.9185,1440.2,287.0
152,323.0,0.7859,0.6706,1421.9,918.8
153,473.0,0.8327,0.8915,1428.1,1492.4
154,258.0,0.9117,0.7107,1426.8,2220.8
155,230.0,0.8550,0.9021,1451.9,2556.6
156,1030.0,0.6013,0.5863,1472.4,404.3
157,261.0,0.8758,0.7549,1460.5,2973.7
158,273.0,0.8951,0.6702,1472.8,2588.9
159,7188.0,0.6363,0.9517,1546.3,1792.6
160,11006.0,0.6211,0.9003,1551.0,2489.3
161,12322.0,0.4950,0.8501,1570.0,3120.7
162,614.0,0.7762,0.8830,1494.0,1819.1
163,423.0,0.8198,0.8085,1496.6,1898.8
164,500.0,0.7022,0.4113,1501.2,467.8
165,717.0,0.7644,0.7756,1514.1,1273.6
166,5543.0,0.7573,0.8781,1560.8,1124.0
167,3779.0,0.6125,0.9505,1575.5,478.8
168,495.0,0.8491,0.8767,1583.1,1863.4
169,940.0,0.8851,0.7122,1592.3,1757.5
170,674.0,0.9145,0.8256,1590.7,2434.9
171,1353.0,0.8240,0.7375,1599.9,425.6
172,672.0,0.8912,0.8787,1591.2,1071.1
173,337.0,0.8575,0.7947,1602.8,998.4
174,1335.0,0.7853,0.9712,1673.6,551.4
175,816.0,0.8226,0.8240,1663.1,1882.7
176,590.0,0.8819,0.8810,1669.4,2566.4
177,403.0,0.8857,0.7803,1751.0,567.2
