id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,6368921.0,0.5408,0.8157,1727.4,2023.3
2,79.0,0.9186,0.8429,102.5,770.4
3,6964.0,0.7361,0.8086,130.5,844.6
4,99.0,0.9083,0.6951,104.0,934.4
5,4536.0,0.7890,0.9303,120.5,1464.3
6,11.0,1.0000,0.9519,100.5,2061.7
7,1510.0,0.8541,0.9499,110.2,2265.9
8,983.0,0.8171,0.9015,119.1,2329.4
9,590.0,0.7835,0.8593,111.2,2354.9
10,17936.0,0.6402,0.8669,146.2,2784.7
11,918.0,0.9080,0.7139,114.4,3011.8
12,1871.0,0.6043,0.5711,121.7,3081.7
13,128.0,0.8828,0.8558,103.8,3135.3
14,735.0,0.8740,0.8362,112.0,3194.2
15,96.0,0.9600,0.5859,103.7,3255.5
16,3715.0,0.7205,0.6700,127.9,3606.6
17,6308.0,0.6467,0.9695,120.3,3741.0
18,2209.0,0.6702,0.8319,131.0,1577.8
19,335.0,0.8191,0.9148,122.7,2976.9
20,331.0,0.8995,0.8655,129.3,3265.4
21,558.0,0.8558,0.4004,144.4,2423.8
22,9460.0,0.6106,0.9730,281.9,1464.9
23,288.0,0.9143,0.8955,183.4,3729.3
24,4219.0,0.7046,0.5743,217.4,3616.0
25,356.0,0.8578,0.8090,203.2,2939.0
26,458.0,0.8282,0.3950,203.3,933.4
27,366.0,0.8299,0.9206,208.6,3872.5
28,503.0,0.8482,0.6871,215.9,2247.7
29,500.0,0.8183,0.8821,225.4,3737.4
30,2967.0,0.7235,0.9579,274.5,3654.9
31,557.0,0.7934,0.9599,241.6,3824.5
32,875.0,0.7589,0.9659,293.2,2763.5
33,569.0,0.8480,0.9489,287.9,1625.1
34,305.0,0.8665,0.9287,290.0,2098.5
35,478.0,0.7888,0.9002,309.3,2272.8
36,352.0,0.9119,0.6831,306.8,2809.7
37,2406.0,0.7484,0.9371,370.3,3639.0
38,559.0,0.8734,0.7987,370.4,2758.2
39,419.0,0.9069,0.8584,382.3,1602.3
40,1621.0,0.7617,0.9129,403.3,3770.6
41,349.0,0.8972,0.8801,432.7,4092.9
42,586.0,0.8371,0.7466,457.4,2186.1
43,588.0,0.8923,0.8953,459.0,2259.6
44,616.0,0.8713,0.9025,520.0,4079.3
45,588.0,0.9145,0.8319,580.6,1425.3
46,701.0,0.9473,0.7416,594.0,1386.6
47,479.0,0.9337,0.9113,707.0,1287.6
48,1017.0,0.8525,0.8644,855.2,1716.5
49,4179.0,0.7753,0.8090,907.2,2923.0
50,321.0,0.8942,0.8108,875.5,1614.2
51,725.0,0.8082,0.7745,880.4,1202.2
52,606.0,0.8873,0.7102,885.3,1575.8
53,486.0,0.9400,0.7636,882.0,3584.2
54,387.0,0.8305,0.9251,890.6,2259.3
