id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,386103.0,0.8511,0.9884,1017.5,210.9
2,4.0,1.0000,1.0000,100.0,265.5
3,1358.0,0.7278,0.8696,120.5,313.8
4,300.0,0.8108,0.8740,106.9,346.4
5,306.0,0.8895,0.8823,107.5,415.5
6,88.0,0.8302,0.9859,101.4,488.8
7,760.0,0.9325,0.9041,108.1,531.9
8,6.0,0.7500,0.9574,100.2,570.0
9,10.0,1.0000,0.9452,100.4,580.5
10,425.0,0.8065,0.5161,108.3,632.7
11,48823.0,0.4895,0.9207,284.1,751.0
12,1190.0,0.7536,0.7304,114.3,913.6
13,4.0,1.0000,1.0000,100.0,953.5
14,6668.0,0.5289,0.9099,172.1,927.6
15,5490766.0,0.7663,0.7559,1107.5,2898.4
16,945.0,0.8415,0.6911,146.7,413.1
17,944.0,0.7906,0.8912,162.4,381.9
18,453.0,0.7947,0.9192,198.9,542.0
19,3544.0,0.6558,0.8994,273.6,970.6
20,1860.0,0.7676,0.7799,274.7,602.0
21,1068.0,0.8922,0.6487,270.1,1069.0
22,378.0,0.8077,0.8351,323.9,628.5
23,1544.0,0.8708,0.9068,430.9,1210.2
24,1306.0,0.9402,0.4669,484.3,1635.9
25,1243.0,0.7687,0.8175,520.0,712.1
26,13565.0,0.5827,0.7746,617.7,770.6
27,917.0,0.8938,0.8871,556.3,1612.3
28,879.0,0.9118,0.8827,564.0,973.1
29,861.0,0.8922,0.9495,571.0,1128.6
30,510.0,0.8226,0.8631,576.7,1290.5
31,346.0,0.9129,0.8856,568.6,1809.9
32,695.0,0.8612,0.8422,701.4,1221.4
33,400.0,0.9217,0.8342,701.8,803.1
34,1165.0,0.9313,0.7944,709.0,1262.7
35,316.0,0.8952,0.8818,716.4,1187.4
36,1889.0,0.9104,0.7489,740.4,762.1
37,1280.0,0.7352,0.8414,758.7,1233.0
38,466.0,0.7468,0.9437,779.7,793.8
39,494.0,0.8774,0.6257,793.5,658.2
40,384.0,0.9366,0.5900,821.7,1633.0
41,1647.0,0.7593,0.9061,856.0,1383.8
42,417.0,0.8193,0.7893,881.2,552.9
43,316.0,0.9133,0.8744,896.9,979.7
44,2006.0,0.6528,0.8717,914.7,1332.5
45,374.0,0.8184,0.6977,901.1,652.2
46,301.0,0.8625,0.8503,910.6,1242.0
47,1114.0,0.8905,0.7632,972.9,776.0
48,8223.0,0.7651,0.9450,1067.5,442.3
49,990.0,0.7540,0.7338,1018.3,1188.1
50,871.0,0.7826,0.8748,1022.8,502.0
51,307.0,0.9475,0.6553,1011.2,1726.8
52,1585.0,0.7878,0.9580,1038.0,1285.6
53,573.0,0.7394,0.9657,1051.9,1768.0
54,279.0,0.9208,0.4340,1078.3,1882.7
55,319.0,0.9438,0.6151,1125.4,1629.0
56,837.0,0.8353,0.8298,1277.3,2487.5
57,2371.0,0.7661,0.5917,1301.5,2550.6
58,3943.0,0.6503,0.9321,1377.7,1700.6
59,323.0,0.9362,0.7578,1403.2,1595.3
60,383.0,0.9054,0.7398,1414.0,505.0
61,1112.0,0.8749,0.7937,1435.5,1918.0
62,1045.0,0.8107,0.9379,1456.6,1449.5
63,645.0,0.9097,0.8154,1458.7,1489.4
64,5611.0,0.7745,0.9113,1512.9,510.7
65,631.0,0.9517,0.6036,1499.3,2009.3
66,775.0,0.8797,0.8211,1533.3,1385.5
67,6930.0,0.5641,0.9605,1605.5,915.6
68,70582.0,0.5937,0.9725,1897.8,1420.3
69,468.0,0.8417,0.9125,1579.0,647.9
70,414.0,0.8961,0.6933,1579.3,669.4
71,7369.0,0.5531,0.9849,1623.4,1134.5
72,988.0,0.7994,0.7097,1603.9,1996.1
73,2477.0,0.6722,0.7791,1638.2,709.8
74,2479.0,0.5679,0.8371,1646.2,788.0
75,325.0,0.8808,0.8920,1659.1,1501.5
76,766.0,0.8784,0.7887,1688.9,1307.9
77,3279.0,0.6353,0.8995,1762.4,790.3
78,1229.0,0.8511,0.5950,1726.2,2294.0
79,441.0,0.7206,0.7683,1736.5,2257.4
80,495.0,0.7734,0.6378,1749.4,1602.6
81,671.0,0.8658,0.8980,1761.7,2226.5
82,271.0,0.9218,0.7923,1771.9,2483.4
83,751.0,0.9005,0.6412,1801.5,2279.9
84,441.0,0.8963,0.9189,1809.5,662.2
85,1203.0,0.9045,0.7049,1814.9,1863.8
86,1311.0,0.9384,0.8248,1818.0,2530.1
87,6042.0,0.5185,0.9797,1956.6,795.8
88,1991.0,0.8107,0.6271,1922.9,2152.8
89,854.0,0.8896,0.7978,1920.4,1944.2
90,655.0,0.8529,0.7719,1916.6,1562.5
91,342.0,0.8953,0.5277,1914.4,2217.6
92,595.0,0.8894,0.7718,1951.9,1513.1
93,424.0,0.9507,0.7410,1972.5,2349.6
94,984.0,0.8945,0.8659,2054.6,2387.3
95,286.0,0.8882,0.9480,2070.5,1879.2
96,1420.0,0.8627,0.6042,2084.4,868.3
97,1206.0,0.9263,0.7214,2090.4,283.7
98,349.0,0.8791,0.8778,2101.3,430.9
99,553.0,0.8366,0.7370,2121.8,825.8
100,399.0,0.8789,0.8005,2121.7,2383.7
101,342.0,0.9421,0.6545,2125.2,2330.4
102,886.0,0.9386,0.8898,2193.7,1894.9
103,824.0,0.9186,0.8122,2207.3,2043.3
104,3814.0,0.8096,0.3742,2253.0,918.4
105,1352.0,0.8854,0.9424,2257.1,2179.0
106,950.0,0.8629,0.6403,2261.4,353.7
107,536.0,0.9039,0.8102,2262.3,625.9
108,509.0,0.9305,0.6789,2262.2,1928.8
109,395.0,0.9405,0.8838,2274.5,465.4
110,189.0,0.8915,0.9665,2285.1,1703.1
111,92.0,0.8519,0.9777,2286.3,1012.2
112,53.0,0.8833,0.9430,2286.6,2662.4
