id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,60360.0,0.7181,0.9043,266.3,774.9
2,260.0,0.6771,0.7867,106.5,1263.0
3,112178.0,0.6611,0.9222,354.1,1428.6
4,49.0,0.8596,0.9794,100.9,1904.1
5,115.0,0.9200,0.8002,103.9,1927.2
6,96343.0,0.6053,0.7944,346.5,2006.3
7,3.0,1.0000,1.0000,100.0,2126.0
8,271.0,0.8416,0.8349,106.8,2286.1
9,420.0,0.9150,0.7099,116.7,1858.8
10,431.0,0.8672,0.8931,135.4,1939.2
11,815.0,0.8859,0.8681,145.9,1754.4
12,352.0,0.7411,0.8286,156.5,2258.8
13,592.0,0.8983,0.7151,157.4,2155.7
14,473.0,0.8992,0.8087,198.5,2438.2
15,532.0,0.9125,0.8463,202.6,2291.7
16,719.0,0.9242,0.7191,215.0,1850.5
17,1373.0,0.7503,0.9539,230.4,1726.2
18,906.0,0.7996,0.6149,242.5,2701.8
19,4133.0,0.6247,0.9454,275.0,1741.2
20,3050.0,0.7161,0.9538,302.4,1613.3
21,730.0,0.7892,0.7314,370.8,2680.7
22,386.0,0.8694,0.8273,378.5,1611.9
23,553.0,0.7745,0.9216,416.2,1633.9
24,390.0,0.8211,0.9070,456.9,2662.2
25,301.0,0.9012,0.7697,459.0,855.4
26,2054.0,0.7894,0.8692,518.8,726.0
27,426.0,0.8304,0.8893,503.3,2704.2
28,10307.0,0.7277,0.7971,598.2,801.0
29,328.0,0.8079,0.8739,514.6,1496.1
30,560.0,0.8199,0.8686,531.4,2737.5
31,9972.0,0.7531,0.9865,572.4,1720.4
32,1724.0,0.7327,0.9299,574.4,1051.0
33,1036.0,0.9176,0.9235,587.7,719.9
34,14714.0,0.5448,0.6810,698.8,1738.0
35,383.0,0.8013,0.9210,647.3,1855.2
36,422.0,0.8612,0.9155,656.2,2000.1
37,959.0,0.7457,0.9436,661.2,991.6
38,1639.0,0.8568,0.7307,700.5,1900.6
39,1246.0,0.7768,0.8245,717.2,1551.0
40,3605.0,0.6302,0.8801,727.3,1092.9
41,405.0,0.8248,0.8120,707.5,1247.2
42,302.0,0.8162,0.8700,726.9,1467.2
43,398.0,0.9476,0.6234,735.2,437.9
44,365.0,0.9631,0.7430,770.7,409.5
45,568.0,0.7781,0.9192,800.9,130.8
46,673.0,0.7771,0.8621,814.8,183.1
47,920819.0,0.3868,0.9152,1778.0,1312.0
48,75728.0,0.4821,0.8842,1041.0,1956.2
49,21318.0,0.7392,0.4341,983.4,762.9
50,320.0,0.9412,0.7464,897.2,685.1
51,9284.0,0.7000,0.9630,1047.7,3123.6
52,330.0,0.8919,0.6560,967.8,2674.6
53,1546.0,0.6269,0.8513,997.2,2719.6
54,2002.0,0.7074,0.9561,1032.4,673.3
55,1567.0,0.8425,0.9231,1015.1,1609.9
56,499.0,0.8724,0.7882,1000.9,1516.7
57,2812.0,0.4733,0.9341,1041.9,2693.0
58,1216.0,0.8216,0.8979,1031.8,1848.9
59,1499.0,0.8379,0.8082,1080.3,1890.9
60,12287.0,0.5018,0.9411,1201.2,768.3
61,916.0,0.8208,0.9121,1116.1,2999.6
62,2725.0,0.7147,0.9014,1154.5,2710.2
63,9553.0,0.8319,0.9875,1213.5,1714.1
64,520.0,0.8638,0.9615,1212.4,1057.2
65,265.0,0.8230,0.9643,1218.0,2767.1
66,1639.0,0.8727,0.8252,1245.9,719.7
67,344.0,0.8289,0.8517,1253.7,3134.9
68,319.0,0.8692,0.8439,1257.7,3112.6
69,24040.0,0.5990,0.9726,1433.2,2646.2
70,360.0,0.9045,0.9343,1276.2,3020.2
71,605.0,0.8450,0.8355,1290.2,954.9
72,1064.0,0.8567,0.8771,1293.3,1735.7
73,448.0,0.8802,0.8962,1287.6,3051.9
74,960.0,0.8481,0.8540,1298.3,1685.2
75,469.0,0.8330,0.8286,1293.8,1852.2
76,8035.0,0.7293,0.9179,1348.4,1759.6
77,902.0,0.8260,0.8698,1309.3,1637.9
78,353.0,0.9005,0.8922,1304.3,2001.3
79,325.0,0.9339,0.6080,1313.1,913.5
80,597.0,0.8884,0.6230,1317.6,940.2
81,402.0,0.9157,0.5799,1318.2,1594.6
82,11557.0,0.7532,0.7922,1382.3,1100.1
83,631.0,0.9376,0.8340,1325.7,1700.8
84,1322.0,0.8772,0.8383,1344.9,1896.8
85,361.0,0.9233,0.7506,1378.4,436.1
86,267.0,0.8900,0.9614,1410.9,3253.9
87,349.0,0.8813,0.6691,1514.0,122.1
88,12521.0,0.7492,0.6637,1596.2,755.2
89,694.0,0.8060,0.9241,1555.0,1153.5
90,392.0,0.9011,0.9662,1556.8,2649.6
91,425.0,0.8111,0.8341,1574.6,2449.5
92,291.0,0.8661,0.8463,1582.0,2896.6
93,3457.0,0.7442,0.8269,1603.2,2217.7
94,682.0,0.8504,0.7344,1599.3,2309.7
95,1316.0,0.8562,0.9022,1604.7,2634.1
96,506.0,0.8576,0.9810,1607.6,2850.7
97,2275.0,0.8451,0.7944,1638.5,696.8
98,1698.0,0.7782,0.9687,1687.9,672.3
99,500.0,0.8881,0.8550,1665.5,1523.3
100,530.0,0.8562,0.9002,1707.1,1859.5
101,2056.0,0.8682,0.9320,1759.8,1612.2
102,703.0,0.8280,0.7733,1753.9,1893.7
103,470.0,0.8752,0.6377,1773.8,1712.4
104,487.0,0.7971,0.6536,1795.6,1759.5
105,388.0,0.8238,0.9361,1799.3,1877.5
106,347.0,0.8547,0.6793,1806.9,2705.0
107,523.0,0.9224,0.8483,1830.3,1181.6
108,294.0,0.9333,0.6929,1917.1,170.9
109,1620.0,0.7563,0.9052,1973.0,2273.6
110,13.0,0.8667,0.9789,2053.2,100.3
111,4270.0,0.6417,0.7855,2107.0,134.7
112,335.0,0.7882,0.8628,2113.8,1523.3
113,633.0,0.8991,0.6697,2160.9,694.8
114,2456.0,0.8675,0.7759,2210.9,330.9
115,850.0,0.9043,0.7708,2209.5,1519.6
116,419.0,0.7891,0.9068,2211.6,1488.4
117,444.0,0.8952,0.7757,2212.0,1912.1
118,220.0,0.8365,0.8156,2223.7,1544.4
119,375.0,0.9328,0.8811,2222.6,2041.8
120,336.0,0.6304,0.9630,2224.8,953.4
121,294.0,0.9274,0.9314,2223.6,1373.0
122,133.0,0.9110,0.9487,2226.2,1179.5
