id,area_px,solidity,eccentricity,centroid_row,centroid_col
125,368.0,0.9223,0.8452,1147.7,2676.9
126,570.0,0.8382,0.7676,1162.2,895.8
127,339.0,0.9162,0.7100,1168.3,3400.0
128,1066.0,0.8869,0.8764,1205.9,3398.7
129,938.0,0.8512,0.8473,1203.5,4069.5
130,5737.0,0.8460,0.9029,1258.3,429.7
131,4139.0,0.7876,0.9365,1264.1,1111.3
132,488.0,0.9331,0.6565,1228.5,3781.5
133,357.0,0.8188,0.7990,1231.1,306.1
134,2538.0,0.7423,0.7741,1272.3,3378.8
135,381.0,0.7605,0.9288,1248.6,272.4
136,1921.0,0.7495,0.6660,1271.2,2715.0
137,14214.0,0.5675,0.9140,1389.5,332.9
138,552.0,0.9200,0.9001,1265.2,4036.4
139,4011.0,0.8880,0.8904,1322.9,3432.5
140,4422.0,0.8908,0.8777,1323.2,2766.9
141,1492.0,0.8669,0.9130,1307.7,4109.9
142,313.0,0.9125,0.7044,1300.2,3682.2
143,1205.0,0.7550,0.9532,1351.8,4161.1
144,476.0,0.9501,0.7490,1343.1,3654.0
145,397.0,0.9211,0.7897,1350.2,3297.3
146,13126.0,0.8042,0.8202,1406.4,1004.5
147,896.0,0.8533,0.8737,1372.2,2812.8
148,345.0,0.8456,0.8732,1364.3,3092.2
149,435.0,0.8683,0.8199,1365.3,3766.7
150,523.0,0.9143,0.8031,1374.4,3476.6
151,571.0,0.8263,0.9397,1388.6,566.3
152,814.0,0.8669,0.7233,1379.4,3907.8
153,363.0,0.9356,0.6868,1381.9,3232.9
154,1247.0,0.7472,0.9429,1417.8,871.3
155,725.0,0.8065,0.9438,1423.2,2275.1
156,377.0,0.9309,0.8325,1431.9,3270.0
157,596.0,0.8675,0.9269,1441.2,2992.1
158,349.0,0.8725,0.6586,1452.5,890.2
159,589.0,0.7760,0.7227,1472.6,453.0
160,737.0,0.7046,0.4001,1530.7,2124.6
161,42653.0,0.4973,0.9464,1617.3,2289.9
162,555.0,0.8754,0.9218,1545.7,3455.9
163,512.0,0.8449,0.5211,1551.0,2284.5
164,60518.0,0.8111,0.9539,1798.2,4217.3
165,25820.0,0.4359,0.9304,1715.1,3495.8
166,1811.0,0.7133,0.6564,1595.2,3651.9
167,5065.0,0.8453,0.8548,1610.3,2985.6
168,4797.0,0.6325,0.9292,1602.0,3208.9
169,1100.0,0.8936,0.7577,1605.0,3102.7
170,684.0,0.8769,0.9494,1604.5,3859.0
171,445.0,0.9290,0.5848,1600.2,3722.0
172,618.0,0.9102,0.8108,1604.4,3789.5
173,361.0,0.9328,0.8755,1600.0,340.6
174,26474.0,0.5672,0.7932,1757.2,2843.6
175,536.0,0.8441,0.9359,1660.6,3214.3
176,779.0,0.8089,0.8504,1669.1,2906.3
177,622.0,0.8206,0.8057,1664.0,4128.1
178,287.0,0.9054,0.8321,1662.8,3904.2
179,6081.0,0.6711,0.8129,1707.2,230.1
180,380.0,0.8983,0.5848,1666.9,3296.7
181,4342.0,0.7392,0.9277,1723.3,3603.6
182,1196.0,0.7963,0.8811,1715.6,2303.5
183,677.0,0.7658,0.9269,1713.4,966.0
184,456.0,0.9421,0.7895,1732.5,3009.9
185,651.0,0.8692,0.8740,1732.8,3772.5
186,4213.0,0.7534,0.8830,1770.1,4013.2
187,932.0,0.8404,0.6909,1758.0,3412.9
188,584.0,0.7892,0.8402,1762.5,4098.2
189,1374.0,0.7763,0.8325,1778.2,1960.5
190,367.0,0.8951,0.8345,1770.3,3596.9
191,513.0,0.8465,0.9157,1798.9,3340.7
192,3926.0,0.9319,0.7521,1838.9,580.7
193,1423.0,0.7941,0.8853,1849.8,1961.4
194,713.0,0.8130,0.9204,1858.5,4086.9
195,417.0,0.7446,0.6831,1859.7,3399.0
196,1154.0,0.8870,0.5561,1889.9,2176.8
197,15274.0,0.6540,0.9518,1980.0,317.9
198,425.0,0.7456,0.9409,1908.5,3391.3
199,2057.0,0.8261,0.9474,1924.5,1102.8
200,1552.0,0.7645,0.8969,1932.8,2753.7
201,347.0,0.9180,0.8173,1915.4,4048.2
202,1285.0,0.8051,0.9090,1930.0,3366.5
203,2870.0,0.8747,0.9369,1972.6,3439.6
204,2826.0,0.8851,0.8495,1971.5,2802.3
205,383.0,0.8166,0.8921,1947.4,3013.2
206,388.0,0.8940,0.8576,1953.8,3757.6
207,975.0,0.9375,0.7422,1979.3,4131.9
208,346.0,0.9377,0.7420,1998.7,4183.1
209,2040.0,0.6532,0.7779,2045.0,3487.6
210,521.0,0.8640,0.7552,2025.4,4166.4
211,477.0,0.8966,0.8013,2025.2,2838.3
212,379.0,0.8794,0.8215,2027.2,2879.0
213,417.0,0.8854,0.5795,2035.1,3924.7
214,1501.0,0.8528,0.9412,2074.8,2792.6
215,679.0,0.9053,0.8182,2085.9,3429.7
216,330.0,0.9016,0.5833,2081.0,3276.0
217,830.0,0.8384,0.8194,2099.0,2274.6
218,1496.0,0.7629,0.9719,2103.3,2996.6
219,16.0,0.8000,0.9887,2113.8,4281.7
220,1903.0,0.7606,0.8344,2146.8,592.4
221,391.0,0.8846,0.7502,2150.8,2447.3
222,4459.0,0.5718,0.9599,2185.2,159.4
223,3950.0,0.8159,0.7081,2191.3,688.2
224,1021.0,0.6936,0.7964,2191.8,627.3
225,544.0,0.9189,0.7152,2183.1,2417.3
226,598.0,0.8375,0.9166,2191.8,261.2
227,1108.0,0.8452,0.9053,2205.9,533.8
228,954.0,0.8465,0.8602,2207.8,488.3
229,1918.0,0.7575,0.8591,2217.7,439.6
230,673.0,0.7545,0.9315,2224.9,561.5
231,341.0,0.8834,0.7605,2210.8,221.7
232,220879.0,0.7698,0.3140,2495.2,1017.5
233,595.0,0.8062,0.8687,2228.4,951.6
234,337.0,0.9258,0.7554,2227.3,638.4
235,4989.0,0.6858,0.5809,2277.5,2440.4
236,451.0,0.8791,0.8768,2253.4,1566.2
237,544.0,0.9037,0.7398,2255.9,1229.1
238,321.0,0.8676,0.8290,2250.0,466.2
239,498.0,0.7104,0.9205,2254.0,529.7
240,278.0,0.9298,0.8484,2258.4,1731.2
241,252.0,0.8873,0.6091,2266.7,384.7
242,237.0,0.9151,0.6217,2265.1,403.8
243,16557.0,0.7338,0.8543,2377.2,2287.9
244,923.0,0.8300,0.9328,2286.2,1498.9
245,753.0,0.8954,0.6481,2289.3,1561.1
246,1045.0,0.7364,0.7305,2303.3,4262.6
247,509.0,0.9138,0.5762,2289.2,2596.3
248,458.0,0.7213,0.7916,2287.0,3847.0
249,619.0,0.8210,0.8706,2297.0,3712.1
250,1176.0,0.8711,0.6891,2298.4,3778.5
251,869.0,0.8707,0.8454,2309.5,3645.0
252,499.0,0.8895,0.8050,2309.8,2960.2
253,9829.0,0.5241,0.9725,2440.2,4167.4
254,315.0,0.8774,0.9037,2323.4,4234.9
255,5260.0,0.5330,0.9549,2414.5,2156.4
256,6262.0,0.4999,0.9702,2443.5,4250.6
257,849.0,0.7338,0.9701,2365.2,753.0
258,321.0,0.8231,0.9110,2365.2,659.5
259,640.0,0.8511,0.8104,2383.7,3409.7
260,20226.0,0.7331,0.7329,2452.2,241.6
261,325.0,0.8530,0.7644,2391.6,2741.0
262,591.0,0.8431,0.7942,2405.5,136.5
263,6.0,0.7500,0.9574,2395.0,4281.8
264,4.0,1.0000,1.0000,2402.5,4282.0
265,1156.0,0.9167,0.8600,2431.2,3645.4
266,369.0,0.7918,0.9110,2427.6,3697.4
267,1073.0,0.8646,0.8853,2439.1,2346.6
268,1063.0,0.9357,0.8004,2431.7,2958.4
269,514.0,0.8019,0.6691,2440.5,2736.1
270,711.0,0.7345,0.6463,2443.0,2901.4
271,559.0,0.6569,0.7293,2442.8,3588.8
272,634.0,0.8353,0.8519,2443.0,1939.0
273,635.0,0.9097,0.8089,2446.3,3403.8
274,5647.0,0.7411,0.8401,2470.7,1395.5
275,24878.0,0.7080,0.7945,2580.1,417.7
276,391.0,0.7322,0.9204,2484.7,648.4
277,761.0,0.8363,0.8714,2484.7,1976.0
278,2354.0,0.7797,0.9254,2511.0,2311.6
