id,area_px,solidity,eccentricity,centroid_row,centroid_col
116,2877.0,0.6455,0.9537,2231.7,3322.1
117,336.0,0.9057,0.9334,2223.2,3496.5
118,406.0,0.9355,0.7275,2234.9,1642.5
119,782.0,0.9146,0.8105,2241.1,2799.8
120,603.0,0.8973,0.9152,2243.6,3689.4
121,424.0,0.9464,0.8823,2244.5,2127.0
122,495.0,0.8951,0.9183,2244.9,4363.3
123,479.0,0.9599,0.9133,2244.6,4474.7
124,361.0,0.8699,0.9593,2246.9,4418.9
125,324.0,0.8975,0.9595,2246.8,3019.1
126,65.0,0.9155,0.7928,2248.1,3073.3
127,41.0,0.9535,0.8481,2249.3,2174.0
128,5.0,1.0000,1.0000,2251.0,2342.0
129,4.0,1.0000,1.0000,2251.0,3435.5
