id,area_px,solidity,eccentricity,centroid_row,centroid_col
1,796.0,0.9224,0.9468,341.5,550.9
2,484265.0,0.6335,0.9212,720.2,1053.8
3,1117.0,0.8219,0.9686,543.2,205.9
4,780.0,0.8100,0.8586,873.2,906.3
5,534.0,0.8449,0.7908,924.3,904.3
6,1341.0,0.7884,0.9162,934.6,825.2
7,634.0,0.8661,0.6590,977.1,352.6
8,1239.0,0.8332,0.9457,1027.5,1082.7
9,193298.0,0.8390,0.9535,1237.0,518.9
10,394.0,0.9163,0.7481,1160.3,1560.4
11,53487.0,0.7433,0.9357,1413.7,1108.0
